Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
INSERT,1638097448148,38346
INSERT,1638097448184,36216
INSERT,1638097448221,37016
INSERT,1638097448259,37540
INSERT,1638097448297,37836
INSERT,1638097448333,35933
INSERT,1638097448370,37288
INSERT,1638097448409,38851
INSERT,1638097448442,33043
INSERT,1638097448472,30018
INSERT,1638097448510,37536
INSERT,1638097448544,33839
INSERT,1638097448581,37652
INSERT,1638097448621,39749
INSERT,1638097448653,31603
INSERT,1638097448683,29747
INSERT,1638097448720,37457
INSERT,1638097448763,42669
INSERT,1638097448801,37609
INSERT,1638097448832,31398
INSERT,1638097448866,33513
INSERT,1638097448908,41802
INSERT,1638097448941,33623
INSERT,1638097448974,32967
INSERT,1638097449008,33613
INSERT,1638097449050,41916
INSERT,1638097449083,33569
INSERT,1638097449117,33751
INSERT,1638097449147,29523
INSERT,1638097449184,37565
INSERT,1638097449217,32677
INSERT,1638097449263,45495
INSERT,1638097449296,33236
INSERT,1638097449332,36192
INSERT,1638097449382,50065
INSERT,1638097449419,36807
INSERT,1638097449457,37634
INSERT,1638097449492,34628
INSERT,1638097449526,34529
INSERT,1638097449574,47515
INSERT,1638097449609,35424
INSERT,1638097449644,34615
INSERT,1638097449681,36775
INSERT,1638097449716,34751
INSERT,1638097449753,37630
INSERT,1638097449788,34282
INSERT,1638097449825,37722
INSERT,1638097449858,32500
INSERT,1638097449892,33670
INSERT,1638097449932,39926
INSERT,1638097449969,37091
INSERT,1638097450006,37296
INSERT,1638097450044,37842
INSERT,1638097450083,38713
INSERT,1638097450121,38411
INSERT,1638097450160,38143
INSERT,1638097450197,37457
INSERT,1638097450234,36854
INSERT,1638097450272,38250
INSERT,1638097450317,44901
INSERT,1638097450351,33691
INSERT,1638097450385,34189
INSERT,1638097450421,35393
INSERT,1638097450460,39002
INSERT,1638097450500,40465
INSERT,1638097450529,29081
INSERT,1638097450563,33710
INSERT,1638097450597,33914
INSERT,1638097450627,29462
INSERT,1638097450661,34038
INSERT,1638097450694,33540
INSERT,1638097450732,37486
INSERT,1638097450772,39644
INSERT,1638097450805,33709
INSERT,1638097450844,38918
INSERT,1638097450874,29454
INSERT,1638097450907,33067
INSERT,1638097450941,34124
INSERT,1638097450975,33509
INSERT,1638097451009,33748
INSERT,1638097451048,39044
INSERT,1638097451089,40843
INSERT,1638097451123,34409
INSERT,1638097451160,37240
INSERT,1638097451197,36432
INSERT,1638097451231,34093
INSERT,1638097451271,40298
INSERT,1638097451311,39466
INSERT,1638097451345,34486
INSERT,1638097451383,38026
INSERT,1638097451418,34441
INSERT,1638097451448,30014
INSERT,1638097451481,33408
INSERT,1638097451511,29415
INSERT,1638097451544,33358
INSERT,1638097451578,33188
INSERT,1638097451617,39286
INSERT,1638097451654,36684
INSERT,1638097451694,40385
INSERT,1638097451725,31410
INSERT,1638097451764,38738
INSERT,1638097451802,37879
INSERT,1638097451840,37713
INSERT,1638097451877,37229
INSERT,1638097451916,38894
INSERT,1638097451956,39345
INSERT,1638097451990,34583
INSERT,1638097452028,37959
INSERT,1638097452062,34038
INSERT,1638097452095,32393
INSERT,1638097452133,38071
INSERT,1638097452172,38726
INSERT,1638097452209,36855
INSERT,1638097452242,33719
INSERT,1638097452273,30791
INSERT,1638097452308,35051
INSERT,1638097452345,37092
INSERT,1638097452384,38474
INSERT,1638097452413,29354
INSERT,1638097452447,33607
INSERT,1638097452484,36556
INSERT,1638097452517,33384
INSERT,1638097452552,34639
INSERT,1638097452589,37248
INSERT,1638097452627,38282
INSERT,1638097452665,37867
INSERT,1638097452701,35403
INSERT,1638097452735,33733
INSERT,1638097452769,34561
INSERT,1638097452805,35645
INSERT,1638097452850,44562
INSERT,1638097452888,38062
INSERT,1638097452922,33914
INSERT,1638097452977,55152
INSERT,1638097453014,36928
INSERT,1638097453052,37901
INSERT,1638097453094,42238
INSERT,1638097453128,33663
INSERT,1638097453165,37121
INSERT,1638097453203,37840
INSERT,1638097453232,29594
INSERT,1638097453271,38225
INSERT,1638097453309,37954
INSERT,1638097453343,34068
INSERT,1638097453384,40981
INSERT,1638097453424,39996
INSERT,1638097453468,44302
INSERT,1638097453503,35257
INSERT,1638097453539,35344
INSERT,1638097453582,42748
INSERT,1638097453612,30591
INSERT,1638097453652,39534
INSERT,1638097453687,34850
INSERT,1638097453717,29686
INSERT,1638097453750,33297
INSERT,1638097453783,32535
INSERT,1638097453817,34843
INSERT,1638097453865,47420
INSERT,1638097453903,37650
INSERT,1638097453942,38899
INSERT,1638097453983,41520
INSERT,1638097454012,29000
INSERT,1638097454049,36952
INSERT,1638097454083,34005
INSERT,1638097454121,37729
INSERT,1638097454155,33978
INSERT,1638097454188,32404
INSERT,1638097454221,33845
INSERT,1638097454256,34731
INSERT,1638097454294,38091
INSERT,1638097454332,37763
INSERT,1638097454366,33946
INSERT,1638097454400,33275
INSERT,1638097454431,31796
INSERT,1638097454466,34330
INSERT,1638097454495,28984
INSERT,1638097454529,34435
INSERT,1638097454563,33598
INSERT,1638097454606,42614
INSERT,1638097454646,40407
INSERT,1638097454683,36886
INSERT,1638097454720,37155
INSERT,1638097454757,37141
INSERT,1638097454793,35383
INSERT,1638097454827,33866
INSERT,1638097454860,33488
INSERT,1638097454897,36291
INSERT,1638097454932,34967
INSERT,1638097454969,37641
INSERT,1638097455008,38290
INSERT,1638097455041,33701
INSERT,1638097455070,28814
INSERT,1638097455104,33427
INSERT,1638097455142,38322
INSERT,1638097455175,33286
INSERT,1638097455211,35693
INSERT,1638097455245,33832
INSERT,1638097455282,37193
INSERT,1638097455313,31097
INSERT,1638097455352,38356
INSERT,1638097455389,37568
INSERT,1638097455419,29151
INSERT,1638097455456,37559
INSERT,1638097455485,28997
INSERT,1638097455519,33448
INSERT,1638097455556,36963
INSERT,1638097455587,30966
INSERT,1638097455616,28851
INSERT,1638097455652,36289
INSERT,1638097455685,33076
INSERT,1638097455724,38985
INSERT,1638097455763,38394
INSERT,1638097455801,38314
INSERT,1638097455840,38437
INSERT,1638097455874,34617
INSERT,1638097455914,40151
INSERT,1638097455955,40450
INSERT,1638097455987,32510
INSERT,1638097456024,36172
INSERT,1638097456068,44096
INSERT,1638097456103,35091
INSERT,1638097456132,29169
INSERT,1638097456171,38399
INSERT,1638097456205,34284
INSERT,1638097456243,38136
INSERT,1638097456277,33874
INSERT,1638097456312,34516
INSERT,1638097456346,34269
INSERT,1638097456380,33520
INSERT,1638097456413,33749
INSERT,1638097456448,34683
INSERT,1638097456482,33430
INSERT,1638097456516,34836
INSERT,1638097456554,37425
INSERT,1638097456592,37977
INSERT,1638097456630,37898
INSERT,1638097456664,34015
INSERT,1638097456697,33372
INSERT,1638097456735,37961
INSERT,1638097456765,29962
INSERT,1638097456804,38305
INSERT,1638097456837,33453
INSERT,1638097456872,35029
INSERT,1638097456910,37213
INSERT,1638097456951,41628
INSERT,1638097456990,38771
INSERT,1638097457024,33474
INSERT,1638097457058,34508
INSERT,1638097457091,33122
INSERT,1638097457126,34285
INSERT,1638097457156,30230
INSERT,1638097457195,38907
INSERT,1638097457228,32680
INSERT,1638097457267,38845
INSERT,1638097457305,38550
INSERT,1638097457343,37349
INSERT,1638097457378,35672
INSERT,1638097457413,34239
INSERT,1638097457442,29471
INSERT,1638097457477,34128
INSERT,1638097457506,29438
INSERT,1638097457543,36564
INSERT,1638097457580,37610
INSERT,1638097457621,40902
INSERT,1638097457659,37305
INSERT,1638097457697,38401
INSERT,1638097457734,37114
INSERT,1638097457774,39609
INSERT,1638097457811,36716
INSERT,1638097457848,36906
INSERT,1638097457884,36663
INSERT,1638097457918,33496
INSERT,1638097457951,33408
INSERT,1638097457986,34653
INSERT,1638097458026,39680
INSERT,1638097458064,38120
INSERT,1638097458097,33430
INSERT,1638097458136,38751
INSERT,1638097458172,35813
INSERT,1638097458211,39451
INSERT,1638097458242,30663
INSERT,1638097458280,37380
INSERT,1638097458316,36789
INSERT,1638097458350,33316
INSERT,1638097458388,37814
INSERT,1638097458420,32650
INSERT,1638097458460,39502
INSERT,1638097458505,45276
INSERT,1638097458545,39571
INSERT,1638097458579,34279
INSERT,1638097458608,28646
INSERT,1638097458637,29398
INSERT,1638097458668,31186
INSERT,1638097458702,33906
INSERT,1638097458739,36560
INSERT,1638097458777,38370
INSERT,1638097458812,34714
INSERT,1638097458854,42203
INSERT,1638097458888,33303
INSERT,1638097458925,36755
INSERT,1638097458963,38205
INSERT,1638097458996,33633
INSERT,1638097459039,42232
INSERT,1638097459075,36383
INSERT,1638097459112,36788
INSERT,1638097459149,37273
INSERT,1638097459187,37478
INSERT,1638097459226,38844
INSERT,1638097459264,38360
INSERT,1638097459311,47153
INSERT,1638097459347,35795
INSERT,1638097459379,32129
INSERT,1638097459417,37903
INSERT,1638097459451,33908
INSERT,1638097459481,29413
INSERT,1638097459514,33276
INSERT,1638097459553,39042
INSERT,1638097459587,33663
INSERT,1638097459621,34487
INSERT,1638097459655,33487
INSERT,1638097459694,39323
INSERT,1638097459732,38091
INSERT,1638097459768,35396
INSERT,1638097459797,29016
INSERT,1638097459829,32099
INSERT,1638097459867,37775
INSERT,1638097459902,35208
INSERT,1638097459932,29533
INSERT,1638097459962,30160
INSERT,1638097460000,37595
INSERT,1638097460033,33865
INSERT,1638097460062,28637
INSERT,1638097460095,33287
INSERT,1638097460133,37662
INSERT,1638097460166,32866
INSERT,1638097460205,38901
INSERT,1638097460236,30552
INSERT,1638097460265,29295
INSERT,1638097460298,32973
INSERT,1638097460332,33821
INSERT,1638097460371,39440
INSERT,1638097460405,33839
INSERT,1638097460435,29519
INSERT,1638097460472,37130
INSERT,1638097460506,34234
INSERT,1638097460539,32909
INSERT,1638097460582,42348
INSERT,1638097460617,35799
INSERT,1638097460650,32195
INSERT,1638097460689,38785
INSERT,1638097460720,30981
INSERT,1638097460755,35293
INSERT,1638097460789,34114
INSERT,1638097460828,39272
INSERT,1638097460862,33478
INSERT,1638097460899,36917
INSERT,1638097460936,37223
INSERT,1638097460969,33237
INSERT,1638097460999,29722
INSERT,1638097461033,34120
INSERT,1638097461067,33352
INSERT,1638097461100,33666
INSERT,1638097461134,33446
INSERT,1638097461172,37688
INSERT,1638097461204,32509
INSERT,1638097461242,37592
INSERT,1638097461276,33721
INSERT,1638097461309,33504
INSERT,1638097461342,32390
INSERT,1638097461381,39375
INSERT,1638097461420,38819
INSERT,1638097461457,37002
INSERT,1638097461492,34705
INSERT,1638097461521,29226
INSERT,1638097461554,32891
INSERT,1638097461587,33121
INSERT,1638097461625,38201
INSERT,1638097461664,38285
INSERT,1638097461693,29656
INSERT,1638097461727,33511
INSERT,1638097461764,37253
INSERT,1638097461794,30051
INSERT,1638097461829,34749
INSERT,1638097461864,34482
INSERT,1638097461897,33671
INSERT,1638097461936,38234
INSERT,1638097461970,33882
INSERT,1638097462003,33474
INSERT,1638097462036,33047
INSERT,1638097462070,33968
INSERT,1638097462104,33971
INSERT,1638097462138,33139
INSERT,1638097462172,34152
INSERT,1638097462210,37810
INSERT,1638097462248,37958
INSERT,1638097462277,29041
INSERT,1638097462310,33490
INSERT,1638097462345,34386
INSERT,1638097462389,44160
INSERT,1638097462427,38302
INSERT,1638097462465,37749
INSERT,1638097462498,32748
INSERT,1638097462532,34480
INSERT,1638097462570,37512
INSERT,1638097462606,36128
INSERT,1638097462650,44195
INSERT,1638097462683,33201
INSERT,1638097462722,38345
INSERT,1638097462755,33242
INSERT,1638097462787,32316
INSERT,1638097462820,33003
INSERT,1638097462859,38662
INSERT,1638097462893,33573
INSERT,1638097462922,28906
INSERT,1638097462955,32939
INSERT,1638097462992,36884
INSERT,1638097463027,35251
INSERT,1638097463061,34182
INSERT,1638097463091,29757
INSERT,1638097463127,36194
INSERT,1638097463163,35463
INSERT,1638097463211,48835
INSERT,1638097463252,40622
INSERT,1638097463283,31066
INSERT,1638097463318,34289
INSERT,1638097463355,37519
INSERT,1638097463385,29393
INSERT,1638097463424,39255
INSERT,1638097463465,41208
INSERT,1638097463495,30159
INSERT,1638097463532,36346
INSERT,1638097463567,35331
INSERT,1638097463604,37336
INSERT,1638097463638,33373
INSERT,1638097463671,33499
INSERT,1638097463710,38704
INSERT,1638097463743,33032
INSERT,1638097463782,39126
INSERT,1638097463819,36871
INSERT,1638097463857,38225
INSERT,1638097463890,32181
INSERT,1638097463928,37943
INSERT,1638097463967,39031
INSERT,1638097464005,37924
INSERT,1638097464034,29798
INSERT,1638097464065,30184
INSERT,1638097464098,33690
INSERT,1638097464132,33501
INSERT,1638097464167,34567
INSERT,1638097464195,28730
INSERT,1638097464224,28698
INSERT,1638097464256,32010
INSERT,1638097464289,32782
INSERT,1638097464324,34667
INSERT,1638097464357,33490
INSERT,1638097464400,43199
INSERT,1638097464430,29992
INSERT,1638097464465,34386
INSERT,1638097464494,29228
INSERT,1638097464524,29357
INSERT,1638097464557,33185
INSERT,1638097464590,33357
INSERT,1638097464624,33574
INSERT,1638097464663,38740
INSERT,1638097464695,32275
INSERT,1638097464731,36258
INSERT,1638097464766,34676
INSERT,1638097464796,29642
INSERT,1638097464833,37227
INSERT,1638097464868,34692
INSERT,1638097464903,35565
INSERT,1638097464937,34336
INSERT,1638097464975,37834
INSERT,1638097465013,37648
INSERT,1638097465043,30116
INSERT,1638097465076,32940
INSERT,1638097465115,38796
INSERT,1638097465148,33411
INSERT,1638097465180,31171
INSERT,1638097465214,34250
INSERT,1638097465249,34755
INSERT,1638097465289,40220
INSERT,1638097465324,34976
INSERT,1638097465360,35872
INSERT,1638097465394,33982
INSERT,1638097465434,39799
INSERT,1638097465464,29829
INSERT,1638097465501,37750
INSERT,1638097465532,30515
INSERT,1638097465571,38683
INSERT,1638097465612,41608
INSERT,1638097465648,35888
INSERT,1638097465680,31612
INSERT,1638097465710,29736
INSERT,1638097465740,30438
INSERT,1638097465778,37464
INSERT,1638097465811,33889
INSERT,1638097465849,37343
INSERT,1638097465887,38401
INSERT,1638097465926,38424
INSERT,1638097465959,33496
INSERT,1638097465998,38432
INSERT,1638097466035,37548
INSERT,1638097466069,33413
INSERT,1638097466103,34137
INSERT,1638097466144,41261
INSERT,1638097466184,39242
INSERT,1638097466213,28965
INSERT,1638097466246,33242
INSERT,1638097466279,33588
INSERT,1638097466312,32662
INSERT,1638097466349,37247
INSERT,1638097466388,39031
INSERT,1638097466418,29090
INSERT,1638097466449,31157
INSERT,1638097466486,37439
INSERT,1638097466520,33494
INSERT,1638097466553,33285
INSERT,1638097466591,38212
INSERT,1638097466630,38385
INSERT,1638097466667,37287
INSERT,1638097466700,33173
INSERT,1638097466735,34974
INSERT,1638097466776,40718
INSERT,1638097466809,32921
INSERT,1638097466847,37396
INSERT,1638097466877,30300
INSERT,1638097466911,33982
INSERT,1638097466941,29818
INSERT,1638097466975,33907
INSERT,1638097467006,31351
INSERT,1638097467036,29322
INSERT,1638097467069,33109
INSERT,1638097467102,33475
INSERT,1638097467136,33528
INSERT,1638097467173,36891
INSERT,1638097467201,28637
INSERT,1638097467231,29168
INSERT,1638097467269,38188
INSERT,1638097467307,37897
INSERT,1638097467339,32535
INSERT,1638097467373,33584
INSERT,1638097467405,31856
INSERT,1638097467438,32997
INSERT,1638097467479,41590
INSERT,1638097467513,33985
INSERT,1638097467556,43115
INSERT,1638097467595,38126
INSERT,1638097467630,35096
INSERT,1638097467668,38286
INSERT,1638097467697,29084
INSERT,1638097467731,34244
INSERT,1638097467764,32799
INSERT,1638097467801,36640
INSERT,1638097467836,34834
INSERT,1638097467876,39741
INSERT,1638097467912,36082
INSERT,1638097467952,39892
INSERT,1638097467988,36370
INSERT,1638097468019,30897
INSERT,1638097468052,33037
INSERT,1638097468086,33768
INSERT,1638097468119,33068
INSERT,1638097468152,33038
INSERT,1638097468186,33556
INSERT,1638097468220,33993
INSERT,1638097468250,30389
INSERT,1638097468281,30456
INSERT,1638097468310,29098
INSERT,1638097468344,34279
INSERT,1638097468377,33391
INSERT,1638097468412,34195
INSERT,1638097468445,33398
INSERT,1638097468475,30272
INSERT,1638097468509,33303
INSERT,1638097468546,37399
INSERT,1638097468581,34408
INSERT,1638097468632,51673
INSERT,1638097468668,35599
INSERT,1638097468703,35143
INSERT,1638097468739,36198
INSERT,1638097468775,35452
INSERT,1638097468813,37712
INSERT,1638097468846,33614
INSERT,1638097468876,29298
INSERT,1638097468910,33990
INSERT,1638097468944,34844
INSERT,1638097468989,44601
INSERT,1638097469028,38623
INSERT,1638097469061,33494
INSERT,1638097469095,34078
INSERT,1638097469129,33945
INSERT,1638097469162,33008
INSERT,1638097469199,36148
INSERT,1638097469237,37866
INSERT,1638097469274,37417
INSERT,1638097469308,34219
INSERT,1638097469351,42348
INSERT,1638097469381,30758
INSERT,1638097469416,34305
INSERT,1638097469449,33385
INSERT,1638097469491,41454
INSERT,1638097469520,29485
INSERT,1638097469554,33814
INSERT,1638097469592,38340
INSERT,1638097469627,34404
INSERT,1638097469657,30624
INSERT,1638097469691,33577
INSERT,1638097469728,37051
INSERT,1638097469761,33291
INSERT,1638097469796,34716
INSERT,1638097469829,32999
INSERT,1638097469871,41333
INSERT,1638097469900,29049
INSERT,1638097469938,38127
INSERT,1638097469975,37093
INSERT,1638097470010,34777
INSERT,1638097470044,33903
INSERT,1638097470081,37758
INSERT,1638097470111,29268
INSERT,1638097470145,33797
INSERT,1638097470187,41884
INSERT,1638097470217,30813
INSERT,1638097470252,34889
INSERT,1638097470286,33393
INSERT,1638097470318,31777
INSERT,1638097470353,35141
INSERT,1638097470388,35281
INSERT,1638097470419,30802
INSERT,1638097470451,32515
INSERT,1638097470484,32545
INSERT,1638097470517,33108
INSERT,1638097470550,32598
INSERT,1638097470582,32418
INSERT,1638097470614,32044
INSERT,1638097470652,37872
INSERT,1638097470686,33296
INSERT,1638097470716,30043
INSERT,1638097470749,33771
INSERT,1638097470783,33074
INSERT,1638097470821,38131
INSERT,1638097470855,34539
INSERT,1638097470892,36682
INSERT,1638097470931,38524
INSERT,1638097470968,37210
INSERT,1638097470997,28670
INSERT,1638097471026,29213
INSERT,1638097471059,32833
INSERT,1638097471093,34058
INSERT,1638097471122,29260
INSERT,1638097471160,38221
INSERT,1638097471198,37781
INSERT,1638097471227,29029
INSERT,1638097471261,33722
INSERT,1638097471299,37859
INSERT,1638097471333,33956
INSERT,1638097471366,33317
INSERT,1638097471401,35245
INSERT,1638097471440,38407
INSERT,1638097471474,34087
INSERT,1638097471508,33982
INSERT,1638097471541,32695
INSERT,1638097471574,33671
INSERT,1638097471603,28640
INSERT,1638097471642,38487
INSERT,1638097471671,29304
INSERT,1638097471720,49220
INSERT,1638097471752,32235
INSERT,1638097471789,36468
INSERT,1638097471827,37972
INSERT,1638097471861,33680
INSERT,1638097471889,28870
INSERT,1638097471922,32869
INSERT,1638097471952,29802
INSERT,1638097471990,37541
INSERT,1638097472025,35257
INSERT,1638097472059,34290
INSERT,1638097472095,35958
INSERT,1638097472129,33863
INSERT,1638097472159,29283
INSERT,1638097472188,29108
INSERT,1638097472221,33131
INSERT,1638097472254,32830
INSERT,1638097472295,41448
INSERT,1638097472329,34191
INSERT,1638097472362,32277
INSERT,1638097472396,34246
INSERT,1638097472434,37848
INSERT,1638097472471,37456
INSERT,1638097472506,34257
INSERT,1638097472542,36274
INSERT,1638097472578,36479
INSERT,1638097472619,40254
INSERT,1638097472653,34162
INSERT,1638097472687,33788
INSERT,1638097472717,29981
INSERT,1638097472751,33790
INSERT,1638097472790,39395
INSERT,1638097472828,37575
INSERT,1638097472867,39026
INSERT,1638097472907,40364
INSERT,1638097472947,40399
INSERT,1638097472978,30348
INSERT,1638097473011,33429
INSERT,1638097473045,33600
INSERT,1638097473082,36683
INSERT,1638097473115,33473
INSERT,1638097473145,29819
INSERT,1638097473179,33954
INSERT,1638097473212,33207
INSERT,1638097473245,32268
INSERT,1638097473279,34265
INSERT,1638097473320,41273
INSERT,1638097473355,34563
INSERT,1638097473388,33558
INSERT,1638097473421,32488
INSERT,1638097473454,33160
INSERT,1638097473487,33335
INSERT,1638097473517,29551
INSERT,1638097473554,37504
INSERT,1638097473586,31211
INSERT,1638097473619,33047
INSERT,1638097473652,33508
INSERT,1638097473688,35612
INSERT,1638097473733,45281
INSERT,1638097473771,37735
INSERT,1638097473813,42102
INSERT,1638097473846,32761
INSERT,1638097473882,35717
INSERT,1638097473916,33982
INSERT,1638097473955,39299
INSERT,1638097473993,38278
INSERT,1638097474028,34367
INSERT,1638097474062,34600
INSERT,1638097474099,36878
INSERT,1638097474132,33159
INSERT,1638097474167,34364
INSERT,1638097474204,37359
INSERT,1638097474236,31541
INSERT,1638097474272,36617
INSERT,1638097474307,34098
INSERT,1638097474338,31062
INSERT,1638097474372,33959
INSERT,1638097474406,34392
INSERT,1638097474441,35345
INSERT,1638097474479,37979
INSERT,1638097474511,31395
INSERT,1638097474546,34749
INSERT,1638097474591,45342
INSERT,1638097474621,29642
INSERT,1638097474654,33619
INSERT,1638097474688,33659
INSERT,1638097474727,39229
INSERT,1638097474765,37519
INSERT,1638097474798,33222
INSERT,1638097474832,33407
INSERT,1638097474870,38099
INSERT,1638097474908,38476
INSERT,1638097474938,29429
INSERT,1638097474970,32265
INSERT,1638097475005,35493
INSERT,1638097475038,32102
INSERT,1638097475067,29005
INSERT,1638097475096,28895
INSERT,1638097475134,38323
INSERT,1638097475175,40863
INSERT,1638097475211,36401
INSERT,1638097475252,40457
INSERT,1638097475281,28879
INSERT,1638097475311,30824
INSERT,1638097475350,38413
INSERT,1638097475382,32326
INSERT,1638097475411,28533
INSERT,1638097475447,35973
INSERT,1638097475483,36354
INSERT,1638097475523,40099
INSERT,1638097475557,33597
INSERT,1638097475587,29668
INSERT,1638097475620,33355
INSERT,1638097475653,33113
INSERT,1638097475686,33224
INSERT,1638097475719,32997
INSERT,1638097475758,38317
INSERT,1638097475791,33644
INSERT,1638097475825,33383
INSERT,1638097475859,33766
INSERT,1638097475897,38310
INSERT,1638097475926,29165
INSERT,1638097475959,32543
INSERT,1638097475997,37795
INSERT,1638097476035,38080
INSERT,1638097476068,33721
INSERT,1638097476102,33445
INSERT,1638097476132,30166
INSERT,1638097476166,33949
INSERT,1638097476201,34866
INSERT,1638097476230,29406
INSERT,1638097476264,33186
INSERT,1638097476293,29541
INSERT,1638097476332,38621
INSERT,1638097476363,30685
INSERT,1638097476397,33950
INSERT,1638097476434,37411
INSERT,1638097476473,38608
INSERT,1638097476502,29577
INSERT,1638097476543,40664
INSERT,1638097476580,37030
INSERT,1638097476615,34559
INSERT,1638097476644,29050
INSERT,1638097476680,36482
INSERT,1638097476714,33922
INSERT,1638097476752,37363
INSERT,1638097476784,32431
INSERT,1638097476813,28937
INSERT,1638097476841,28339
INSERT,1638097476875,33990
INSERT,1638097476910,34980
INSERT,1638097476939,28513
INSERT,1638097476973,33948
INSERT,1638097477010,36732
INSERT,1638097477043,33813
INSERT,1638097477076,32458
INSERT,1638097477104,28372
INSERT,1638097477138,33620
INSERT,1638097477169,30616
INSERT,1638097477203,33979
INSERT,1638097477237,34211
INSERT,1638097477274,37561
INSERT,1638097477309,34067
INSERT,1638097477338,29349
INSERT,1638097477368,29575
INSERT,1638097477404,36285
INSERT,1638097477438,33783
INSERT,1638097477466,28666
INSERT,1638097477502,35960
INSERT,1638097477543,40540
INSERT,1638097477578,35158
INSERT,1638097477611,32663
INSERT,1638097477649,37891
INSERT,1638097477682,33411
INSERT,1638097477713,31199
INSERT,1638097477751,37495
INSERT,1638097477786,35142
INSERT,1638097477816,29448
INSERT,1638097477850,34264
INSERT,1638097477883,33413
INSERT,1638097477912,28482
INSERT,1638097477956,44693
INSERT,1638097477989,32025
INSERT,1638097478025,36743
INSERT,1638097478054,28396
INSERT,1638097478092,38222
INSERT,1638097478129,36909
INSERT,1638097478162,33006
INSERT,1638097478199,37236
INSERT,1638097478234,34608
INSERT,1638097478271,36617
INSERT,1638097478306,35320
INSERT,1638097478339,33603
INSERT,1638097478373,33205
INSERT,1638097478402,28770
INSERT,1638097478435,33205
