Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
INSERT,1638236147645,31208
INSERT,1638236147718,33054
INSERT,1638236147757,38635
INSERT,1638236147792,35190
INSERT,1638236147829,36657
INSERT,1638236147866,37535
INSERT,1638236147905,38482
INSERT,1638236147938,33208
INSERT,1638236148013,41873
INSERT,1638236148043,30520
INSERT,1638236148082,38500
INSERT,1638236148121,39140
INSERT,1638236148160,38780
INSERT,1638236148230,34703
INSERT,1638236148261,30138
INSERT,1638236148301,40574
INSERT,1638236148345,43902
INSERT,1638236148413,33119
INSERT,1638236148446,32912
INSERT,1638236148481,34733
INSERT,1638236148520,38826
INSERT,1638236148556,36062
INSERT,1638236148631,37336
INSERT,1638236148667,36654
INSERT,1638236148710,42395
INSERT,1638236148747,36874
INSERT,1638236148784,36884
INSERT,1638236148827,43755
INSERT,1638236148858,31044
INSERT,1638236148890,31913
INSERT,1638236148931,40781
INSERT,1638236148966,34598
INSERT,1638236149000,34398
INSERT,1638236149037,36399
INSERT,1638236149075,38084
INSERT,1638236149109,34273
INSERT,1638236149142,32274
INSERT,1638236149183,41277
INSERT,1638236149235,52222
INSERT,1638236149266,31043
INSERT,1638236149302,35969
INSERT,1638236149338,35355
INSERT,1638236149367,29553
INSERT,1638236149401,33464
INSERT,1638236149447,45803
INSERT,1638236149485,37855
INSERT,1638236149518,32839
INSERT,1638236149551,33610
INSERT,1638236149595,44032
INSERT,1638236149635,39196
INSERT,1638236149677,42127
INSERT,1638236149714,37566
INSERT,1638236149751,36616
INSERT,1638236149783,32362
INSERT,1638236149813,29541
INSERT,1638236149860,46652
INSERT,1638236149889,29749
INSERT,1638236149924,34552
INSERT,1638236149996,33497
INSERT,1638236150033,36987
INSERT,1638236150070,36096
INSERT,1638236150105,35018
INSERT,1638236150142,37525
INSERT,1638236150177,35056
INSERT,1638236150213,35702
INSERT,1638236150285,33773
INSERT,1638236150317,31509
INSERT,1638236150355,38013
INSERT,1638236150421,34606
INSERT,1638236150459,38390
INSERT,1638236150497,37971
INSERT,1638236150534,36426
INSERT,1638236150570,36050
INSERT,1638236150602,31478
INSERT,1638236150633,31713
INSERT,1638236150669,35659
INSERT,1638236150702,33276
INSERT,1638236150740,37131
INSERT,1638236150774,34624
INSERT,1638236150805,30960
INSERT,1638236150838,32668
INSERT,1638236150874,36182
INSERT,1638236150911,37195
INSERT,1638236150944,32842
INSERT,1638236150981,36775
INSERT,1638236151018,36351
INSERT,1638236151058,40487
INSERT,1638236151093,35042
INSERT,1638236151123,29390
INSERT,1638236151153,30155
INSERT,1638236151196,42667
INSERT,1638236151230,34009
INSERT,1638236151270,40573
INSERT,1638236151311,41185
INSERT,1638236151348,36271
INSERT,1638236151383,35326
INSERT,1638236151417,33356
INSERT,1638236151456,39050
INSERT,1638236151489,33046
INSERT,1638236151559,35803
INSERT,1638236151594,34671
INSERT,1638236151629,35181
INSERT,1638236151663,33511
INSERT,1638236151699,35613
INSERT,1638236151733,34280
INSERT,1638236151768,34928
INSERT,1638236151837,38553
INSERT,1638236151866,29332
INSERT,1638236151901,34323
INSERT,1638236151937,36534
INSERT,1638236151979,42003
INSERT,1638236152017,37369
INSERT,1638236152047,30381
INSERT,1638236152086,39189
INSERT,1638236152127,40734
INSERT,1638236152157,29975
INSERT,1638236152190,32619
INSERT,1638236152226,35861
INSERT,1638236152260,34653
INSERT,1638236152295,34311
INSERT,1638236152327,32246
INSERT,1638236152356,29312
INSERT,1638236152386,29914
INSERT,1638236152422,36058
INSERT,1638236152459,36225
INSERT,1638236152492,32996
INSERT,1638236152529,37299
INSERT,1638236152561,31419
INSERT,1638236152592,31792
INSERT,1638236152627,34412
INSERT,1638236152663,35808
INSERT,1638236152708,44606
INSERT,1638236152742,34140
INSERT,1638236152778,36588
INSERT,1638236152817,38137
INSERT,1638236152857,40386
INSERT,1638236152892,34927
INSERT,1638236152943,51177
INSERT,1638236152981,37246
INSERT,1638236153017,36408
INSERT,1638236153061,43754
INSERT,1638236153132,35326
INSERT,1638236153167,34226
INSERT,1638236153205,38011
INSERT,1638236153279,39338
INSERT,1638236153313,33657
INSERT,1638236153349,36432
INSERT,1638236153388,38595
INSERT,1638236153424,35548
INSERT,1638236153459,35317
INSERT,1638236153499,39832
INSERT,1638236153530,30870
INSERT,1638236153566,36073
INSERT,1638236153605,38475
INSERT,1638236153646,41578
INSERT,1638236153682,35759
INSERT,1638236153729,46729
INSERT,1638236153764,35239
INSERT,1638236153802,37612
INSERT,1638236153838,36582
INSERT,1638236153876,38017
INSERT,1638236153910,33132
INSERT,1638236153945,35194
INSERT,1638236153977,32226
INSERT,1638236154013,36237
INSERT,1638236154051,37195
INSERT,1638236154081,30365
INSERT,1638236154115,33991
INSERT,1638236154151,35998
INSERT,1638236154218,31069
INSERT,1638236154254,35863
INSERT,1638236154283,28962
INSERT,1638236154314,31344
INSERT,1638236154350,35594
INSERT,1638236154383,33069
INSERT,1638236154417,33701
INSERT,1638236154447,29639
INSERT,1638236154517,35657
INSERT,1638236154558,40607
INSERT,1638236154591,32905
INSERT,1638236154666,39287
INSERT,1638236154709,43065
INSERT,1638236154740,30694
INSERT,1638236154772,31913
INSERT,1638236154803,31353
INSERT,1638236154847,44561
INSERT,1638236154882,34912
INSERT,1638236154914,31954
INSERT,1638236154945,30953
INSERT,1638236154982,36565
INSERT,1638236155016,33574
INSERT,1638236155047,31696
INSERT,1638236155087,39418
INSERT,1638236155124,36730
INSERT,1638236155158,34291
INSERT,1638236155189,31314
INSERT,1638236155224,35063
INSERT,1638236155257,32889
INSERT,1638236155288,30569
INSERT,1638236155325,37306
INSERT,1638236155355,29398
INSERT,1638236155390,34758
INSERT,1638236155423,33279
INSERT,1638236155462,38805
INSERT,1638236155531,31617
INSERT,1638236155561,29845
INSERT,1638236155597,35087
INSERT,1638236155632,34997
INSERT,1638236155665,33480
INSERT,1638236155702,36711
INSERT,1638236155776,36072
INSERT,1638236155811,34298
INSERT,1638236155844,33578
INSERT,1638236155881,36496
INSERT,1638236155947,33751
INSERT,1638236156028,41103
INSERT,1638236156062,34001
INSERT,1638236156091,28895
INSERT,1638236156120,29249
INSERT,1638236156192,40543
INSERT,1638236156224,31733
INSERT,1638236156254,29832
INSERT,1638236156283,29278
INSERT,1638236156323,39531
INSERT,1638236156358,34602
INSERT,1638236156388,30798
INSERT,1638236156419,30632
INSERT,1638236156455,35427
INSERT,1638236156488,32882
INSERT,1638236156520,32328
INSERT,1638236156563,43245
INSERT,1638236156597,33538
INSERT,1638236156631,33793
INSERT,1638236156669,38864
INSERT,1638236156734,35427
INSERT,1638236156769,34491
INSERT,1638236156805,36277
INSERT,1638236156843,37726
INSERT,1638236156882,38680
INSERT,1638236156925,42779
INSERT,1638236156958,32849
INSERT,1638236157010,52450
INSERT,1638236157042,32219
INSERT,1638236157073,30597
INSERT,1638236157111,37588
INSERT,1638236157145,33962
INSERT,1638236157182,36968
INSERT,1638236157217,35258
INSERT,1638236157249,31985
INSERT,1638236157285,36079
INSERT,1638236157331,45611
INSERT,1638236157365,34541
INSERT,1638236157403,37400
INSERT,1638236157433,30335
INSERT,1638236157466,32664
INSERT,1638236157502,35860
INSERT,1638236157539,36594
INSERT,1638236157575,36204
INSERT,1638236157613,38493
INSERT,1638236157652,38695
INSERT,1638236157683,31296
INSERT,1638236157720,37048
INSERT,1638236157788,38701
INSERT,1638236157860,36961
INSERT,1638236157905,45281
INSERT,1638236157945,39715
INSERT,1638236157975,30527
INSERT,1638236158015,39970
INSERT,1638236158102,38918
INSERT,1638236158133,31120
INSERT,1638236158173,39214
INSERT,1638236158204,31594
INSERT,1638236158234,29841
INSERT,1638236158267,32536
INSERT,1638236158302,34990
INSERT,1638236158369,36925
INSERT,1638236158407,38064
INSERT,1638236158442,34548
INSERT,1638236158479,36971
INSERT,1638236158508,29022
INSERT,1638236158542,34485
INSERT,1638236158578,35103
INSERT,1638236158613,35734
INSERT,1638236158683,36859
INSERT,1638236158720,36453
INSERT,1638236158753,33081
INSERT,1638236158787,33671
INSERT,1638236158817,30107
INSERT,1638236158850,33338
INSERT,1638236158886,36180
INSERT,1638236158923,36265
INSERT,1638236158956,33595
INSERT,1638236158989,32664
INSERT,1638236159034,45347
INSERT,1638236159071,36763
INSERT,1638236159144,38496
INSERT,1638236159177,32584
INSERT,1638236159211,34345
INSERT,1638236159243,32175
INSERT,1638236159299,55773
INSERT,1638236159336,36289
INSERT,1638236159400,31272
INSERT,1638236159434,33281
INSERT,1638236159498,30622
INSERT,1638236159538,40333
INSERT,1638236159612,38831
INSERT,1638236159678,33810
INSERT,1638236159709,30981
INSERT,1638236159744,35696
INSERT,1638236159783,38589
INSERT,1638236159819,35512
INSERT,1638236159856,37465
INSERT,1638236159892,36060
INSERT,1638236159927,35092
INSERT,1638236159962,34362
INSERT,1638236160028,29261
INSERT,1638236160066,38056
INSERT,1638236160104,37834
INSERT,1638236160142,38078
INSERT,1638236160174,32004
INSERT,1638236160206,32123
INSERT,1638236160243,36638
INSERT,1638236160275,32424
INSERT,1638236160313,37521
INSERT,1638236160353,40489
INSERT,1638236160419,30054
INSERT,1638236160453,33224
INSERT,1638236160519,33229
INSERT,1638236160550,31154
INSERT,1638236160588,37688
INSERT,1638236160624,35894
INSERT,1638236160656,31495
INSERT,1638236160691,35121
INSERT,1638236160728,37541
INSERT,1638236160760,32088
INSERT,1638236160794,33462
INSERT,1638236160870,38320
INSERT,1638236160902,32336
INSERT,1638236160932,30210
INSERT,1638236160970,37606
INSERT,1638236161003,32783
INSERT,1638236161034,31656
INSERT,1638236161072,37971
INSERT,1638236161102,29751
INSERT,1638236161132,29686
INSERT,1638236161165,33012
INSERT,1638236161203,38213
INSERT,1638236161234,30652
INSERT,1638236161273,38791
INSERT,1638236161307,34426
INSERT,1638236161341,33892
INSERT,1638236161370,28875
INSERT,1638236161402,32353
INSERT,1638236161432,29494
INSERT,1638236161510,37836
INSERT,1638236161543,32928
INSERT,1638236161580,37750
INSERT,1638236161618,37724
INSERT,1638236161657,38648
INSERT,1638236161701,44054
INSERT,1638236161732,31487
INSERT,1638236161761,28786
INSERT,1638236161797,35222
INSERT,1638236161832,35290
INSERT,1638236161865,32822
INSERT,1638236161903,38617
INSERT,1638236161933,30031
INSERT,1638236161970,36261
INSERT,1638236162003,33168
INSERT,1638236162035,32547
INSERT,1638236162066,30901
INSERT,1638236162099,32178
INSERT,1638236162133,33979
INSERT,1638236162166,33827
INSERT,1638236162201,34080
INSERT,1638236162273,35292
INSERT,1638236162310,37449
INSERT,1638236162341,31196
INSERT,1638236162378,36343
INSERT,1638236162440,29986
INSERT,1638236162481,41244
INSERT,1638236162520,38737
INSERT,1638236162557,36608
INSERT,1638236162589,32564
INSERT,1638236162621,32104
INSERT,1638236162652,31012
INSERT,1638236162720,32857
INSERT,1638236162765,44236
INSERT,1638236162797,32760
INSERT,1638236162831,33834
INSERT,1638236162895,32019
INSERT,1638236162929,33916
INSERT,1638236162959,30116
INSERT,1638236162989,30327
INSERT,1638236163020,31147
INSERT,1638236163052,31968
INSERT,1638236163087,34505
INSERT,1638236163119,32195
INSERT,1638236163153,33419
INSERT,1638236163187,34354
INSERT,1638236163226,38675
INSERT,1638236163259,33595
INSERT,1638236163289,29905
INSERT,1638236163321,31334
INSERT,1638236163356,34873
INSERT,1638236163388,32126
INSERT,1638236163417,29492
INSERT,1638236163454,37022
INSERT,1638236163484,29903
INSERT,1638236163524,40006
INSERT,1638236163585,30472
INSERT,1638236163649,33876
INSERT,1638236163682,32751
INSERT,1638236163715,32818
INSERT,1638236163749,34282
INSERT,1638236163782,32178
INSERT,1638236163816,34159
INSERT,1638236163885,33097
INSERT,1638236163922,36404
INSERT,1638236163962,40116
INSERT,1638236163995,33329
INSERT,1638236164032,36389
INSERT,1638236164069,37607
INSERT,1638236164106,36147
INSERT,1638236164160,54461
INSERT,1638236164195,35360
INSERT,1638236164228,32579
INSERT,1638236164263,34487
INSERT,1638236164296,33206
INSERT,1638236164330,34167
INSERT,1638236164364,33470
INSERT,1638236164404,40160
INSERT,1638236164471,35973
INSERT,1638236164513,42075
INSERT,1638236164543,29420
INSERT,1638236164576,33216
INSERT,1638236164615,39050
INSERT,1638236164682,33293
INSERT,1638236164753,32771
INSERT,1638236164784,30736
INSERT,1638236164818,33940
INSERT,1638236164848,30081
INSERT,1638236164888,39939
INSERT,1638236164955,33086
INSERT,1638236164995,39367
INSERT,1638236165031,36135
INSERT,1638236165064,33344
INSERT,1638236165129,34302
INSERT,1638236165163,33945
INSERT,1638236165202,39050
INSERT,1638236165269,36823
INSERT,1638236165310,41263
INSERT,1638236165347,36595
INSERT,1638236165382,35764
INSERT,1638236165414,31998
INSERT,1638236165451,36860
INSERT,1638236165489,37117
INSERT,1638236165529,40850
INSERT,1638236165598,37047
INSERT,1638236165628,30276
INSERT,1638236165663,34090
INSERT,1638236165696,33262
INSERT,1638236165728,32233
INSERT,1638236165761,32841
INSERT,1638236165794,33474
INSERT,1638236165828,33727
INSERT,1638236165858,29393
INSERT,1638236165897,39084
INSERT,1638236165930,33558
INSERT,1638236165998,35413
INSERT,1638236166062,33660
INSERT,1638236166096,34069
INSERT,1638236166130,33305
INSERT,1638236166160,30875
INSERT,1638236166201,40998
INSERT,1638236166240,38407
INSERT,1638236166284,44144
INSERT,1638236166317,32831
INSERT,1638236166354,37466
INSERT,1638236166388,33465
INSERT,1638236166483,33948
INSERT,1638236166518,35555
INSERT,1638236166557,38871
INSERT,1638236166588,31230
INSERT,1638236166628,40014
INSERT,1638236166666,37787
INSERT,1638236166699,32218
INSERT,1638236166735,36118
INSERT,1638236166812,38657
INSERT,1638236166848,36425
INSERT,1638236166889,40740
INSERT,1638236166955,30623
INSERT,1638236166988,33355
INSERT,1638236167019,31303
INSERT,1638236167087,37703
INSERT,1638236167126,39090
INSERT,1638236167156,30039
INSERT,1638236167226,34219
INSERT,1638236167299,36578
INSERT,1638236167338,39351
INSERT,1638236167375,36793
INSERT,1638236167406,31387
INSERT,1638236167444,37991
INSERT,1638236167482,37498
INSERT,1638236167514,31983
INSERT,1638236167549,34837
INSERT,1638236167580,31067
INSERT,1638236167612,32281
INSERT,1638236167645,32267
INSERT,1638236167676,31128
INSERT,1638236167709,33120
INSERT,1638236167741,32138
INSERT,1638236167778,37327
INSERT,1638236167812,33844
INSERT,1638236167844,31992
INSERT,1638236167878,34034
INSERT,1638236167908,29524
INSERT,1638236167944,36196
INSERT,1638236167979,34638
INSERT,1638236168017,38464
INSERT,1638236168049,31688
INSERT,1638236168080,31326
INSERT,1638236168115,34730
INSERT,1638236168148,32532
INSERT,1638236168216,38850
INSERT,1638236168247,30676
INSERT,1638236168280,33204
INSERT,1638236168313,32979
INSERT,1638236168377,29845
INSERT,1638236168411,33818
INSERT,1638236168447,36435
INSERT,1638236168480,32453
INSERT,1638236168518,38642
INSERT,1638236168556,37339
INSERT,1638236168585,29781
INSERT,1638236168619,33881
INSERT,1638236168655,36199
INSERT,1638236168692,36533
INSERT,1638236168723,30723
INSERT,1638236168757,33728
INSERT,1638236168796,39172
INSERT,1638236168830,34515
INSERT,1638236168864,33832
INSERT,1638236168909,44854
INSERT,1638236168944,34959
INSERT,1638236168984,39878
INSERT,1638236169022,37834
INSERT,1638236169058,35868
INSERT,1638236169096,37798
INSERT,1638236169131,35771
INSERT,1638236169165,33715
INSERT,1638236169195,29803
INSERT,1638236169230,34636
INSERT,1638236169268,38139
INSERT,1638236169305,37146
INSERT,1638236169338,33144
INSERT,1638236169371,32532
INSERT,1638236169437,36494
INSERT,1638236169477,39953
INSERT,1638236169547,31794
INSERT,1638236169578,30990
INSERT,1638236169614,36347
INSERT,1638236169658,43545
INSERT,1638236169688,30320
INSERT,1638236169724,36094
INSERT,1638236169758,34164
INSERT,1638236169797,38226
INSERT,1638236169831,34204
INSERT,1638236169870,39577
INSERT,1638236169935,33937
INSERT,1638236169964,29651
INSERT,1638236170000,36004
INSERT,1638236170042,41820
INSERT,1638236170074,32125
INSERT,1638236170109,34674
INSERT,1638236170139,29958
INSERT,1638236170172,32907
INSERT,1638236170243,37194
INSERT,1638236170278,34669
INSERT,1638236170345,34475
INSERT,1638236170376,31300
INSERT,1638236170415,38799
INSERT,1638236170452,37199
INSERT,1638236170493,41248
INSERT,1638236170527,33137
INSERT,1638236170557,30075
INSERT,1638236170589,32338
INSERT,1638236170622,33332
INSERT,1638236170657,34473
INSERT,1638236170724,38036
INSERT,1638236170757,32642
INSERT,1638236170790,33502
INSERT,1638236170825,34501
INSERT,1638236170858,33070
INSERT,1638236170889,30729
INSERT,1638236170954,36470
INSERT,1638236170988,33301
INSERT,1638236171017,29629
INSERT,1638236171054,37215
INSERT,1638236171089,34320
INSERT,1638236171121,32218
INSERT,1638236171155,33743
INSERT,1638236171195,39879
INSERT,1638236171226,31623
INSERT,1638236171269,42099
INSERT,1638236171302,33260
INSERT,1638236171333,30750
INSERT,1638236171368,34896
INSERT,1638236171397,29276
INSERT,1638236171429,31894
INSERT,1638236171468,39484
INSERT,1638236171503,34503
INSERT,1638236171534,31065
INSERT,1638236171570,35787
INSERT,1638236171606,35724
INSERT,1638236171637,31292
INSERT,1638236171675,37890
INSERT,1638236171735,31221
INSERT,1638236171772,36535
INSERT,1638236171805,33839
INSERT,1638236171841,35634
INSERT,1638236171872,30490
INSERT,1638236171907,35299
INSERT,1638236171970,32391
INSERT,1638236172005,34233
INSERT,1638236172041,36557
INSERT,1638236172074,32718
INSERT,1638236172105,31337
INSERT,1638236172140,34154
INSERT,1638236172169,29116
INSERT,1638236172198,29146
INSERT,1638236172232,33802
INSERT,1638236172269,37299
INSERT,1638236172303,34202
INSERT,1638236172340,36391
INSERT,1638236172373,33571
INSERT,1638236172403,29702
INSERT,1638236172436,32848
INSERT,1638236172466,30097
INSERT,1638236172498,31785
INSERT,1638236172532,34017
INSERT,1638236172565,33088
INSERT,1638236172600,34588
INSERT,1638236172639,39209
INSERT,1638236172707,34451
INSERT,1638236172753,45393
INSERT,1638236172782,29017
INSERT,1638236172848,31891
INSERT,1638236172885,37081
INSERT,1638236172915,29621
INSERT,1638236172946,31925
INSERT,1638236172982,35307
INSERT,1638236173017,35292
INSERT,1638236173047,29520
INSERT,1638236173079,32536
INSERT,1638236173110,30450
INSERT,1638236173142,32622
INSERT,1638236173177,34742
INSERT,1638236173208,30770
INSERT,1638236173241,32677
INSERT,1638236173276,35845
INSERT,1638236173313,36093
INSERT,1638236173342,29134
INSERT,1638236173381,39009
INSERT,1638236173413,31993
INSERT,1638236173450,37052
INSERT,1638236173489,39289
INSERT,1638236173525,35460
INSERT,1638236173555,30804
INSERT,1638236173588,32793
INSERT,1638236173620,31430
INSERT,1638236173651,31386
INSERT,1638236173688,37227
INSERT,1638236173727,38506
INSERT,1638236173777,50247
INSERT,1638236173812,35227
INSERT,1638236173855,42561
INSERT,1638236173891,35866
INSERT,1638236174006,38241
INSERT,1638236174043,37318
INSERT,1638236174075,31762
