Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
INSERT,1638088900201,43878
INSERT,1638088900247,46545
INSERT,1638088900328,43385
INSERT,1638088900416,44852
INSERT,1638088900456,40460
INSERT,1638088900500,43158
INSERT,1638088900539,39596
INSERT,1638088900620,43421
INSERT,1638088900664,43451
INSERT,1638088900707,43394
INSERT,1638088900752,44738
INSERT,1638088900797,45394
INSERT,1638088900840,42695
INSERT,1638088900882,41171
INSERT,1638088900928,45980
INSERT,1638088900970,41904
INSERT,1638088901014,44074
INSERT,1638088901059,44982
INSERT,1638088901099,39867
INSERT,1638088901141,41698
INSERT,1638088901187,46649
INSERT,1638088901226,38639
INSERT,1638088901271,45307
INSERT,1638088901315,43670
INSERT,1638088901391,39387
INSERT,1638088901434,42904
INSERT,1638088901481,46569
INSERT,1638088901525,44091
INSERT,1638088901569,44535
INSERT,1638088901611,41874
INSERT,1638088901656,44444
INSERT,1638088901699,43390
INSERT,1638088901781,43560
INSERT,1638088901825,43958
INSERT,1638088901868,42972
INSERT,1638088901913,44236
INSERT,1638088901958,45012
INSERT,1638088902003,44629
INSERT,1638088902049,45797
INSERT,1638088902093,44338
INSERT,1638088902140,47113
INSERT,1638088902189,48513
INSERT,1638088902236,47247
INSERT,1638088902281,44946
INSERT,1638088902324,42531
INSERT,1638088902372,47938
INSERT,1638088902417,44543
INSERT,1638088902460,43445
INSERT,1638088902507,46761
INSERT,1638088902552,44505
INSERT,1638088902597,45124
INSERT,1638088902644,46371
INSERT,1638088902688,44151
INSERT,1638088902736,47775
INSERT,1638088902780,44199
INSERT,1638088902822,41936
INSERT,1638088902866,43226
INSERT,1638088902943,42920
INSERT,1638088902982,38979
INSERT,1638088903059,38822
INSERT,1638088903105,45120
INSERT,1638088903145,40288
INSERT,1638088903190,45096
INSERT,1638088903230,39993
INSERT,1638088903274,43590
INSERT,1638088903319,45178
INSERT,1638088903365,45358
INSERT,1638088903409,44369
INSERT,1638088903450,40388
INSERT,1638088903495,44817
INSERT,1638088903535,40201
INSERT,1638088903579,43546
INSERT,1638088903620,41330
INSERT,1638088903667,46160
INSERT,1638088903707,39924
INSERT,1638088903748,41703
INSERT,1638088903791,42336
INSERT,1638088903835,43655
INSERT,1638088903879,44316
INSERT,1638088903933,53555
INSERT,1638088903978,45247
INSERT,1638088904018,39330
INSERT,1638088904061,43537
INSERT,1638088904106,44904
INSERT,1638088904149,42052
INSERT,1638088904193,43946
INSERT,1638088904236,43519
INSERT,1638088904280,43551
INSERT,1638088904322,41845
INSERT,1638088904362,40168
INSERT,1638088904408,45846
INSERT,1638088904453,44628
INSERT,1638088904498,44566
INSERT,1638088904539,40704
INSERT,1638088904589,49871
INSERT,1638088904672,43227
INSERT,1638088904715,42677
INSERT,1638088904761,46031
INSERT,1638088904806,44546
INSERT,1638088904890,48190
INSERT,1638088904939,48777
INSERT,1638088905049,41935
INSERT,1638088905094,44423
INSERT,1638088905139,45452
INSERT,1638088905181,41426
INSERT,1638088905224,42656
INSERT,1638088905267,42797
INSERT,1638088905307,40439
INSERT,1638088905354,46202
INSERT,1638088905394,40635
INSERT,1638088905443,48163
INSERT,1638088905486,43158
INSERT,1638088905531,45357
INSERT,1638088905576,44213
INSERT,1638088905623,47336
INSERT,1638088905668,44433
INSERT,1638088905712,44624
INSERT,1638088905759,46567
INSERT,1638088905801,42357
INSERT,1638088905847,45010
INSERT,1638088905888,41296
INSERT,1638088905932,43744
INSERT,1638088905977,45082
INSERT,1638088906017,39996
INSERT,1638088906099,44874
INSERT,1638088906215,40946
INSERT,1638088906258,43180
INSERT,1638088906299,40604
INSERT,1638088906345,46102
INSERT,1638088906392,46692
INSERT,1638088906437,44442
INSERT,1638088906478,40613
INSERT,1638088906521,43707
INSERT,1638088906566,44560
INSERT,1638088906611,44811
INSERT,1638088906653,42091
INSERT,1638088906729,42133
INSERT,1638088906923,45489
INSERT,1638088906970,47097
INSERT,1638088907018,47806
INSERT,1638088907062,44024
INSERT,1638088907113,51238
INSERT,1638088907159,45457
INSERT,1638088907207,48085
INSERT,1638088907252,45194
INSERT,1638088907301,48558
INSERT,1638088907347,46280
INSERT,1638088907431,44169
INSERT,1638088907474,42649
INSERT,1638088907519,44603
INSERT,1638088907560,41488
INSERT,1638088907604,44138
INSERT,1638088907646,41988
INSERT,1638088907689,42762
INSERT,1638088907734,44664
INSERT,1638088907778,43953
INSERT,1638088907824,45136
INSERT,1638088907864,40221
INSERT,1638088907982,43164
INSERT,1638088908028,45877
INSERT,1638088908076,47762
INSERT,1638088908120,43437
INSERT,1638088908164,44100
INSERT,1638088908208,44201
INSERT,1638088908253,44963
INSERT,1638088908299,45470
INSERT,1638088908340,41393
INSERT,1638088908386,45887
INSERT,1638088908429,42709
INSERT,1638088908473,43801
INSERT,1638088908557,46363
INSERT,1638088908607,49285
INSERT,1638088908651,44093
INSERT,1638088908706,54717
INSERT,1638088908783,44423
INSERT,1638088908827,43253
INSERT,1638088908873,46008
INSERT,1638088908915,42605
INSERT,1638088908959,43183
INSERT,1638088909002,43393
INSERT,1638088909045,42232
INSERT,1638088909126,43511
INSERT,1638088909171,45410
INSERT,1638088909214,43071
INSERT,1638088909255,40343
INSERT,1638088909299,43628
INSERT,1638088909342,43282
INSERT,1638088909387,45232
INSERT,1638088909433,45761
INSERT,1638088909482,48269
INSERT,1638088909529,47352
INSERT,1638088909579,49793
INSERT,1638088909629,50311
INSERT,1638088909673,42972
INSERT,1638088909739,66494
INSERT,1638088909781,41913
INSERT,1638088909825,43232
INSERT,1638088909869,44067
INSERT,1638088909912,43644
INSERT,1638088909957,44340
INSERT,1638088910042,46759
INSERT,1638088910120,77679
INSERT,1638088910160,40639
INSERT,1638088910206,45819
INSERT,1638088910250,43314
INSERT,1638088910287,37432
INSERT,1638088910331,43344
INSERT,1638088910414,43393
INSERT,1638088910458,43880
INSERT,1638088910504,46118
INSERT,1638088910565,60447
INSERT,1638088910606,40892
INSERT,1638088910651,45268
INSERT,1638088910697,45757
INSERT,1638088910780,43860
INSERT,1638088910833,52435
INSERT,1638088910879,45936
INSERT,1638088910922,43687
INSERT,1638088910967,44695
INSERT,1638088911012,44817
INSERT,1638088911054,41731
INSERT,1638088911131,41981
INSERT,1638088911173,42052
INSERT,1638088911217,44162
INSERT,1638088911260,42914
INSERT,1638088911307,46605
INSERT,1638088911353,46351
INSERT,1638088911424,38186
INSERT,1638088911467,42580
INSERT,1638088911511,44161
INSERT,1638088911553,41343
INSERT,1638088911596,43060
INSERT,1638088911677,41456
INSERT,1638088911721,43727
INSERT,1638088911766,44971
INSERT,1638088911808,42256
INSERT,1638088911856,47504
INSERT,1638088911902,45989
INSERT,1638088911945,43091
INSERT,1638088911995,49056
INSERT,1638088912039,44243
INSERT,1638088912084,44903
INSERT,1638088912130,45388
INSERT,1638088912175,44864
INSERT,1638088912219,44559
INSERT,1638088912264,44479
INSERT,1638088912309,44870
INSERT,1638088912389,44580
INSERT,1638088912436,46343
INSERT,1638088912478,42565
INSERT,1638088912521,42699
INSERT,1638088912566,44317
INSERT,1638088912612,46215
INSERT,1638088912657,44852
INSERT,1638088912701,43741
INSERT,1638088912745,44460
INSERT,1638088912790,44002
INSERT,1638088912833,43552
INSERT,1638088912878,44344
INSERT,1638088912922,43875
INSERT,1638088912961,39050
INSERT,1638088913009,48042
INSERT,1638088913056,46845
INSERT,1638088913140,46299
INSERT,1638088913184,43177
INSERT,1638088913229,45474
INSERT,1638088913304,39279
INSERT,1638088913349,44346
INSERT,1638088913401,51811
INSERT,1638088913443,42815
INSERT,1638088913490,46376
INSERT,1638088913537,46940
INSERT,1638088913616,44315
INSERT,1638088913662,46309
INSERT,1638088913708,46027
INSERT,1638088913751,42856
INSERT,1638088913796,44471
INSERT,1638088913849,53320
INSERT,1638088913897,47582
INSERT,1638088913950,53363
INSERT,1638088913996,45191
INSERT,1638088914040,44068
INSERT,1638088914130,52183
INSERT,1638088914178,48141
INSERT,1638088914216,37442
INSERT,1638088914262,45733
INSERT,1638088914304,41801
INSERT,1638088914350,45822
INSERT,1638088914395,45642
INSERT,1638088914442,46601
INSERT,1638088914492,49441
INSERT,1638088914540,47888
INSERT,1638088914587,47590
INSERT,1638088914635,47635
INSERT,1638088914674,39298
INSERT,1638088914717,42524
INSERT,1638088914760,42934
INSERT,1638088914806,46215
INSERT,1638088914851,44228
INSERT,1638088914897,45921
INSERT,1638088914940,43471
INSERT,1638088914986,45407
INSERT,1638088915032,46053
INSERT,1638088915103,39850
INSERT,1638088915155,52482
INSERT,1638088915198,42028
INSERT,1638088915240,42446
INSERT,1638088915283,42999
INSERT,1638088915324,40773
INSERT,1638088915367,43008
INSERT,1638088915474,42175
INSERT,1638088915515,41319
INSERT,1638088915556,41056
INSERT,1638088915612,55299
INSERT,1638088915655,43685
INSERT,1638088915704,48583
INSERT,1638088915748,44121
INSERT,1638088915795,46913
INSERT,1638088915842,46491
INSERT,1638088915888,45475
INSERT,1638088915928,40440
INSERT,1638088915973,44372
INSERT,1638088916026,52949
INSERT,1638088916069,43800
INSERT,1638088916112,42700
INSERT,1638088916151,38627
INSERT,1638088916195,43593
INSERT,1638088916241,45846
INSERT,1638088916284,43396
INSERT,1638088916328,43826
INSERT,1638088916409,46218
INSERT,1638088916454,44849
INSERT,1638088916528,40823
INSERT,1638088916573,44730
INSERT,1638088916618,44866
INSERT,1638088916668,50699
INSERT,1638088916716,47694
INSERT,1638088916759,43204
INSERT,1638088916808,48405
INSERT,1638088916854,45843
INSERT,1638088916900,45578
INSERT,1638088916944,43813
INSERT,1638088917014,38111
