Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638087426622,33887
UPDATE,1638087426695,40815
UPDATE,1638087426727,31828
UPDATE,1638087426764,36836
UPDATE,1638087426795,30408
UPDATE,1638087426867,44302
UPDATE,1638087426900,32473
UPDATE,1638087426936,36868
UPDATE,1638087426966,29534
UPDATE,1638087427031,33526
UPDATE,1638087427061,30606
UPDATE,1638087427089,27824
UPDATE,1638087427123,34219
UPDATE,1638087427193,36508
UPDATE,1638087427227,33866
UPDATE,1638087427260,33201
UPDATE,1638087427293,32675
UPDATE,1638087427321,28453
UPDATE,1638087427358,36763
UPDATE,1638087427391,32822
UPDATE,1638087427423,32230
UPDATE,1638087427461,37448
UPDATE,1638087427494,33661
UPDATE,1638087427523,28414
UPDATE,1638087427559,36529
UPDATE,1638087427596,36528
UPDATE,1638087427632,35650
UPDATE,1638087427665,33065
UPDATE,1638087427693,27939
UPDATE,1638087427727,34276
UPDATE,1638087427759,32119
UPDATE,1638087427793,33300
UPDATE,1638087427827,33811
UPDATE,1638087427860,33341
UPDATE,1638087427894,34128
UPDATE,1638087427928,34295
UPDATE,1638087427996,36900
UPDATE,1638087428028,32443
UPDATE,1638087428062,33213
UPDATE,1638087428096,33957
UPDATE,1638087428129,33451
UPDATE,1638087428162,32435
UPDATE,1638087428196,34300
UPDATE,1638087428226,30322
UPDATE,1638087428255,28162
UPDATE,1638087428288,33764
UPDATE,1638087428321,33016
UPDATE,1638087428355,33259
UPDATE,1638087428387,31891
UPDATE,1638087428419,32170
UPDATE,1638087428522,34223
UPDATE,1638087428554,31747
UPDATE,1638087428587,32935
UPDATE,1638087428618,30891
UPDATE,1638087428649,30500
UPDATE,1638087428682,33341
UPDATE,1638087428716,34168
UPDATE,1638087428747,30718
UPDATE,1638087428776,29030
UPDATE,1638087428807,31287
UPDATE,1638087428839,31945
UPDATE,1638087428869,30012
UPDATE,1638087428944,32148
UPDATE,1638087428977,33491
UPDATE,1638087429009,31789
UPDATE,1638087429044,34483
UPDATE,1638087429072,28841
UPDATE,1638087429105,32167
UPDATE,1638087429143,38607
UPDATE,1638087429179,36015
UPDATE,1638087429212,32025
UPDATE,1638087429244,32099
UPDATE,1638087429275,31594
UPDATE,1638087429309,33005
UPDATE,1638087429344,35234
UPDATE,1638087429381,36820
UPDATE,1638087429415,34014
UPDATE,1638087429449,33622
UPDATE,1638087429483,33975
UPDATE,1638087429515,32217
UPDATE,1638087429552,36960
UPDATE,1638087429587,34957
UPDATE,1638087429617,29930
UPDATE,1638087429650,32757
UPDATE,1638087429687,37382
UPDATE,1638087429721,33312
UPDATE,1638087429752,31499
UPDATE,1638087429787,34809
UPDATE,1638087429819,31868
UPDATE,1638087429852,33179
UPDATE,1638087429889,36884
UPDATE,1638087429922,33096
UPDATE,1638087429950,27711
UPDATE,1638087429985,34981
UPDATE,1638087430055,32802
UPDATE,1638087430087,32274
UPDATE,1638087430128,40571
UPDATE,1638087430157,29003
UPDATE,1638087430193,35597
UPDATE,1638087430225,32521
UPDATE,1638087430259,33815
UPDATE,1638087430292,33142
UPDATE,1638087430325,32222
UPDATE,1638087430359,34119
UPDATE,1638087430392,33204
UPDATE,1638087430430,37804
UPDATE,1638087430498,32426
UPDATE,1638087430558,27415
UPDATE,1638087430592,33534
UPDATE,1638087430629,36959
UPDATE,1638087430662,32600
UPDATE,1638087430694,31781
UPDATE,1638087430727,33074
UPDATE,1638087430759,32404
UPDATE,1638087430792,32383
UPDATE,1638087430824,32113
UPDATE,1638087430856,32644
UPDATE,1638087430896,39222
UPDATE,1638087430932,35909
UPDATE,1638087430966,34534
UPDATE,1638087430997,30999
UPDATE,1638087431029,31989
UPDATE,1638087431094,29225
UPDATE,1638087431129,35291
UPDATE,1638087431166,37265
UPDATE,1638087431194,28089
UPDATE,1638087431227,32521
UPDATE,1638087431261,34048
UPDATE,1638087431297,36144
UPDATE,1638087431334,36681
UPDATE,1638087431372,37632
UPDATE,1638087431400,28038
UPDATE,1638087431429,28723
UPDATE,1638087431460,31565
UPDATE,1638087431494,33384
UPDATE,1638087431531,36860
UPDATE,1638087431563,32311
UPDATE,1638087431603,40155
UPDATE,1638087431636,32394
UPDATE,1638087431669,33614
UPDATE,1638087431705,35474
UPDATE,1638087431737,32238
UPDATE,1638087431771,33931
UPDATE,1638087431805,33420
UPDATE,1638087431834,29644
UPDATE,1638087431862,27575
UPDATE,1638087431895,32706
UPDATE,1638087431936,40880
UPDATE,1638087431970,34038
UPDATE,1638087432008,38240
UPDATE,1638087432046,38525
UPDATE,1638087432088,41621
UPDATE,1638087432123,34693
UPDATE,1638087432155,31986
UPDATE,1638087432187,31935
UPDATE,1638087432219,31761
UPDATE,1638087432254,35324
UPDATE,1638087432291,36383
UPDATE,1638087432321,30649
UPDATE,1638087432355,33281
UPDATE,1638087432421,28094
UPDATE,1638087432454,33475
UPDATE,1638087432523,36006
UPDATE,1638087432556,33622
UPDATE,1638087432625,32438
UPDATE,1638087432662,36207
UPDATE,1638087432689,27733
UPDATE,1638087432723,33366
UPDATE,1638087432756,33175
UPDATE,1638087432789,32800
UPDATE,1638087432823,34240
UPDATE,1638087432855,32258
UPDATE,1638087432889,33731
UPDATE,1638087432918,28805
UPDATE,1638087432946,28346
UPDATE,1638087432980,33723
UPDATE,1638087433016,36036
UPDATE,1638087433049,32967
UPDATE,1638087433083,33888
UPDATE,1638087433118,35097
UPDATE,1638087433154,35961
UPDATE,1638087433192,37106
UPDATE,1638087433225,33088
UPDATE,1638087433259,34107
UPDATE,1638087433289,29886
UPDATE,1638087433322,32780
UPDATE,1638087433357,35580
UPDATE,1638087433393,35756
UPDATE,1638087433458,29844
UPDATE,1638087433527,30950
UPDATE,1638087433559,31622
UPDATE,1638087433592,32882
UPDATE,1638087433624,31669
UPDATE,1638087433654,29716
UPDATE,1638087433696,42185
UPDATE,1638087433727,30948
UPDATE,1638087433764,37079
UPDATE,1638087433798,34069
UPDATE,1638087433832,33517
UPDATE,1638087433860,28478
UPDATE,1638087433892,31859
UPDATE,1638087433929,36665
UPDATE,1638087433963,34156
UPDATE,1638087433996,33152
UPDATE,1638087434063,33697
UPDATE,1638087434093,29613
UPDATE,1638087434125,31984
UPDATE,1638087434160,34773
UPDATE,1638087434191,31503
UPDATE,1638087434225,34008
UPDATE,1638087434260,34288
UPDATE,1638087434297,37091
UPDATE,1638087434326,28782
UPDATE,1638087434359,33270
UPDATE,1638087434393,34014
UPDATE,1638087434430,36529
UPDATE,1638087434464,33953
UPDATE,1638087434501,37709
UPDATE,1638087434532,30990
UPDATE,1638087434570,37621
UPDATE,1638087434604,34046
UPDATE,1638087434642,37280
UPDATE,1638087434675,33813
UPDATE,1638087434710,34810
UPDATE,1638087434739,28692
UPDATE,1638087434776,36843
UPDATE,1638087434814,38329
UPDATE,1638087434847,33027
UPDATE,1638087434880,32143
UPDATE,1638087434913,33641
UPDATE,1638087434948,34891
UPDATE,1638087434982,33685
UPDATE,1638087435015,32988
UPDATE,1638087435049,34258
UPDATE,1638087435086,36581
UPDATE,1638087435119,33041
UPDATE,1638087435148,29222
UPDATE,1638087435185,36294
UPDATE,1638087435219,33990
UPDATE,1638087435254,35474
UPDATE,1638087435283,28528
UPDATE,1638087435345,28415
UPDATE,1638087435379,34260
UPDATE,1638087435411,32096
UPDATE,1638087435443,31851
UPDATE,1638087435504,28672
UPDATE,1638087435539,34809
UPDATE,1638087435571,32062
UPDATE,1638087435603,31577
UPDATE,1638087435639,36346
UPDATE,1638087435676,36630
UPDATE,1638087435709,33654
UPDATE,1638087435739,29421
UPDATE,1638087435769,30412
UPDATE,1638087435800,30653
UPDATE,1638087435829,29440
UPDATE,1638087435867,37201
UPDATE,1638087435895,27932
UPDATE,1638087435929,34654
UPDATE,1638087435963,33636
UPDATE,1638087435994,30577
UPDATE,1638087436067,39613
UPDATE,1638087436147,45099
UPDATE,1638087436179,32036
UPDATE,1638087436241,29753
UPDATE,1638087436273,31957
UPDATE,1638087436307,34206
UPDATE,1638087436342,34313
UPDATE,1638087436378,36211
UPDATE,1638087436440,29379
UPDATE,1638087436472,32091
UPDATE,1638087436506,33877
UPDATE,1638087436543,36331
UPDATE,1638087436575,32882
UPDATE,1638087436608,32126
UPDATE,1638087436637,29012
UPDATE,1638087436669,31908
UPDATE,1638087436699,30378
UPDATE,1638087436737,37577
UPDATE,1638087436770,33787
UPDATE,1638087436802,31680
UPDATE,1638087436832,29498
UPDATE,1638087436865,33644
UPDATE,1638087436899,33834
UPDATE,1638087436929,29302
UPDATE,1638087436972,43057
UPDATE,1638087437000,28221
UPDATE,1638087437032,32483
UPDATE,1638087437067,34171
UPDATE,1638087437103,36049
UPDATE,1638087437132,29539
UPDATE,1638087437165,32374
UPDATE,1638087437226,28054
UPDATE,1638087437292,33123
UPDATE,1638087437325,32590
UPDATE,1638087437360,35640
UPDATE,1638087437393,32734
UPDATE,1638087437430,36559
UPDATE,1638087437457,27754
UPDATE,1638087437487,29712
UPDATE,1638087437521,33481
UPDATE,1638087437555,33848
UPDATE,1638087437587,31970
UPDATE,1638087437657,36656
UPDATE,1638087437690,32788
UPDATE,1638087437722,32596
UPDATE,1638087437754,31898
UPDATE,1638087437783,28290
UPDATE,1638087437814,31809
UPDATE,1638087437847,32165
UPDATE,1638087437879,31901
UPDATE,1638087437945,34361
UPDATE,1638087437973,28138
UPDATE,1638087438008,34737
UPDATE,1638087438036,28031
UPDATE,1638087438068,31951
UPDATE,1638087438097,29061
UPDATE,1638087438126,28623
UPDATE,1638087438154,28573
UPDATE,1638087438219,29046
UPDATE,1638087438259,40280
UPDATE,1638087438298,38325
UPDATE,1638087438332,33863
UPDATE,1638087438367,35173
UPDATE,1638087438403,35988
UPDATE,1638087438436,33377
UPDATE,1638087438477,40874
UPDATE,1638087438512,34761
UPDATE,1638087438546,34297
UPDATE,1638087438582,35908
UPDATE,1638087438617,34600
UPDATE,1638087438649,32688
UPDATE,1638087438684,34185
UPDATE,1638087438719,34959
UPDATE,1638087438753,34013
UPDATE,1638087438785,32082
UPDATE,1638087438817,32126
UPDATE,1638087438845,28217
UPDATE,1638087438921,31669
UPDATE,1638087438991,36518
UPDATE,1638087439019,27685
UPDATE,1638087439053,33998
UPDATE,1638087439081,28405
UPDATE,1638087439117,36292
UPDATE,1638087439188,33504
UPDATE,1638087439223,34174
UPDATE,1638087439251,28801
UPDATE,1638087439289,37578
UPDATE,1638087439322,33412
UPDATE,1638087439352,29270
UPDATE,1638087439387,34767
UPDATE,1638087439416,29025
UPDATE,1638087439449,33422
UPDATE,1638087439495,45628
UPDATE,1638087439529,34437
UPDATE,1638087439567,37328
UPDATE,1638087439596,29452
UPDATE,1638087439624,27734
UPDATE,1638087439660,36243
UPDATE,1638087439688,27737
UPDATE,1638087439721,33040
UPDATE,1638087439781,32079
UPDATE,1638087439816,34921
UPDATE,1638087439848,32193
UPDATE,1638087439908,29450
UPDATE,1638087439941,33159
UPDATE,1638087439969,27623
UPDATE,1638087440002,33400
UPDATE,1638087440039,36724
UPDATE,1638087440074,34864
UPDATE,1638087440112,38493
UPDATE,1638087440143,30279
UPDATE,1638087440171,28645
UPDATE,1638087440216,44086
UPDATE,1638087440260,44885
UPDATE,1638087440290,29153
UPDATE,1638087440356,33045
UPDATE,1638087440386,29373
UPDATE,1638087440418,32577
UPDATE,1638087440452,33664
UPDATE,1638087440485,33058
UPDATE,1638087440522,36960
UPDATE,1638087440619,30474
UPDATE,1638087440653,34471
UPDATE,1638087440688,34702
UPDATE,1638087440731,42545
UPDATE,1638087440763,32385
UPDATE,1638087440794,31125
UPDATE,1638087440824,30090
UPDATE,1638087440859,34608
UPDATE,1638087440888,29234
UPDATE,1638087440918,29876
UPDATE,1638087440950,32304
UPDATE,1638087440986,35568
UPDATE,1638087441017,31492
UPDATE,1638087441047,29879
UPDATE,1638087441078,30519
UPDATE,1638087441111,32932
UPDATE,1638087441148,36709
UPDATE,1638087441189,41792
UPDATE,1638087441227,37469
UPDATE,1638087441255,27635
UPDATE,1638087441287,32310
UPDATE,1638087441325,37701
UPDATE,1638087441394,36633
UPDATE,1638087441427,32874
UPDATE,1638087441460,32684
UPDATE,1638087441494,34080
UPDATE,1638087441525,30439
UPDATE,1638087441554,29172
UPDATE,1638087441592,38044
UPDATE,1638087441633,40941
UPDATE,1638087441663,30058
UPDATE,1638087441693,30287
UPDATE,1638087441726,32910
UPDATE,1638087441763,36302
UPDATE,1638087441796,33886
UPDATE,1638087441833,36715
UPDATE,1638087441866,33038
UPDATE,1638087441896,29739
UPDATE,1638087441935,38732
UPDATE,1638087441967,32385
UPDATE,1638087442002,34984
UPDATE,1638087442030,27870
UPDATE,1638087442066,36287
UPDATE,1638087442098,31082
UPDATE,1638087442129,31523
UPDATE,1638087442161,32152
UPDATE,1638087442194,32999
UPDATE,1638087442226,32105
UPDATE,1638087442257,30135
UPDATE,1638087442291,34058
UPDATE,1638087442322,31041
UPDATE,1638087442351,29617
UPDATE,1638087442384,32299
UPDATE,1638087442412,28693
UPDATE,1638087442442,29520
UPDATE,1638087442505,28530
UPDATE,1638087442540,34313
UPDATE,1638087442572,31960
UPDATE,1638087442605,33427
UPDATE,1638087442642,36580
UPDATE,1638087442674,31798
UPDATE,1638087442735,27695
UPDATE,1638087442769,33595
UPDATE,1638087442838,36396
UPDATE,1638087442899,29409
UPDATE,1638087442935,35364
UPDATE,1638087442973,38186
UPDATE,1638087443007,34018
UPDATE,1638087443042,34687
UPDATE,1638087443072,30518
UPDATE,1638087443106,33934
UPDATE,1638087443139,32809
UPDATE,1638087443209,34708
UPDATE,1638087443246,36504
UPDATE,1638087443316,35799
UPDATE,1638087443348,31960
UPDATE,1638087443378,30163
UPDATE,1638087443418,40446
UPDATE,1638087443452,33557
UPDATE,1638087443487,35055
UPDATE,1638087443520,33136
UPDATE,1638087443549,28907
UPDATE,1638087443581,31996
UPDATE,1638087443645,32044
UPDATE,1638087443685,39492
UPDATE,1638087443717,31904
UPDATE,1638087443751,34327
UPDATE,1638087443815,29725
UPDATE,1638087443884,34422
UPDATE,1638087443913,28993
UPDATE,1638087443947,34115
UPDATE,1638087443982,34722
UPDATE,1638087444015,32632
UPDATE,1638087444046,30813
UPDATE,1638087444087,41740
UPDATE,1638087444124,36841
UPDATE,1638087444158,34127
UPDATE,1638087444195,36249
UPDATE,1638087444229,33897
UPDATE,1638087444261,32825
UPDATE,1638087444299,37342
UPDATE,1638087444333,33651
UPDATE,1638087444369,36903
UPDATE,1638087444435,32674
UPDATE,1638087444470,34645
UPDATE,1638087444504,33372
UPDATE,1638087444537,33314
UPDATE,1638087444606,36886
UPDATE,1638087444640,33990
UPDATE,1638087444674,33789
UPDATE,1638087444706,32171
UPDATE,1638087444737,31243
UPDATE,1638087444768,30189
UPDATE,1638087444802,33849
UPDATE,1638087444838,36813
UPDATE,1638087444869,30404
UPDATE,1638087444903,34103
UPDATE,1638087445009,36706
UPDATE,1638087445040,31375
UPDATE,1638087445082,41784
UPDATE,1638087445143,28400
UPDATE,1638087445177,33264
UPDATE,1638087445208,31115
UPDATE,1638087445279,34404
UPDATE,1638087445317,37415
UPDATE,1638087445344,27880
UPDATE,1638087445378,33706
UPDATE,1638087445414,36267
UPDATE,1638087445448,33946
UPDATE,1638087445491,42704
UPDATE,1638087445526,34378
UPDATE,1638087445561,35350
UPDATE,1638087445628,31836
UPDATE,1638087445664,35745
UPDATE,1638087445698,34641
UPDATE,1638087445775,37433
UPDATE,1638087445808,33108
UPDATE,1638087445843,34803
UPDATE,1638087445880,37113
UPDATE,1638087445921,40828
UPDATE,1638087445950,29150
UPDATE,1638087445984,33751
UPDATE,1638087446017,32404
UPDATE,1638087446053,36490
UPDATE,1638087446085,31785
UPDATE,1638087446118,32938
UPDATE,1638087446149,31314
UPDATE,1638087446178,28813
UPDATE,1638087446207,29060
UPDATE,1638087446237,29848
UPDATE,1638087446274,37231
UPDATE,1638087446306,32105
UPDATE,1638087446341,34130
UPDATE,1638087446375,34090
UPDATE,1638087446405,30465
UPDATE,1638087446433,27938
UPDATE,1638087446467,34207
UPDATE,1638087446498,30708
UPDATE,1638087446531,32317
UPDATE,1638087446560,29091
UPDATE,1638087446592,32179
UPDATE,1638087446625,33185
UPDATE,1638087446654,29158
UPDATE,1638087446733,40251
UPDATE,1638087446763,29874
UPDATE,1638087446796,33422
UPDATE,1638087446830,33673
UPDATE,1638087446863,33138
UPDATE,1638087446891,27720
UPDATE,1638087446956,33206
UPDATE,1638087446986,29972
UPDATE,1638087447021,34647
UPDATE,1638087447051,30168
UPDATE,1638087447112,27730
UPDATE,1638087447149,37703
UPDATE,1638087447220,32101
UPDATE,1638087447255,34309
UPDATE,1638087447289,34264
UPDATE,1638087447322,33137
UPDATE,1638087447354,32071
UPDATE,1638087447387,32626
UPDATE,1638087447417,29568
UPDATE,1638087447450,33152
UPDATE,1638087447548,33026
UPDATE,1638087447584,36448
UPDATE,1638087447613,28839
UPDATE,1638087447676,33558
UPDATE,1638087447710,33560
UPDATE,1638087447748,37735
UPDATE,1638087447783,35639
UPDATE,1638087447816,32556
UPDATE,1638087447847,30785
UPDATE,1638087447881,34324
UPDATE,1638087447911,29791
UPDATE,1638087447940,28660
UPDATE,1638087447974,34135
UPDATE,1638087448037,34269
UPDATE,1638087448074,36668
UPDATE,1638087448106,31401
UPDATE,1638087448139,33119
UPDATE,1638087448171,31835
UPDATE,1638087448242,33819
UPDATE,1638087448274,32520
UPDATE,1638087448308,33917
UPDATE,1638087448341,32869
UPDATE,1638087448374,32923
UPDATE,1638087448416,42170
UPDATE,1638087448448,31758
UPDATE,1638087448485,36475
UPDATE,1638087448512,27780
UPDATE,1638087448574,32775
UPDATE,1638087448612,37515
UPDATE,1638087448646,33973
UPDATE,1638087448675,29473
UPDATE,1638087448704,28199
UPDATE,1638087448732,28912
UPDATE,1638087448766,33614
UPDATE,1638087448837,33270
UPDATE,1638087448869,32490
UPDATE,1638087448903,33563
UPDATE,1638087448940,36820
UPDATE,1638087448969,29882
UPDATE,1638087449065,32350
UPDATE,1638087449094,29025
UPDATE,1638087449129,34694
UPDATE,1638087449156,27680
UPDATE,1638087449198,41688
UPDATE,1638087449262,29481
UPDATE,1638087449296,33984
UPDATE,1638087449338,42361
UPDATE,1638087449391,52811
UPDATE,1638087449419,27316
UPDATE,1638087449451,31856
UPDATE,1638087449483,32772
UPDATE,1638087449516,32871
UPDATE,1638087449549,32212
UPDATE,1638087449615,32789
UPDATE,1638087449647,32013
UPDATE,1638087449676,29375
UPDATE,1638087449713,36287
UPDATE,1638087449754,41275
UPDATE,1638087449786,32271
UPDATE,1638087449823,36815
UPDATE,1638087449894,36475
UPDATE,1638087449956,32872
UPDATE,1638087450026,33433
UPDATE,1638087450056,29515
UPDATE,1638087450092,36707
UPDATE,1638087450128,36214
UPDATE,1638087450160,31304
UPDATE,1638087450212,52290
UPDATE,1638087450243,30377
UPDATE,1638087450275,32714
UPDATE,1638087450310,34972
UPDATE,1638087450345,34296
UPDATE,1638087450377,32440
UPDATE,1638087450423,46228
UPDATE,1638087450455,31432
UPDATE,1638087450485,30576
UPDATE,1638087450522,36055
UPDATE,1638087450559,37553
UPDATE,1638087450618,31638
UPDATE,1638087450651,32118
UPDATE,1638087450681,30794
UPDATE,1638087450717,35093
UPDATE,1638087450789,37149
UPDATE,1638087450819,29846
UPDATE,1638087450851,32048
UPDATE,1638087450881,29614
UPDATE,1638087450956,41617
UPDATE,1638087450996,40716
UPDATE,1638087451033,36603
UPDATE,1638087451102,34311
UPDATE,1638087451135,33710
UPDATE,1638087451170,34279
UPDATE,1638087451207,37508
UPDATE,1638087451240,32969
UPDATE,1638087451278,37361
UPDATE,1638087451312,33942
UPDATE,1638087451345,33005
UPDATE,1638087451377,32215
UPDATE,1638087451409,31953
UPDATE,1638087451439,30217
UPDATE,1638087451468,28736
UPDATE,1638087451500,32270
UPDATE,1638087451530,30103
UPDATE,1638087451559,29013
UPDATE,1638087451592,32739
UPDATE,1638087451620,28271
UPDATE,1638087451655,34689
UPDATE,1638087451687,32091
UPDATE,1638087451715,27818
UPDATE,1638087451747,31410
UPDATE,1638087451779,31976
UPDATE,1638087451854,37697
UPDATE,1638087451883,29264
UPDATE,1638087451921,37818
UPDATE,1638087451992,37449
