Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638088714417,35157
READ,1638088714451,33946
READ,1638088714490,38552
READ,1638088714523,32962
READ,1638088714562,38529
READ,1638088714597,35569
READ,1638088714633,35398
READ,1638088714674,41436
READ,1638088714712,37878
READ,1638088714759,46868
READ,1638088714797,37810
READ,1638088714832,34753
READ,1638088714866,33994
READ,1638088714899,33284
READ,1638088714938,38607
READ,1638088714974,36625
READ,1638088715010,35575
READ,1638088715043,32639
READ,1638088715079,35864
READ,1638088715117,38104
READ,1638088715151,34026
READ,1638088715190,39235
READ,1638088715225,34622
READ,1638088715261,36309
READ,1638088715298,36769
READ,1638088715335,36475
READ,1638088715369,34729
READ,1638088715409,39618
READ,1638088715457,48045
READ,1638088715493,35602
READ,1638088715526,33461
READ,1638088715572,45506
READ,1638088715615,43437
READ,1638088715648,32832
READ,1638088715686,37867
READ,1638088715724,38326
READ,1638088715760,35970
READ,1638088715793,32522
READ,1638088715832,39331
READ,1638088715867,34378
READ,1638088715901,33724
READ,1638088715937,36008
READ,1638088715972,35183
READ,1638088716009,37210
READ,1638088716046,36769
READ,1638088716085,39270
READ,1638088716121,35363
READ,1638088716158,37025
READ,1638088716192,33786
READ,1638088716231,38992
READ,1638088716267,36304
READ,1638088716303,35915
READ,1638088716343,40110
READ,1638088716378,34729
READ,1638088716414,36057
READ,1638088716451,37113
READ,1638088716483,31697
READ,1638088716526,43237
READ,1638088716557,30722
READ,1638088716593,36288
READ,1638088716629,36044
READ,1638088716664,34706
READ,1638088716699,35095
READ,1638088716736,37224
READ,1638088716776,39133
READ,1638088716811,35416
READ,1638088716850,38654
READ,1638088716883,32797
READ,1638088716922,39609
READ,1638088716953,30366
READ,1638088716987,34334
READ,1638088717020,33151
READ,1638088717055,34758
READ,1638088717091,36017
READ,1638088717125,33959
READ,1638088717164,39252
READ,1638088717201,36292
READ,1638088717238,37059
READ,1638088717273,35195
READ,1638088717306,33163
READ,1638088717340,33259
READ,1638088717375,35078
READ,1638088717415,40626
READ,1638088717468,52236
READ,1638088717506,37882
READ,1638088717541,35250
READ,1638088717579,38122
READ,1638088717610,30647
READ,1638088717649,39392
READ,1638088717683,33333
READ,1638088717720,37576
READ,1638088717759,38622
READ,1638088717800,40918
READ,1638088717834,34144
READ,1638088717874,39894
READ,1638088717909,35071
READ,1638088717944,34427
READ,1638088717979,35746
READ,1638088718017,37369
READ,1638088718054,37088
READ,1638088718091,36521
READ,1638088718126,35752
READ,1638088718160,33939
READ,1638088718194,33185
READ,1638088718229,35579
READ,1638088718266,37035
READ,1638088718300,33829
READ,1638088718340,39686
READ,1638088718374,34282
READ,1638088718414,40161
READ,1638088718451,36639
READ,1638088718486,34898
READ,1638088718524,38189
READ,1638088718561,36502
READ,1638088718601,40182
READ,1638088718647,45949
READ,1638088718682,35419
READ,1638088718720,37417
READ,1638088718755,35225
READ,1638088718793,37655
READ,1638088718830,36721
READ,1638088718865,35379
READ,1638088718902,36821
READ,1638088718939,36603
READ,1638088718975,36589
READ,1638088719011,35922
READ,1638088719047,36304
READ,1638088719085,37617
READ,1638088719118,33061
READ,1638088719158,38773
READ,1638088719193,35431
READ,1638088719228,34527
READ,1638088719263,34714
READ,1638088719299,35822
READ,1638088719343,44260
READ,1638088719377,34372
READ,1638088719415,37343
READ,1638088719450,35689
READ,1638088719491,40210
READ,1638088719534,43785
READ,1638088719566,31518
READ,1638088719601,35384
READ,1638088719631,29623
READ,1638088719668,36775
READ,1638088719706,37979
READ,1638088719743,37193
READ,1638088719781,37496
READ,1638088719819,38002
READ,1638088719858,39063
READ,1638088719894,36585
READ,1638088719932,37233
READ,1638088719970,37747
READ,1638088720009,39644
READ,1638088720049,40071
READ,1638088720083,33377
READ,1638088720117,34634
READ,1638088720153,35729
READ,1638088720190,36438
READ,1638088720225,35466
READ,1638088720260,34480
READ,1638088720296,36538
READ,1638088720334,37580
READ,1638088720370,35834
READ,1638088720405,35090
READ,1638088720442,36982
READ,1638088720479,36741
READ,1638088720514,35360
READ,1638088720548,33871
READ,1638088720584,35686
READ,1638088720621,37128
READ,1638088720659,38230
READ,1638088720694,34362
READ,1638088720728,34308
READ,1638088720764,36031
READ,1638088720799,35072
READ,1638088720833,33613
READ,1638088720869,36536
READ,1638088720909,39509
READ,1638088720944,34472
READ,1638088720979,34963
READ,1638088721016,37774
READ,1638088721049,32895
READ,1638088721088,39053
READ,1638088721125,36787
READ,1638088721164,38973
READ,1638088721200,35615
READ,1638088721238,38275
READ,1638088721276,37611
READ,1638088721310,34104
READ,1638088721350,39723
READ,1638088721389,39271
READ,1638088721425,35499
READ,1638088721458,33697
READ,1638088721498,39820
READ,1638088721531,33161
READ,1638088721567,35315
READ,1638088721606,39654
READ,1638088721642,35767
READ,1638088721678,36274
READ,1638088721717,38486
READ,1638088721752,35310
READ,1638088721791,38599
READ,1638088721827,36015
READ,1638088721863,35731
READ,1638088721899,36393
READ,1638088721933,33518
READ,1638088721971,38362
READ,1638088722006,35187
READ,1638088722045,39044
READ,1638088722081,35108
READ,1638088722116,35342
READ,1638088722154,37517
READ,1638088722190,36727
READ,1638088722227,36672
READ,1638088722262,35465
READ,1638088722301,38009
READ,1638088722338,36951
READ,1638088722378,40943
READ,1638088722418,39223
READ,1638088722454,36475
READ,1638088722484,30099
READ,1638088722524,39867
READ,1638088722564,39705
READ,1638088722603,39239
READ,1638088722638,34727
READ,1638088722671,32858
READ,1638088722708,37439
READ,1638088722749,40597
READ,1638088722783,33965
READ,1638088722822,38591
READ,1638088722855,32715
READ,1638088722891,36063
READ,1638088722926,35850
READ,1638088722962,35279
READ,1638088722993,31249
READ,1638088723037,43726
READ,1638088723075,38395
READ,1638088723109,33927
READ,1638088723147,37655
READ,1638088723184,37488
READ,1638088723222,37479
READ,1638088723264,41659
READ,1638088723299,35640
READ,1638088723338,38749
READ,1638088723371,32942
READ,1638088723407,36268
READ,1638088723444,36657
READ,1638088723480,35782
READ,1638088723514,34436
READ,1638088723552,37353
READ,1638088723588,36140
READ,1638088723623,35300
READ,1638088723662,38879
READ,1638088723699,36866
READ,1638088723736,36548
READ,1638088723769,32885
READ,1638088723806,37447
READ,1638088723846,40273
READ,1638088723880,33519
READ,1638088723918,38374
READ,1638088723960,41175
READ,1638088723993,33523
READ,1638088724033,40070
READ,1638088724067,33339
READ,1638088724104,37392
READ,1638088724141,36751
READ,1638088724178,36651
READ,1638088724216,38784
READ,1638088724253,36211
READ,1638088724291,38414
READ,1638088724323,32393
READ,1638088724359,35141
READ,1638088724400,40854
READ,1638088724439,39288
READ,1638088724477,38128
READ,1638088724517,40308
READ,1638088724558,40552
READ,1638088724600,41663
READ,1638088724638,38291
READ,1638088724674,35834
READ,1638088724712,37868
READ,1638088724750,37848
READ,1638088724786,36175
READ,1638088724823,36634
READ,1638088724867,43987
READ,1638088724901,34413
READ,1638088724939,38097
READ,1638088724985,46088
READ,1638088725024,37970
READ,1638088725066,42476
READ,1638088725106,39735
READ,1638088725144,37816
READ,1638088725177,33048
READ,1638088725213,36320
READ,1638088725252,38852
READ,1638088725288,36256
READ,1638088725322,33222
READ,1638088725366,43843
READ,1638088725401,35451
READ,1638088725438,37408
READ,1638088725474,35937
READ,1638088725510,35115
READ,1638088725550,40132
READ,1638088725585,35595
READ,1638088725619,33341
READ,1638088725655,36669
READ,1638088725720,64659
READ,1638088725759,38871
READ,1638088725798,38823
READ,1638088725828,30538
READ,1638088725864,35549
READ,1638088725901,37190
READ,1638088725940,38625
READ,1638088725972,32587
READ,1638088726009,36619
READ,1638088726048,38525
READ,1638088726084,36737
READ,1638088726124,39413
READ,1638088726161,36745
READ,1638088726194,33128
READ,1638088726230,36616
READ,1638088726265,34804
READ,1638088726301,35227
READ,1638088726339,38634
READ,1638088726378,38532
READ,1638088726412,34424
READ,1638088726448,35938
READ,1638088726483,34480
READ,1638088726521,38699
READ,1638088726559,37385
READ,1638088726597,38043
READ,1638088726631,34135
READ,1638088726668,37184
READ,1638088726701,32518
READ,1638088726735,33932
READ,1638088726769,34241
READ,1638088726806,37108
READ,1638088726840,33685
READ,1638088726878,38453
READ,1638088726917,38634
READ,1638088726955,38216
READ,1638088727007,51392
READ,1638088727045,38167
READ,1638088727085,40453
READ,1638088727122,36588
READ,1638088727160,38235
READ,1638088727199,38619
READ,1638088727237,37868
READ,1638088727275,38296
READ,1638088727309,34233
READ,1638088727346,36825
READ,1638088727384,37591
READ,1638088727418,33915
READ,1638088727452,34403
READ,1638088727486,33489
READ,1638088727525,39522
READ,1638088727561,36083
READ,1638088727598,36581
READ,1638088727632,33804
READ,1638088727669,37431
READ,1638088727705,35327
READ,1638088727738,32931
READ,1638088727774,35981
READ,1638088727815,41422
READ,1638088727852,36911
READ,1638088727886,33620
READ,1638088727923,37323
READ,1638088727963,40098
READ,1638088728002,38827
READ,1638088728038,36256
READ,1638088728073,34929
READ,1638088728108,34655
READ,1638088728143,34768
READ,1638088728186,43189
READ,1638088728220,34400
READ,1638088728257,36466
READ,1638088728291,33606
READ,1638088728331,40674
READ,1638088728367,35577
READ,1638088728411,44245
READ,1638088728448,36923
READ,1638088728484,36231
READ,1638088728523,38940
READ,1638088728556,33095
READ,1638088728597,40803
READ,1638088728633,35940
READ,1638088728668,35099
READ,1638088728705,37059
READ,1638088728745,39191
READ,1638088728782,37097
READ,1638088728821,39277
READ,1638088728857,35541
READ,1638088728894,37009
READ,1638088728929,35143
READ,1638088728962,33055
READ,1638088729000,38197
READ,1638088729039,39112
READ,1638088729078,38651
READ,1638088729115,36617
READ,1638088729148,33285
READ,1638088729185,36608
READ,1638088729217,32617
READ,1638088729252,34837
READ,1638088729285,33232
READ,1638088729320,34249
READ,1638088729359,39129
READ,1638088729397,37896
READ,1638088729434,37187
READ,1638088729476,42168
READ,1638088729513,36576
READ,1638088729550,37525
READ,1638088729592,41485
READ,1638088729628,36282
READ,1638088729666,37583
READ,1638088729704,38240
READ,1638088729749,45260
READ,1638088729785,35426
READ,1638088729820,35345
READ,1638088729854,33842
READ,1638088729893,38737
READ,1638088729928,35209
READ,1638088729964,36099
READ,1638088729997,33026
READ,1638088730036,38686
READ,1638088730090,54158
READ,1638088730141,50214
READ,1638088730175,34782
READ,1638088730207,32105
READ,1638088730242,34565
READ,1638088730274,32040
READ,1638088730309,34402
READ,1638088730342,33854
READ,1638088730376,33628
READ,1638088730410,34338
READ,1638088730447,36551
READ,1638088730486,38844
READ,1638088730526,40570
READ,1638088730563,36105
READ,1638088730596,33084
READ,1638088730631,34786
READ,1638088730675,44289
READ,1638088730709,34147
READ,1638088730743,33903
READ,1638088730778,34767
READ,1638088730815,37143
READ,1638088730848,32875
READ,1638088730878,30000
READ,1638088730913,35646
READ,1638088730947,33955
READ,1638088730981,33283
READ,1638088731016,35691
READ,1638088731054,37734
READ,1638088731092,37335
READ,1638088731129,37635
READ,1638088731167,37229
READ,1638088731201,33978
READ,1638088731238,37320
READ,1638088731274,36216
READ,1638088731312,38159
READ,1638088731349,36524
READ,1638088731384,35430
READ,1638088731423,38795
READ,1638088731462,38594
READ,1638088731496,34265
READ,1638088731531,35048
READ,1638088731565,33661
READ,1638088731598,33359
READ,1638088731637,38373
READ,1638088731671,34213
READ,1638088731708,37025
READ,1638088731744,36296
READ,1638088731781,37185
READ,1638088731819,37771
READ,1638088731856,37060
READ,1638088731892,35365
READ,1638088731928,36487
READ,1638088731966,38005
READ,1638088732007,41299
READ,1638088732040,32785
READ,1638088732078,37816
READ,1638088732114,36037
READ,1638088732151,36933
READ,1638088732185,33819
READ,1638088732221,35581
READ,1638088732258,37579
READ,1638088732296,38179
READ,1638088732330,33958
READ,1638088732365,34820
READ,1638088732399,34221
READ,1638088732432,32682
READ,1638088732466,33579
READ,1638088732501,35403
READ,1638088732539,37770
READ,1638088732573,34422
READ,1638088732607,33701
READ,1638088732643,36147
READ,1638088732685,41150
READ,1638088732718,33813
READ,1638088732756,37181
READ,1638088732796,40301
READ,1638088732829,33396
READ,1638088732866,37127
READ,1638088732899,32576
READ,1638088732934,34759
READ,1638088732970,36218
READ,1638088733004,33807
READ,1638088733040,36460
READ,1638088733078,37819
READ,1638088733116,38171
READ,1638088733153,36528
READ,1638088733188,34827
READ,1638088733222,33867
READ,1638088733267,45686
READ,1638088733300,32631
READ,1638088733337,37018
READ,1638088733372,35047
READ,1638088733409,36442
READ,1638088733441,32670
READ,1638088733476,34653
READ,1638088733513,37316
READ,1638088733553,39787
READ,1638088733596,43206
READ,1638088733635,38860
READ,1638088733669,33598
READ,1638088733706,37370
READ,1638088733740,33716
READ,1638088733779,38978
READ,1638088733818,38736
READ,1638088733853,35052
READ,1638088733892,38727
READ,1638088733935,43236
READ,1638088733968,33090
READ,1638088734003,34764
READ,1638088734037,34370
READ,1638088734071,34062
READ,1638088734109,37665
READ,1638088734145,35755
READ,1638088734182,36841
READ,1638088734220,37829
READ,1638088734257,37747
READ,1638088734293,35437
READ,1638088734332,39520
READ,1638088734373,40783
READ,1638088734408,35147
READ,1638088734447,38071
READ,1638088734488,40888
READ,1638088734526,38703
READ,1638088734559,33017
READ,1638088734596,36671
READ,1638088734639,43477
READ,1638088734676,36482
READ,1638088734715,39044
READ,1638088734750,35164
READ,1638088734785,35114
READ,1638088734824,38497
READ,1638088734860,36014
READ,1638088734894,34047
READ,1638088734930,35680
READ,1638088734968,38119
READ,1638088735003,34909
READ,1638088735039,36288
READ,1638088735074,34735
READ,1638088735112,38285
READ,1638088735160,48263
READ,1638088735209,49022
READ,1638088735248,38435
READ,1638088735284,36120
READ,1638088735325,40516
READ,1638088735361,36749
READ,1638088735398,36549
READ,1638088735434,36075
READ,1638088735472,37477
READ,1638088735511,39112
READ,1638088735544,33187
READ,1638088735581,37079
READ,1638088735615,34240
READ,1638088735657,41771
READ,1638088735696,38763
READ,1638088735730,34616
READ,1638088735765,34975
READ,1638088735801,35438
READ,1638088735841,39914
READ,1638088735878,37287
READ,1638088735913,34873
READ,1638088735949,36375
READ,1638088735989,39688
READ,1638088736029,40117
READ,1638088736065,35502
READ,1638088736101,36372
READ,1638088736137,35792
READ,1638088736170,32687
READ,1638088736205,34964
READ,1638088736240,35127
READ,1638088736278,38279
READ,1638088736317,38445
READ,1638088736356,38848
READ,1638088736387,31883
READ,1638088736421,33426
READ,1638088736460,38656
READ,1638088736497,37164
READ,1638088736540,43363
READ,1638088736578,37795
READ,1638088736614,36202
READ,1638088736652,37710
READ,1638088736692,40101
READ,1638088736734,42146
READ,1638088736773,38682
READ,1638088736814,41453
READ,1638088736850,35366
READ,1638088736883,33510
READ,1638088736919,35925
READ,1638088736955,35453
READ,1638088736990,34805
READ,1638088737027,37354
READ,1638088737063,36026
READ,1638088737098,35496
READ,1638088737135,36477
READ,1638088737179,43939
READ,1638088737225,46094
READ,1638088737258,33120
READ,1638088737295,36437
READ,1638088737326,30848
READ,1638088737360,34892
READ,1638088737397,36924
READ,1638088737440,42584
READ,1638088737476,36121
READ,1638088737513,36495
READ,1638088737551,38026
READ,1638088737586,35569
READ,1638088737620,34068
READ,1638088737655,34656
READ,1638088737687,31741
READ,1638088737720,32757
READ,1638088737767,47231
READ,1638088737802,34665
READ,1638088737837,35864
READ,1638088737874,37010
READ,1638088737912,37098
READ,1638088737947,34962
READ,1638088737980,33920
READ,1638088738017,36679
READ,1638088738054,36679
READ,1638088738093,39100
READ,1638088738132,38823
READ,1638088738170,37843
READ,1638088738209,38959
READ,1638088738244,35499
READ,1638088738278,33509
READ,1638088738315,37013
READ,1638088738354,38719
READ,1638088738390,36128
READ,1638088738425,35792
READ,1638088738465,39483
READ,1638088738498,33323
READ,1638088738533,34190
READ,1638088738571,38331
READ,1638088738605,34570
READ,1638088738641,35763
READ,1638088738676,34453
READ,1638088738712,36299
READ,1638088738745,32994
READ,1638088738782,37036
READ,1638088738817,34779
READ,1638088738861,44429
READ,1638088738897,36034
READ,1638088738933,35729
READ,1638088738968,35164
READ,1638088739016,47139
READ,1638088739054,38511
READ,1638088739093,39246
READ,1638088739129,35370
READ,1638088739167,37814
READ,1638088739210,43122
READ,1638088739247,37054
READ,1638088739287,40627
READ,1638088739323,35056
READ,1638088739363,40193
READ,1638088739400,36715
READ,1638088739439,39139
READ,1638088739474,35590
READ,1638088739508,33837
READ,1638088739549,40960
READ,1638088739587,37745
READ,1638088739621,34383
READ,1638088739666,44604
READ,1638088739704,38275
READ,1638088739739,35083
READ,1638088739777,37794
READ,1638088739814,36495
READ,1638088739861,47149
READ,1638088739896,35578
READ,1638088739934,37806
READ,1638088739967,33233
READ,1638088740005,37477
READ,1638088740040,35271
READ,1638088740076,35981
READ,1638088740115,39034
READ,1638088740151,36016
READ,1638088740188,36705
READ,1638088740225,36671
READ,1638088740259,33928
READ,1638088740298,39149
READ,1638088740332,33948
READ,1638088740367,35519
READ,1638088740404,36392
READ,1638088740443,39633
READ,1638088740489,45590
READ,1638088740527,37972
READ,1638088740564,37152
READ,1638088740600,35585
READ,1638088740639,39177
READ,1638088740674,34582
READ,1638088740718,44546
READ,1638088740755,36930
READ,1638088740788,32593
READ,1638088740832,43811
READ,1638088740870,38626
READ,1638088740910,39651
READ,1638088740949,39323
READ,1638088740985,36000
READ,1638088741024,38954
READ,1638088741064,39570
READ,1638088741100,35778
READ,1638088741133,32967
READ,1638088741168,35420
READ,1638088741201,32846
READ,1638088741240,38723
READ,1638088741273,33229
READ,1638088741309,36360
READ,1638088741350,40118
READ,1638088741387,37504
READ,1638088741423,35664
READ,1638088741463,40332
READ,1638088741501,38111
READ,1638088741541,39332
READ,1638088741585,44716
READ,1638088741624,39152
READ,1638088741662,37404
READ,1638088741693,30977
READ,1638088741731,37808
READ,1638088741770,39245
READ,1638088741806,35570
READ,1638088741839,33767
READ,1638088741875,35326
READ,1638088741910,34960
READ,1638088741945,35737
READ,1638088741980,34355
READ,1638088742020,40255
READ,1638088742058,38276
READ,1638088742098,39212
READ,1638088742140,42502
READ,1638088742180,40023
READ,1638088742219,38811
READ,1638088742264,44561
READ,1638088742302,38277
READ,1638088742338,36087
READ,1638088742376,38238
READ,1638088742413,36392
READ,1638088742459,46592
READ,1638088742498,39072
READ,1638088742543,44365
READ,1638088742579,35870
READ,1638088742614,35234
READ,1638088742648,33821
READ,1638088742684,36335
READ,1638088742720,35679
READ,1638088742757,36634
READ,1638088742796,39396
READ,1638088742832,35891
READ,1638088742874,42631
READ,1638088742909,34446
READ,1638088742945,35728
READ,1638088742983,38226
READ,1638088743019,35577
READ,1638088743056,36955
READ,1638088743094,38705
READ,1638088743135,41061
READ,1638088743171,35960
READ,1638088743209,37411
READ,1638088743246,36767
READ,1638088743283,37016
READ,1638088743320,37242
READ,1638088743353,33471
READ,1638088743391,38052
READ,1638088743427,35695
READ,1638088743463,36061
READ,1638088743502,38384
READ,1638088743534,32800
READ,1638088743569,34438
READ,1638088743607,37594
READ,1638088743641,34682
READ,1638088743680,38815
READ,1638088743717,36552
READ,1638088743754,36999
READ,1638088743786,32210
READ,1638088743826,40032
READ,1638088743864,38187
READ,1638088743903,38429
READ,1638088743940,37818
READ,1638088743979,38764
READ,1638088744014,34558
READ,1638088744050,36436
READ,1638088744086,35406
READ,1638088744117,31276
READ,1638088744152,34839
READ,1638088744189,37397
READ,1638088744224,35160
READ,1638088744259,34748
READ,1638088744295,36104
READ,1638088744334,39038
READ,1638088744370,35752
READ,1638088744405,35229
READ,1638088744438,32960
READ,1638088744472,33830
READ,1638088744507,35124
READ,1638088744553,45195
READ,1638088744588,35826
READ,1638088744627,38856
READ,1638088744664,37071
READ,1638088744702,37310
READ,1638088744739,37443
READ,1638088744775,35447
READ,1638088744811,35922
READ,1638088744850,39153
READ,1638088744890,40420
READ,1638088744924,33641
READ,1638088744961,36684
READ,1638088744993,31790
READ,1638088745030,37097
READ,1638088745069,39414
READ,1638088745129,59535
READ,1638088745164,35615
READ,1638088745200,36037
READ,1638088745233,32378
READ,1638088745270,37709
READ,1638088745305,34184
READ,1638088745348,43226
READ,1638088745381,33513
READ,1638088745418,36920
READ,1638088745450,31910
READ,1638088745487,36602
READ,1638088745524,37496
READ,1638088745562,37183
READ,1638088745598,35817
READ,1638088745633,35251
READ,1638088745673,40164
READ,1638088745710,36700
READ,1638088745749,38969
READ,1638088745783,33891
READ,1638088745818,35774
READ,1638088745852,33091
READ,1638088745886,34828
READ,1638088745925,38470
READ,1638088745960,34904
READ,1638088745995,35431
READ,1638088746044,48283
READ,1638088746080,35953
READ,1638088746118,38829
READ,1638088746155,36847
READ,1638088746196,41234
READ,1638088746233,36124
READ,1638088746269,36671
READ,1638088746307,37795
READ,1638088746348,40445
READ,1638088746385,37815
READ,1638088746424,38731
READ,1638088746465,40491
READ,1638088746504,38809
READ,1638088746539,35808
READ,1638088746579,39731
READ,1638088746613,33937
READ,1638088746653,40072
READ,1638088746690,36792
READ,1638088746726,35745
READ,1638088746760,34487
READ,1638088746797,36383
READ,1638088746832,35406
READ,1638088746868,35936
READ,1638088746901,32836
READ,1638088746934,33045
READ,1638088746969,35487
READ,1638088747005,35423
READ,1638088747043,37594
READ,1638088747079,36433
READ,1638088747113,33863
READ,1638088747149,35604
READ,1638088747184,35164
READ,1638088747218,34049
READ,1638088747251,33291
READ,1638088747289,37501
READ,1638088747325,36052
READ,1638088747361,36183
READ,1638088747398,36757
READ,1638088747432,34157
READ,1638088747465,33015
READ,1638088747501,36181
READ,1638088747542,40543
READ,1638088747580,38594
READ,1638088747617,37052
READ,1638088747657,39772
READ,1638088747694,36990
READ,1638088747733,38521
READ,1638088747769,36237
READ,1638088747807,37764
READ,1638088747843,36565
CLEANUP latency raw data: op, timestamp(ms), latency(us)
CLEANUP,1638088747843,1
[OVERALL], RunTime(ms), 38461
[OVERALL], Throughput(ops/sec), 26.00036400509607
[TOTAL_GCS_G1_Young_Generation], Count, 3
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 10
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.02600036400509607
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 3
[TOTAL_GC_TIME], Time(ms), 10
[TOTAL_GC_TIME_%], Time(%), 0.02600036400509607
[READ], Total Operations, 1000
[READ], Below is a summary of latency in microseconds:, -1
[READ], Average, 37282.137
[READ], Min, 29623
[READ], Max, 196366
[READ], p1, 31276
[READ], p5, 32942
[READ], p50, 36581
[READ], p90, 40332
[READ], p95, 43437
[READ], p99, 51392
[READ], p99.9, 196366
[READ], p99.99, 196366
[READ], Return=OK, 1000
[CLEANUP], Total Operations, 1
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 1.0
[CLEANUP], Min, 1
[CLEANUP], Max, 1
[CLEANUP], p1, 1
[CLEANUP], p5, 1
[CLEANUP], p50, 1
[CLEANUP], p90, 1
[CLEANUP], p95, 1
[CLEANUP], p99, 1
[CLEANUP], p99.9, 1
[CLEANUP], p99.99, 1
