Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
INSERT,1638086196606,38692
INSERT,1638086196642,35607
INSERT,1638086196678,36617
INSERT,1638086196714,35587
INSERT,1638086196753,39423
INSERT,1638086196791,37266
INSERT,1638086196830,38720
INSERT,1638086196865,35365
INSERT,1638086196900,34565
INSERT,1638086196931,31369
INSERT,1638086196965,33656
INSERT,1638086197000,35551
INSERT,1638086197035,34978
INSERT,1638086197071,35679
INSERT,1638086197106,34578
INSERT,1638086197141,35419
INSERT,1638086197174,32495
INSERT,1638086197219,45515
INSERT,1638086197257,37831
INSERT,1638086197295,37286
INSERT,1638086197332,37590
INSERT,1638086197370,37897
INSERT,1638086197408,37979
INSERT,1638086197447,38785
INSERT,1638086197486,38418
INSERT,1638086197524,38104
INSERT,1638086197566,42126
INSERT,1638086197604,37556
INSERT,1638086197643,39236
INSERT,1638086197681,38133
INSERT,1638086197719,37935
INSERT,1638086197757,37352
INSERT,1638086197793,36342
INSERT,1638086197829,35889
INSERT,1638086197868,38858
INSERT,1638086197904,36482
INSERT,1638086197940,35925
INSERT,1638086197976,35623
INSERT,1638086198010,33949
INSERT,1638086198054,43656
INSERT,1638086198095,41562
INSERT,1638086198126,30805
INSERT,1638086198159,33210
INSERT,1638086198194,34882
INSERT,1638086198232,37865
INSERT,1638086198272,39479
INSERT,1638086198308,35869
INSERT,1638086198344,35924
INSERT,1638086198377,33010
INSERT,1638086198412,34760
INSERT,1638086198446,34243
INSERT,1638086198482,36310
INSERT,1638086198520,37934
INSERT,1638086198555,34951
INSERT,1638086198590,34215
INSERT,1638086198620,30147
INSERT,1638086198656,35802
INSERT,1638086198692,36302
INSERT,1638086198722,30261
INSERT,1638086198760,37522
INSERT,1638086198797,36777
INSERT,1638086198832,35277
INSERT,1638086198867,35399
INSERT,1638086198904,36322
INSERT,1638086198942,37730
INSERT,1638086198973,31261
INSERT,1638086199008,34605
INSERT,1638086199043,35654
INSERT,1638086199079,35258
INSERT,1638086199114,35703
INSERT,1638086199152,37115
INSERT,1638086199190,38556
INSERT,1638086199226,36294
INSERT,1638086199264,37060
INSERT,1638086199301,37470
INSERT,1638086199337,35512
INSERT,1638086199373,36485
INSERT,1638086199411,37732
INSERT,1638086199442,30470
INSERT,1638086199475,33884
INSERT,1638086199507,31194
INSERT,1638086199544,37650
INSERT,1638086199580,35334
INSERT,1638086199614,34027
INSERT,1638086199649,34828
INSERT,1638086199688,39456
INSERT,1638086199724,35507
INSERT,1638086199763,38777
INSERT,1638086199797,34781
INSERT,1638086199833,35693
INSERT,1638086199867,33944
INSERT,1638086199904,36697
INSERT,1638086199939,35235
INSERT,1638086199972,33073
INSERT,1638086200014,41542
INSERT,1638086200054,40068
INSERT,1638086200090,35642
INSERT,1638086200124,34554
INSERT,1638086200160,35314
INSERT,1638086200194,34535
INSERT,1638086200230,35513
INSERT,1638086200267,37506
INSERT,1638086200305,37873
INSERT,1638086200340,34590
INSERT,1638086200379,38952
INSERT,1638086200412,33290
INSERT,1638086200451,38141
INSERT,1638086200486,35103
INSERT,1638086200523,37309
INSERT,1638086200560,36468
INSERT,1638086200606,46100
INSERT,1638086200642,36548
INSERT,1638086200677,34861
INSERT,1638086200712,34754
INSERT,1638086200746,34158
INSERT,1638086200780,33489
INSERT,1638086200816,35546
INSERT,1638086200858,42818
INSERT,1638086200893,34707
INSERT,1638086200928,34312
INSERT,1638086200965,37021
INSERT,1638086201002,37119
INSERT,1638086201040,38238
INSERT,1638086201074,34140
INSERT,1638086201110,35201
INSERT,1638086201154,44613
INSERT,1638086201188,33527
INSERT,1638086201218,30625
INSERT,1638086201255,36372
INSERT,1638086201292,37499
INSERT,1638086201327,34831
INSERT,1638086201366,38256
INSERT,1638086201402,35968
INSERT,1638086201438,36804
INSERT,1638086201483,44998
INSERT,1638086201515,31296
INSERT,1638086201550,35157
INSERT,1638086201585,34570
INSERT,1638086201618,33013
INSERT,1638086201651,32800
INSERT,1638086201688,37149
INSERT,1638086201722,34285
INSERT,1638086201757,35223
INSERT,1638086201794,36523
INSERT,1638086201828,34293
INSERT,1638086201863,34215
INSERT,1638086201900,37192
INSERT,1638086201935,35434
INSERT,1638086201972,36983
INSERT,1638086202007,34509
INSERT,1638086202040,33473
INSERT,1638086202075,35072
INSERT,1638086202112,36421
INSERT,1638086202151,39060
INSERT,1638086202189,37691
INSERT,1638086202222,33396
INSERT,1638086202263,40924
INSERT,1638086202300,36585
INSERT,1638086202336,36075
INSERT,1638086202369,33186
INSERT,1638086202407,37467
INSERT,1638086202442,34975
INSERT,1638086202481,39211
INSERT,1638086202521,39698
INSERT,1638086202555,34584
INSERT,1638086202593,37180
INSERT,1638086202630,37404
INSERT,1638086202665,34255
INSERT,1638086202703,38540
INSERT,1638086202734,31225
INSERT,1638086202770,35711
INSERT,1638086202808,38017
INSERT,1638086202851,42730
INSERT,1638086202881,30252
INSERT,1638086202913,31530
INSERT,1638086202948,35493
INSERT,1638086202985,36073
INSERT,1638086203020,35635
INSERT,1638086203058,37607
INSERT,1638086203091,33545
INSERT,1638086203126,34024
INSERT,1638086203159,33861
INSERT,1638086203190,30059
INSERT,1638086203225,35042
INSERT,1638086203262,37687
INSERT,1638086203298,35453
INSERT,1638086203333,35084
INSERT,1638086203372,38465
INSERT,1638086203407,35306
INSERT,1638086203451,43744
INSERT,1638086203486,35425
INSERT,1638086203525,38406
INSERT,1638086203561,36008
INSERT,1638086203600,38900
INSERT,1638086203634,34798
INSERT,1638086203669,34223
INSERT,1638086203705,35758
INSERT,1638086203743,37927
INSERT,1638086203778,35665
INSERT,1638086203815,36614
INSERT,1638086203853,38094
INSERT,1638086203892,39118
INSERT,1638086203923,30890
INSERT,1638086203954,31181
INSERT,1638086203991,36282
INSERT,1638086204029,38752
INSERT,1638086204062,32221
INSERT,1638086204096,34421
INSERT,1638086204135,38243
INSERT,1638086204164,29808
INSERT,1638086204200,35597
INSERT,1638086204242,41614
INSERT,1638086204278,35804
INSERT,1638086204312,34661
INSERT,1638086204348,35384
INSERT,1638086204378,30689
INSERT,1638086204409,30270
INSERT,1638086204442,32924
INSERT,1638086204475,32800
INSERT,1638086204510,35425
INSERT,1638086204545,34916
INSERT,1638086204583,37420
INSERT,1638086204615,32661
INSERT,1638086204651,35458
INSERT,1638086204689,38662
INSERT,1638086204721,31708
INSERT,1638086204761,39605
INSERT,1638086204795,34221
INSERT,1638086204834,38920
INSERT,1638086204872,37720
INSERT,1638086204907,34977
INSERT,1638086204941,33932
INSERT,1638086204972,31438
INSERT,1638086205006,33602
INSERT,1638086205040,34477
INSERT,1638086205078,37178
INSERT,1638086205115,36951
INSERT,1638086205152,37056
INSERT,1638086205183,30965
INSERT,1638086205218,34832
INSERT,1638086205254,36690
INSERT,1638086205291,36095
INSERT,1638086205326,35446
INSERT,1638086205367,40546
INSERT,1638086205403,35813
INSERT,1638086205436,33792
INSERT,1638086205471,34317
INSERT,1638086205506,35061
INSERT,1638086205544,38183
INSERT,1638086205580,35815
INSERT,1638086205617,36950
INSERT,1638086205650,32687
INSERT,1638086205682,32198
INSERT,1638086205715,32684
INSERT,1638086205751,36632
INSERT,1638086205784,32697
INSERT,1638086205816,32259
INSERT,1638086205855,38421
INSERT,1638086205891,35619
INSERT,1638086205922,31626
INSERT,1638086205960,37297
INSERT,1638086205995,35340
INSERT,1638086206033,38018
INSERT,1638086206064,30945
INSERT,1638086206101,37001
INSERT,1638086206132,31044
INSERT,1638086206168,35423
INSERT,1638086206206,38127
INSERT,1638086206255,49232
INSERT,1638086206287,31522
INSERT,1638086206319,32372
INSERT,1638086206356,36992
INSERT,1638086206394,38036
INSERT,1638086206425,30428
INSERT,1638086206463,38302
INSERT,1638086206501,37577
INSERT,1638086206538,36981
INSERT,1638086206576,38404
INSERT,1638086206607,30367
INSERT,1638086206644,37004
INSERT,1638086206680,35887
INSERT,1638086206716,36848
INSERT,1638086206754,37297
INSERT,1638086206791,36993
INSERT,1638086206826,35154
INSERT,1638086206862,35657
INSERT,1638086206898,36064
INSERT,1638086206933,34950
INSERT,1638086206971,37808
INSERT,1638086207015,43974
INSERT,1638086207054,38994
INSERT,1638086207091,37021
INSERT,1638086207124,32806
INSERT,1638086207163,38809
INSERT,1638086207205,42020
INSERT,1638086207243,37683
INSERT,1638086207284,41260
INSERT,1638086207324,40350
INSERT,1638086207359,34601
INSERT,1638086207389,30138
INSERT,1638086207428,38635
INSERT,1638086207466,38274
INSERT,1638086207504,37722
INSERT,1638086207535,31258
INSERT,1638086207573,37299
INSERT,1638086207603,30621
INSERT,1638086207638,34697
INSERT,1638086207674,36058
INSERT,1638086207708,34176
INSERT,1638086207746,37813
INSERT,1638086207782,35571
INSERT,1638086207818,36576
INSERT,1638086207849,30827
INSERT,1638086207893,44008
INSERT,1638086207928,34818
INSERT,1638086207962,33265
INSERT,1638086207998,36313
INSERT,1638086208028,30532
INSERT,1638086208065,37013
INSERT,1638086208103,37713
INSERT,1638086208140,37097
INSERT,1638086208178,37870
INSERT,1638086208214,35421
INSERT,1638086208249,34867
INSERT,1638086208286,37249
INSERT,1638086208316,29728
INSERT,1638086208360,44739
INSERT,1638086208397,36780
INSERT,1638086208428,30672
INSERT,1638086208469,40804
INSERT,1638086208500,31000
INSERT,1638086208531,30759
INSERT,1638086208566,35155
INSERT,1638086208603,36873
INSERT,1638086208640,37283
INSERT,1638086208679,38388
INSERT,1638086208717,38337
INSERT,1638086208755,38168
INSERT,1638086208795,39633
INSERT,1638086208829,34429
INSERT,1638086208860,30207
INSERT,1638086208890,30028
INSERT,1638086208925,35584
INSERT,1638086208960,34756
INSERT,1638086208999,38965
INSERT,1638086209036,37307
INSERT,1638086209068,31148
INSERT,1638086209102,34683
INSERT,1638086209133,30291
INSERT,1638086209164,30828
INSERT,1638086209194,30208
INSERT,1638086209231,36691
INSERT,1638086209269,38360
INSERT,1638086209306,37001
INSERT,1638086209345,38625
INSERT,1638086209388,43171
INSERT,1638086209423,34967
INSERT,1638086209460,37232
INSERT,1638086209495,35129
INSERT,1638086209540,44162
INSERT,1638086209578,38724
INSERT,1638086209617,38357
INSERT,1638086209655,38407
INSERT,1638086209702,46409
INSERT,1638086209736,33791
INSERT,1638086209771,34957
INSERT,1638086209807,36624
INSERT,1638086209843,35452
INSERT,1638086209880,37106
INSERT,1638086209925,44583
INSERT,1638086209958,33159
INSERT,1638086209994,36230
INSERT,1638086210030,35475
INSERT,1638086210064,34867
INSERT,1638086210100,35866
INSERT,1638086210135,34112
INSERT,1638086210170,35527
INSERT,1638086210201,30500
INSERT,1638086210235,34583
INSERT,1638086210270,34853
INSERT,1638086210305,35095
INSERT,1638086210343,37175
INSERT,1638086210378,35846
INSERT,1638086210410,31146
INSERT,1638086210446,36248
INSERT,1638086210476,29723
INSERT,1638086210506,30725
INSERT,1638086210540,33016
INSERT,1638086210573,33488
INSERT,1638086210613,40090
INSERT,1638086210651,37413
INSERT,1638086210691,40186
INSERT,1638086210726,34635
INSERT,1638086210759,32925
INSERT,1638086210795,36484
INSERT,1638086210830,34460
INSERT,1638086210863,33487
INSERT,1638086210899,35597
INSERT,1638086210934,35428
INSERT,1638086210970,35454
INSERT,1638086211006,36106
INSERT,1638086211044,37620
INSERT,1638086211083,39097
INSERT,1638086211118,35377
INSERT,1638086211156,38301
INSERT,1638086211189,32019
INSERT,1638086211223,34333
INSERT,1638086211259,36033
INSERT,1638086211294,34943
INSERT,1638086211331,36534
INSERT,1638086211367,36598
INSERT,1638086211410,42524
INSERT,1638086211452,42329
INSERT,1638086211489,36396
INSERT,1638086211523,34384
INSERT,1638086211557,34170
INSERT,1638086211589,31421
INSERT,1638086211627,38011
INSERT,1638086211662,35582
INSERT,1638086211694,31704
INSERT,1638086211728,34168
INSERT,1638086211764,35200
INSERT,1638086211802,37658
INSERT,1638086211835,33143
INSERT,1638086211866,31142
INSERT,1638086211906,39300
INSERT,1638086211943,37101
INSERT,1638086211972,29756
INSERT,1638086212006,33729
INSERT,1638086212039,32844
INSERT,1638086212076,37223
INSERT,1638086212112,35718
INSERT,1638086212147,34480
INSERT,1638086212181,34722
INSERT,1638086212214,32300
INSERT,1638086212247,32791
INSERT,1638086212277,30658
INSERT,1638086212316,39138
INSERT,1638086212354,37414
INSERT,1638086212388,34248
INSERT,1638086212423,34336
INSERT,1638086212454,31415
INSERT,1638086212490,36137
INSERT,1638086212527,36430
INSERT,1638086212559,32450
INSERT,1638086212594,34837
INSERT,1638086212638,44314
INSERT,1638086212671,32996
INSERT,1638086212709,37672
INSERT,1638086212746,37337
INSERT,1638086212782,35424
INSERT,1638086212815,32681
INSERT,1638086212849,34256
INSERT,1638086212884,34743
INSERT,1638086212920,36505
INSERT,1638086212953,32933
INSERT,1638086212991,37934
INSERT,1638086213026,35168
INSERT,1638086213063,36093
INSERT,1638086213100,37833
INSERT,1638086213135,34670
INSERT,1638086213174,38873
INSERT,1638086213210,35729
INSERT,1638086213247,37041
INSERT,1638086213284,37171
INSERT,1638086213319,34608
INSERT,1638086213358,39051
INSERT,1638086213391,32873
INSERT,1638086213422,31612
INSERT,1638086213461,38334
INSERT,1638086213492,31012
INSERT,1638086213527,35264
INSERT,1638086213557,29852
INSERT,1638086213589,31798
INSERT,1638086213623,34445
INSERT,1638086213657,33193
INSERT,1638086213691,33964
INSERT,1638086213727,36729
INSERT,1638086213763,35280
INSERT,1638086213798,35271
INSERT,1638086213835,37128
INSERT,1638086213873,37568
INSERT,1638086213914,41180
INSERT,1638086213947,33029
INSERT,1638086213982,34888
INSERT,1638086214017,35309
INSERT,1638086214053,35714
INSERT,1638086214089,36308
INSERT,1638086214125,35403
INSERT,1638086214157,31961
INSERT,1638086214188,31153
INSERT,1638086214224,35636
INSERT,1638086214254,30405
INSERT,1638086214289,34855
INSERT,1638086214327,37635
INSERT,1638086214361,34757
INSERT,1638086214392,30198
INSERT,1638086214429,36998
INSERT,1638086214462,33420
INSERT,1638086214495,32751
INSERT,1638086214534,39324
INSERT,1638086214568,34167
INSERT,1638086214600,31492
INSERT,1638086214639,38561
INSERT,1638086214674,35683
INSERT,1638086214709,35124
INSERT,1638086214743,33978
INSERT,1638086214778,34256
INSERT,1638086214811,33592
INSERT,1638086214848,36848
INSERT,1638086214884,35601
INSERT,1638086214919,34783
INSERT,1638086214957,37871
INSERT,1638086214991,33975
INSERT,1638086215023,32696
INSERT,1638086215060,36819
INSERT,1638086215098,37689
INSERT,1638086215134,36246
INSERT,1638086215169,34961
INSERT,1638086215208,39339
INSERT,1638086215242,33966
INSERT,1638086215273,30056
INSERT,1638086215303,30703
INSERT,1638086215334,30262
INSERT,1638086215369,35601
INSERT,1638086215407,37514
INSERT,1638086215438,30778
INSERT,1638086215468,30189
INSERT,1638086215508,39669
INSERT,1638086215541,32977
INSERT,1638086215575,34832
INSERT,1638086215609,33382
INSERT,1638086215647,37737
INSERT,1638086215688,41714
INSERT,1638086215722,33695
INSERT,1638086215760,38212
INSERT,1638086215796,35251
INSERT,1638086215832,36217
INSERT,1638086215867,35458
INSERT,1638086215898,30846
INSERT,1638086215936,37583
INSERT,1638086215973,36786
INSERT,1638086216006,33471
INSERT,1638086216041,34354
INSERT,1638086216086,45147
INSERT,1638086216117,31237
INSERT,1638086216152,34683
INSERT,1638086216184,31813
INSERT,1638086216220,36854
INSERT,1638086216254,33235
INSERT,1638086216287,33750
INSERT,1638086216325,37510
INSERT,1638086216360,35344
INSERT,1638086216394,33114
INSERT,1638086216433,39209
INSERT,1638086216470,37576
INSERT,1638086216501,30980
INSERT,1638086216534,32912
INSERT,1638086216569,34858
INSERT,1638086216600,30430
INSERT,1638086216633,33326
INSERT,1638086216672,38820
INSERT,1638086216704,32167
INSERT,1638086216737,32991
INSERT,1638086216774,37159
INSERT,1638086216816,42012
INSERT,1638086216848,31424
INSERT,1638086216879,30973
INSERT,1638086216916,37406
INSERT,1638086216960,43332
INSERT,1638086216997,37340
INSERT,1638086217032,35406
INSERT,1638086217063,30153
INSERT,1638086217097,34297
INSERT,1638086217132,35411
INSERT,1638086217163,30347
INSERT,1638086217194,31358
INSERT,1638086217224,29569
INSERT,1638086217256,32405
INSERT,1638086217291,35046
INSERT,1638086217329,37320
INSERT,1638086217360,31517
INSERT,1638086217391,30364
INSERT,1638086217421,30529
INSERT,1638086217459,38235
INSERT,1638086217496,36619
INSERT,1638086217529,32743
INSERT,1638086217568,38705
INSERT,1638086217605,37255
INSERT,1638086217638,32798
INSERT,1638086217674,36164
INSERT,1638086217710,36073
INSERT,1638086217746,36504
INSERT,1638086217791,44892
INSERT,1638086217825,33742
INSERT,1638086217855,29660
INSERT,1638086217893,37659
INSERT,1638086217930,37518
INSERT,1638086217961,30684
INSERT,1638086217997,36144
INSERT,1638086218031,34075
INSERT,1638086218069,38138
INSERT,1638086218105,36208
INSERT,1638086218140,34335
INSERT,1638086218170,30398
INSERT,1638086218202,32073
INSERT,1638086218238,35110
INSERT,1638086218272,34811
INSERT,1638086218310,37439
INSERT,1638086218356,46297
INSERT,1638086218392,35644
INSERT,1638086218428,35849
INSERT,1638086218458,30155
INSERT,1638086218494,35727
INSERT,1638086218524,30840
INSERT,1638086218563,38697
INSERT,1638086218593,29920
INSERT,1638086218627,34017
INSERT,1638086218657,29904
INSERT,1638086218693,36202
INSERT,1638086218729,35799
INSERT,1638086218766,36917
INSERT,1638086218801,35188
INSERT,1638086218839,38104
INSERT,1638086218876,36522
INSERT,1638086218914,38230
INSERT,1638086218945,30931
INSERT,1638086218976,31196
INSERT,1638086219016,39403
INSERT,1638086219048,31648
INSERT,1638086219083,35107
INSERT,1638086219123,40159
INSERT,1638086219155,32512
INSERT,1638086219188,32410
INSERT,1638086219227,38712
INSERT,1638086219264,37630
INSERT,1638086219294,29720
INSERT,1638086219326,31647
INSERT,1638086219357,30941
INSERT,1638086219388,31291
INSERT,1638086219419,30914
INSERT,1638086219456,36956
INSERT,1638086219495,38650
INSERT,1638086219525,30561
INSERT,1638086219560,34564
INSERT,1638086219590,30136
INSERT,1638086219625,35138
INSERT,1638086219661,36223
INSERT,1638086219696,34885
INSERT,1638086219731,34519
INSERT,1638086219769,37930
INSERT,1638086219811,42656
INSERT,1638086219848,36377
INSERT,1638086219882,33886
INSERT,1638086219918,36225
INSERT,1638086219952,34429
INSERT,1638086219988,35471
INSERT,1638086220018,30122
INSERT,1638086220050,31807
INSERT,1638086220083,33056
INSERT,1638086220118,34674
INSERT,1638086220151,33702
INSERT,1638086220182,30992
INSERT,1638086220220,37375
INSERT,1638086220264,43746
INSERT,1638086220304,40507
INSERT,1638086220341,36941
INSERT,1638086220377,35356
INSERT,1638086220410,33390
INSERT,1638086220446,35951
INSERT,1638086220478,32262
INSERT,1638086220515,37176
INSERT,1638086220554,38965
INSERT,1638086220587,32800
INSERT,1638086220621,33948
INSERT,1638086220656,34484
INSERT,1638086220699,43203
INSERT,1638086220734,35414
INSERT,1638086220766,31272
INSERT,1638086220802,36085
INSERT,1638086220838,35819
INSERT,1638086220870,32052
INSERT,1638086220902,32080
INSERT,1638086220934,31816
INSERT,1638086220971,37056
INSERT,1638086221002,31485
INSERT,1638086221038,35528
INSERT,1638086221076,37628
INSERT,1638086221113,37443
INSERT,1638086221149,36132
INSERT,1638086221180,30431
INSERT,1638086221212,32030
INSERT,1638086221243,31695
INSERT,1638086221286,42987
INSERT,1638086221318,31991
INSERT,1638086221349,30388
INSERT,1638086221387,37700
INSERT,1638086221426,39036
INSERT,1638086221466,40099
INSERT,1638086221496,29741
INSERT,1638086221536,40138
INSERT,1638086221568,32370
INSERT,1638086221598,29554
INSERT,1638086221635,37028
INSERT,1638086221674,39034
INSERT,1638086221704,29667
INSERT,1638086221740,36935
INSERT,1638086221775,34329
INSERT,1638086221805,30449
INSERT,1638086221840,35142
INSERT,1638086221876,35055
INSERT,1638086221909,33403
INSERT,1638086221947,37964
INSERT,1638086221978,30824
INSERT,1638086222012,34118
INSERT,1638086222050,37752
INSERT,1638086222080,30237
INSERT,1638086222111,30936
INSERT,1638086222146,35067
INSERT,1638086222184,37908
INSERT,1638086222215,30947
INSERT,1638086222248,32470
INSERT,1638086222282,34776
INSERT,1638086222313,31016
INSERT,1638086222348,34151
INSERT,1638086222379,30965
INSERT,1638086222410,31742
INSERT,1638086222444,33405
INSERT,1638086222475,30889
INSERT,1638086222504,29743
INSERT,1638086222536,31588
INSERT,1638086222573,37383
INSERT,1638086222605,31457
INSERT,1638086222642,37089
INSERT,1638086222674,31499
INSERT,1638086222711,37041
INSERT,1638086222751,40509
INSERT,1638086222781,30097
INSERT,1638086222814,32481
INSERT,1638086222845,31257
INSERT,1638086222880,35152
INSERT,1638086222918,37471
INSERT,1638086222955,37689
INSERT,1638086222994,38718
INSERT,1638086223029,34872
INSERT,1638086223061,31626
INSERT,1638086223095,34505
INSERT,1638086223125,29808
INSERT,1638086223156,30814
INSERT,1638086223186,30114
INSERT,1638086223217,30820
INSERT,1638086223251,33671
INSERT,1638086223288,37456
INSERT,1638086223327,38467
INSERT,1638086223385,58548
INSERT,1638086223417,32085
INSERT,1638086223450,32898
INSERT,1638086223480,29972
INSERT,1638086223515,34951
INSERT,1638086223551,35992
INSERT,1638086223582,30761
INSERT,1638086223618,36316
INSERT,1638086223650,31490
INSERT,1638086223688,38125
INSERT,1638086223724,35639
INSERT,1638086223763,39442
INSERT,1638086223797,34166
INSERT,1638086223836,38415
INSERT,1638086223872,35775
INSERT,1638086223902,30207
INSERT,1638086223943,41050
INSERT,1638086223980,36543
INSERT,1638086224014,34506
INSERT,1638086224045,31182
INSERT,1638086224090,45119
INSERT,1638086224126,35436
INSERT,1638086224163,36997
INSERT,1638086224200,37155
INSERT,1638086224239,38623
INSERT,1638086224270,30933
INSERT,1638086224301,31455
INSERT,1638086224337,35973
INSERT,1638086224368,30258
INSERT,1638086224405,37579
INSERT,1638086224442,36617
INSERT,1638086224473,31117
INSERT,1638086224508,34615
INSERT,1638086224543,35354
INSERT,1638086224580,37066
INSERT,1638086224613,32883
INSERT,1638086224647,34496
INSERT,1638086224682,34442
INSERT,1638086224720,37652
INSERT,1638086224750,30794
INSERT,1638086224788,37623
INSERT,1638086224819,30809
INSERT,1638086224853,34287
INSERT,1638086224885,31241
INSERT,1638086224920,35935
INSERT,1638086224954,33446
INSERT,1638086224990,35678
INSERT,1638086225020,30134
INSERT,1638086225057,36739
INSERT,1638086225090,33274
INSERT,1638086225122,32218
INSERT,1638086225159,37124
INSERT,1638086225195,36094
INSERT,1638086225230,34023
INSERT,1638086225265,35813
INSERT,1638086225297,31127
INSERT,1638086225327,30533
INSERT,1638086225360,33185
INSERT,1638086225398,38107
INSERT,1638086225434,35080
INSERT,1638086225468,34210
INSERT,1638086225501,33542
INSERT,1638086225538,37115
INSERT,1638086225571,32029
INSERT,1638086225602,31420
INSERT,1638086225638,36096
INSERT,1638086225684,45621
INSERT,1638086225714,30264
INSERT,1638086225748,34249
INSERT,1638086225785,36990
INSERT,1638086225818,32969
INSERT,1638086225856,37189
INSERT,1638086225888,32505
INSERT,1638086225923,35259
INSERT,1638086225958,34351
INSERT,1638086225994,35859
INSERT,1638086226026,31839
INSERT,1638086226056,30670
INSERT,1638086226093,36383
INSERT,1638086226127,34035
INSERT,1638086226164,36856
INSERT,1638086226194,30332
INSERT,1638086226232,37733
INSERT,1638086226263,31356
INSERT,1638086226300,37356
INSERT,1638086226335,34647
INSERT,1638086226366,30592
INSERT,1638086226405,39168
INSERT,1638086226442,36840
INSERT,1638086226473,30789
INSERT,1638086226509,36211
INSERT,1638086226543,34300
INSERT,1638086226573,30180
INSERT,1638086226612,38567
INSERT,1638086226645,32573
INSERT,1638086226679,34132
INSERT,1638086226711,32198
INSERT,1638086226746,34617
INSERT,1638086226776,29852
INSERT,1638086226807,30928
INSERT,1638086226843,36011
INSERT,1638086226880,37155
INSERT,1638086226913,32917
INSERT,1638086226943,30608
INSERT,1638086226981,37214
INSERT,1638086227015,33842
INSERT,1638086227051,36161
INSERT,1638086227086,35441
INSERT,1638086227120,34130
INSERT,1638086227159,38148
INSERT,1638086227191,32746
INSERT,1638086227222,30877
INSERT,1638086227259,36385
INSERT,1638086227290,31117
INSERT,1638086227320,30242
INSERT,1638086227354,34162
INSERT,1638086227384,30089
INSERT,1638086227421,36492
INSERT,1638086227459,38431
INSERT,1638086227495,35988
INSERT,1638086227527,31214
INSERT,1638086227567,40400
INSERT,1638086227606,38711
INSERT,1638086227638,32505
INSERT,1638086227676,37481
INSERT,1638086227714,38389
INSERT,1638086227755,41160
INSERT,1638086227789,33678
INSERT,1638086227827,37614
INSERT,1638086227857,30608
INSERT,1638086227892,34568
INSERT,1638086227923,31163
INSERT,1638086227962,39093
INSERT,1638086227992,29990
INSERT,1638086228023,30215
INSERT,1638086228062,39365
INSERT,1638086228093,31375
INSERT,1638086228126,32461
INSERT,1638086228162,36365
INSERT,1638086228198,35566
INSERT,1638086228232,34102
INSERT,1638086228266,33907
INSERT,1638086228303,37505
INSERT,1638086228338,34459
INSERT,1638086228369,30626
