Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638086773488,38984
READ,1638086773602,39168
READ,1638086773634,32092
READ,1638086773741,35902
READ,1638086773848,35808
READ,1638086773975,29365
READ,1638086774009,33829
READ,1638086774079,36466
READ,1638086774111,32097
READ,1638086774271,32853
READ,1638086774303,32186
READ,1638086774533,29542
READ,1638086774567,33176
READ,1638086774598,31598
READ,1638086774671,35502
READ,1638086774702,31134
READ,1638086774769,32019
READ,1638086774884,45651
READ,1638086774958,40517
READ,1638086774994,35660
READ,1638086775026,32025
READ,1638086775057,30878
READ,1638086775090,33035
READ,1638086775130,39825
READ,1638086775232,34960
READ,1638086775268,36176
READ,1638086775299,30827
READ,1638086775335,36227
READ,1638086775517,34440
READ,1638086775560,43545
READ,1638086775598,37118
READ,1638086775661,31451
READ,1638086775698,36613
READ,1638086775796,31329
READ,1638086775874,37999
READ,1638086775973,30194
READ,1638086776181,30960
READ,1638086776288,35057
READ,1638086776322,34068
READ,1638086776389,35067
READ,1638086776560,31352
READ,1638086776597,36166
READ,1638086776661,32925
READ,1638086776696,34380
READ,1638086776765,37446
READ,1638086776803,38198
READ,1638086776947,44358
READ,1638086777254,32786
READ,1638086777318,31166
READ,1638086777420,32448
READ,1638086777523,35070
READ,1638086777567,43849
READ,1638086777714,39097
READ,1638086777746,32055
READ,1638086777781,34219
READ,1638086777886,35182
READ,1638086777917,31536
READ,1638086777954,36937
READ,1638086778161,32190
READ,1638086778239,38644
READ,1638086778279,39700
READ,1638086778345,31386
READ,1638086778381,36182
READ,1638086778448,33932
READ,1638086778527,33627
READ,1638086778563,35119
READ,1638086778601,37916
READ,1638086778642,41953
READ,1638086778710,30504
READ,1638086778746,36315
READ,1638086778777,31341
READ,1638086778845,32065
READ,1638086778876,30824
READ,1638086778906,29846
READ,1638086778938,31912
READ,1638086779008,35099
READ,1638086779080,36991
READ,1638086779110,30595
READ,1638086779142,31609
READ,1638086779173,31370
READ,1638086779207,33050
READ,1638086779281,30880
READ,1638086779315,34480
READ,1638086779419,40482
READ,1638086779731,30787
READ,1638086779766,34021
READ,1638086779802,36396
READ,1638086779838,35610
READ,1638086779872,34649
READ,1638086779909,37059
READ,1638086780012,32346
READ,1638086780042,30464
READ,1638086780108,31063
READ,1638086780141,32827
READ,1638086780173,31278
READ,1638086780207,34272
READ,1638086780281,39007
READ,1638086780380,31752
READ,1638086780410,29823
READ,1638086780475,32476
READ,1638086780827,32188
READ,1638086780857,30188
READ,1638086780895,38313
READ,1638086780967,35212
READ,1638086781040,34634
READ,1638086781109,35028
READ,1638086781145,36235
READ,1638086781180,34764
READ,1638086781216,35833
READ,1638086781249,33385
READ,1638086781316,36378
READ,1638086781412,33512
READ,1638086781511,31157
READ,1638086781549,38412
READ,1638086781622,35873
READ,1638086781652,30637
READ,1638086781788,30690
READ,1638086781823,35466
READ,1638086781855,31608
READ,1638086781961,35692
READ,1638086782031,35432
READ,1638086782068,36570
READ,1638086782103,34836
READ,1638086782202,33940
READ,1638086782267,31062
READ,1638086782298,31187
READ,1638086782440,31627
READ,1638086782511,35093
READ,1638086782582,36919
READ,1638086782646,31702
READ,1638086782680,33628
READ,1638086782714,34618
READ,1638086783023,33205
READ,1638086783091,30438
READ,1638086783129,38376
READ,1638086783235,34630
READ,1638086783272,37065
READ,1638086783386,36552
READ,1638086783421,35285
READ,1638086783489,32389
READ,1638086783559,33475
READ,1638086783627,33498
READ,1638086783690,29705
READ,1638086783725,35056
READ,1638086783760,35082
READ,1638086783820,29680
READ,1638086783958,37063
READ,1638086784124,32765
READ,1638086784194,35084
READ,1638086784232,37703
READ,1638086784265,33278
READ,1638086784295,30357
READ,1638086784427,31815
READ,1638086784527,36995
READ,1638086784691,35434
READ,1638086784845,36708
READ,1638086784878,33310
READ,1638086784909,30435
READ,1638086785018,32152
READ,1638086785087,35074
READ,1638086785282,28860
READ,1638086785315,33329
READ,1638086785349,34107
READ,1638086785415,35702
READ,1638086785513,32154
READ,1638086785582,33530
READ,1638086785646,29163
READ,1638086785685,38404
READ,1638086785724,39208
READ,1638086785794,35675
READ,1638086785828,34565
READ,1638086785932,31540
READ,1638086785966,33541
READ,1638086786011,45095
READ,1638086786077,31947
READ,1638086786205,31007
READ,1638086786242,36657
READ,1638086786311,36540
READ,1638086786346,35544
READ,1638086786382,35653
READ,1638086786417,35188
READ,1638086786454,37402
READ,1638086786489,34831
READ,1638086786521,31406
READ,1638086786591,35268
READ,1638086786694,36388
READ,1638086786726,32221
READ,1638086786761,34287
READ,1638086786865,33285
READ,1638086786901,35996
READ,1638086786936,35160
READ,1638086787035,34978
READ,1638086787104,32519
READ,1638086787141,36889
READ,1638086787452,35484
READ,1638086787519,32369
READ,1638086787554,34603
READ,1638086787656,30573
READ,1638086787719,31006
READ,1638086787753,34365
READ,1638086787857,40537
READ,1638086787927,36879
READ,1638086788069,31673
READ,1638086788133,32103
READ,1638086788169,35343
READ,1638086788267,31965
READ,1638086788399,38288
READ,1638086788505,42066
READ,1638086788536,30982
READ,1638086788580,43280
READ,1638086788650,32916
READ,1638086788794,37338
READ,1638086788860,30249
READ,1638086788975,42954
READ,1638086789042,31591
READ,1638086789078,36033
READ,1638086789113,34648
READ,1638086789147,33617
READ,1638086789183,36349
READ,1638086789218,35144
READ,1638086789254,36065
READ,1638086789292,37421
READ,1638086789359,31421
READ,1638086789389,29957
READ,1638086789527,36270
READ,1638086789563,35953
READ,1638086789600,36648
READ,1638086789698,30959
READ,1638086789739,41124
READ,1638086789783,43805
READ,1638086789817,34736
READ,1638086789852,34420
READ,1638086789922,31763
READ,1638086789959,36534
READ,1638086790128,31855
READ,1638086790238,36316
READ,1638086790307,36616
READ,1638086790343,35572
READ,1638086790440,32469
READ,1638086790478,37807
READ,1638086790518,40203
READ,1638086790550,32003
READ,1638086790618,35930
READ,1638086790654,35869
READ,1638086790688,34062
READ,1638086790717,29089
READ,1638086790747,30366
READ,1638086790782,34923
READ,1638086790812,29334
READ,1638086790842,30850
READ,1638086790872,29828
READ,1638086790902,29416
READ,1638086790998,30657
READ,1638086791071,36031
READ,1638086791103,31960
READ,1638086791167,29764
READ,1638086791228,29582
READ,1638086791263,34901
READ,1638086791362,31464
READ,1638086791400,37735
READ,1638086791434,33685
READ,1638086791533,36439
READ,1638086791638,32638
READ,1638086791737,31485
READ,1638086791802,31457
READ,1638086791838,35729
READ,1638086791951,34406
READ,1638086791991,40233
READ,1638086792026,34704
READ,1638086792133,35213
READ,1638086792166,33286
READ,1638086792238,36758
READ,1638086792301,31513
READ,1638086792408,34845
READ,1638086792627,36047
READ,1638086792664,37164
READ,1638086792695,30233
READ,1638086792726,30977
READ,1638086792794,31461
READ,1638086792829,34590
READ,1638086792942,38293
READ,1638086793048,36280
READ,1638086793087,38896
READ,1638086793167,30733
READ,1638086793202,35766
READ,1638086793265,31403
READ,1638086793334,36453
READ,1638086793426,30064
READ,1638086793530,35920
READ,1638086793700,31118
READ,1638086793741,41448
READ,1638086793773,31444
READ,1638086793903,31159
READ,1638086793937,33977
READ,1638086794067,30109
READ,1638086794135,30647
READ,1638086794170,35193
READ,1638086794381,35079
READ,1638086794444,31773
READ,1638086794583,34438
READ,1638086794615,32556
READ,1638086794650,34812
READ,1638086794683,33030
READ,1638086794752,32330
READ,1638086794782,30897
READ,1638086794815,32113
READ,1638086794850,35146
READ,1638086794885,34916
READ,1638086794919,34151
READ,1638086794991,40882
READ,1638086795029,37634
READ,1638086795065,35866
READ,1638086795211,39981
READ,1638086795349,35677
READ,1638086795382,33219
READ,1638086795413,30141
READ,1638086795451,38556
READ,1638086795518,31587
READ,1638086795687,35169
READ,1638086795718,31062
READ,1638086795820,30374
READ,1638086795857,36732
READ,1638086796030,33099
READ,1638086796067,37625
READ,1638086796100,32575
READ,1638086796167,29703
READ,1638086796226,29110
READ,1638086796299,40754
READ,1638086796366,36799
READ,1638086796469,31937
READ,1638086796535,35688
READ,1638086796607,36456
READ,1638086796674,36633
READ,1638086796827,48031
READ,1638086796857,30471
READ,1638086796929,36176
READ,1638086796959,30665
READ,1638086797062,31212
READ,1638086797106,43725
READ,1638086797142,36190
READ,1638086797207,30073
READ,1638086797275,36961
READ,1638086797420,38037
READ,1638086797541,29784
READ,1638086797602,30707
READ,1638086797745,30878
READ,1638086797812,30990
READ,1638086797844,31324
READ,1638086797878,34180
READ,1638086797945,31728
READ,1638086797979,33841
READ,1638086798011,31840
READ,1638086798049,37825
READ,1638086798218,32398
READ,1638086798288,35527
READ,1638086798350,31605
READ,1638086798381,30650
READ,1638086798554,38555
READ,1638086798592,38169
READ,1638086798628,35868
READ,1638086798767,33912
READ,1638086798966,33286
READ,1638086799001,34831
READ,1638086799103,34803
READ,1638086799209,36883
READ,1638086799239,29997
READ,1638086799277,37384
CLEANUP latency raw data: op, timestamp(ms), latency(us)
CLEANUP,1638086799312,1
UPDATE latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638086764573,292989
UPDATE,1638086764680,34509
UPDATE,1638086764821,36371
UPDATE,1638086764893,34290
UPDATE,1638086765035,33748
UPDATE,1638086765070,35441
UPDATE,1638086765116,45304
UPDATE,1638086765187,37946
UPDATE,1638086765224,36864
UPDATE,1638086765259,34792
UPDATE,1638086765360,34378
UPDATE,1638086765504,35486
UPDATE,1638086765650,34295
UPDATE,1638086765684,34030
UPDATE,1638086765718,33905
UPDATE,1638086765753,35248
UPDATE,1638086765865,35809
UPDATE,1638086765938,35570
UPDATE,1638086765973,35501
UPDATE,1638086766010,35984
UPDATE,1638086766079,31907
UPDATE,1638086766115,36563
UPDATE,1638086766196,43354
UPDATE,1638086766228,31634
UPDATE,1638086766257,29462
UPDATE,1638086766295,38275
UPDATE,1638086766332,36389
UPDATE,1638086766369,36937
UPDATE,1638086766402,33165
UPDATE,1638086766479,38742
UPDATE,1638086766516,37006
UPDATE,1638086766554,37452
UPDATE,1638086766589,35341
UPDATE,1638086766625,36075
UPDATE,1638086766732,36871
UPDATE,1638086766768,35197
UPDATE,1638086766803,35065
UPDATE,1638086766837,34525
UPDATE,1638086766873,35334
UPDATE,1638086766905,32420
UPDATE,1638086767014,35867
UPDATE,1638086767054,40035
UPDATE,1638086767091,36933
UPDATE,1638086767126,35315
UPDATE,1638086767202,35703
UPDATE,1638086767303,31917
UPDATE,1638086767338,35299
UPDATE,1638086767373,34601
UPDATE,1638086767505,34475
UPDATE,1638086767541,35527
UPDATE,1638086767576,35153
UPDATE,1638086767645,35355
UPDATE,1638086767760,35355
UPDATE,1638086767830,34575
UPDATE,1638086767866,35481
UPDATE,1638086767900,33753
UPDATE,1638086767933,32711
UPDATE,1638086767970,37160
UPDATE,1638086768005,34822
UPDATE,1638086768041,35889
UPDATE,1638086768071,29893
UPDATE,1638086768143,35163
UPDATE,1638086768252,36492
UPDATE,1638086768360,35385
UPDATE,1638086768395,34719
UPDATE,1638086768430,35146
UPDATE,1638086768579,39653
UPDATE,1638086768656,40278
UPDATE,1638086768686,30174
UPDATE,1638086768760,32502
UPDATE,1638086768836,40988
UPDATE,1638086768966,36572
UPDATE,1638086769032,34825
UPDATE,1638086769142,36277
UPDATE,1638086769214,35478
UPDATE,1638086769249,35040
UPDATE,1638086769284,35163
UPDATE,1638086769317,32984
UPDATE,1638086769351,33748
UPDATE,1638086769418,34151
UPDATE,1638086769526,32042
UPDATE,1638086769558,31977
UPDATE,1638086769604,45695
UPDATE,1638086769674,34012
UPDATE,1638086769816,35669
UPDATE,1638086769956,34506
UPDATE,1638086770026,35067
UPDATE,1638086770061,35177
UPDATE,1638086770169,34078
UPDATE,1638086770239,35131
UPDATE,1638086770309,35131
UPDATE,1638086770373,31949
UPDATE,1638086770409,35107
UPDATE,1638086770654,36008
UPDATE,1638086770760,34370
UPDATE,1638086770833,35663
UPDATE,1638086770863,30637
UPDATE,1638086770898,34303
UPDATE,1638086770934,36770
UPDATE,1638086771001,35837
UPDATE,1638086771073,36005
UPDATE,1638086771223,33350
UPDATE,1638086771291,33956
UPDATE,1638086771398,34282
UPDATE,1638086771431,32985
UPDATE,1638086771468,36993
UPDATE,1638086771708,36213
UPDATE,1638086771820,37641
UPDATE,1638086771856,35287
UPDATE,1638086771892,36688
UPDATE,1638086771928,35537
UPDATE,1638086772071,35719
UPDATE,1638086772142,37446
UPDATE,1638086772178,35437
UPDATE,1638086772215,37164
UPDATE,1638086772291,39101
UPDATE,1638086772404,36909
UPDATE,1638086772541,35877
UPDATE,1638086772577,36360
UPDATE,1638086772650,36776
UPDATE,1638086772692,41648
UPDATE,1638086772763,35728
UPDATE,1638086772829,33345
UPDATE,1638086772937,35525
UPDATE,1638086772973,35573
UPDATE,1638086773017,44561
UPDATE,1638086773099,46384
UPDATE,1638086773162,30926
UPDATE,1638086773232,34023
UPDATE,1638086773298,29671
UPDATE,1638086773333,35575
UPDATE,1638086773526,37982
UPDATE,1638086773563,37098
UPDATE,1638086773674,39324
UPDATE,1638086773705,30997
UPDATE,1638086773777,36277
UPDATE,1638086773813,35369
UPDATE,1638086773881,32748
UPDATE,1638086773911,29418
UPDATE,1638086773946,35252
UPDATE,1638086774042,33192
UPDATE,1638086774141,30134
UPDATE,1638086774177,35899
UPDATE,1638086774207,29931
UPDATE,1638086774238,31096
UPDATE,1638086774340,36949
UPDATE,1638086774372,31958
UPDATE,1638086774405,32609
UPDATE,1638086774436,30333
UPDATE,1638086774468,32622
UPDATE,1638086774504,35651
UPDATE,1638086774635,36815
UPDATE,1638086774737,35369
UPDATE,1638086774804,34260
UPDATE,1638086774838,34575
UPDATE,1638086774918,33508
UPDATE,1638086775161,31738
UPDATE,1638086775197,35554
UPDATE,1638086775372,36777
UPDATE,1638086775407,34544
UPDATE,1638086775447,40434
UPDATE,1638086775482,35060
UPDATE,1638086775629,31773
UPDATE,1638086775733,35373
UPDATE,1638086775765,32057
UPDATE,1638086775836,39223
UPDATE,1638086775908,34362
UPDATE,1638086775943,34797
UPDATE,1638086776010,37077
UPDATE,1638086776045,34899
UPDATE,1638086776078,33033
UPDATE,1638086776118,39606
UPDATE,1638086776150,31755
UPDATE,1638086776219,37988
UPDATE,1638086776253,33962
UPDATE,1638086776354,31350
UPDATE,1638086776423,34548
UPDATE,1638086776459,35702
UPDATE,1638086776496,37347
UPDATE,1638086776529,32531
UPDATE,1638086776628,31814
UPDATE,1638086776727,31600
UPDATE,1638086776835,31628
UPDATE,1638086776872,36892
UPDATE,1638086776903,30921
UPDATE,1638086776981,34058
UPDATE,1638086777018,36301
UPDATE,1638086777047,29181
UPDATE,1638086777078,31257
UPDATE,1638086777113,35127
UPDATE,1638086777145,32028
UPDATE,1638086777180,34318
UPDATE,1638086777222,41786
UPDATE,1638086777287,32216
UPDATE,1638086777356,38305
UPDATE,1638086777387,31022
UPDATE,1638086777453,32984
UPDATE,1638086777488,35171
UPDATE,1638086777603,35493
UPDATE,1638086777639,36016
UPDATE,1638086777675,36455
UPDATE,1638086777815,34717
UPDATE,1638086777850,34953
UPDATE,1638086777987,33037
UPDATE,1638086778023,35943
UPDATE,1638086778058,34341
UPDATE,1638086778093,34807
UPDATE,1638086778129,35738
UPDATE,1638086778201,39777
UPDATE,1638086778314,34290
UPDATE,1638086778414,33008
UPDATE,1638086778494,45594
UPDATE,1638086778679,36534
UPDATE,1638086778813,35886
UPDATE,1638086778973,34999
UPDATE,1638086779043,34642
UPDATE,1638086779250,43263
UPDATE,1638086779345,29192
UPDATE,1638086779379,34425
UPDATE,1638086779463,43009
UPDATE,1638086779496,33568
UPDATE,1638086779531,34909
UPDATE,1638086779564,32589
UPDATE,1638086779597,33115
UPDATE,1638086779628,31481
UPDATE,1638086779664,35767
UPDATE,1638086779701,36418
UPDATE,1638086779943,33574
UPDATE,1638086779979,36205
UPDATE,1638086780077,35129
UPDATE,1638086780242,35172
UPDATE,1638086780315,33691
UPDATE,1638086780349,33855
UPDATE,1638086780443,32289
UPDATE,1638086780510,34856
UPDATE,1638086780549,38456
UPDATE,1638086780584,35359
UPDATE,1638086780622,37886
UPDATE,1638086780655,33559
UPDATE,1638086780692,36014
UPDATE,1638086780723,31893
UPDATE,1638086780762,38767
UPDATE,1638086780794,32065
UPDATE,1638086780932,36965
UPDATE,1638086781005,37433
UPDATE,1638086781074,34063
UPDATE,1638086781280,30929
UPDATE,1638086781346,29144
UPDATE,1638086781379,32929
UPDATE,1638086781445,32678
UPDATE,1638086781480,34723
UPDATE,1638086781586,36593
UPDATE,1638086781689,36062
UPDATE,1638086781724,35335
UPDATE,1638086781757,33063
UPDATE,1638086781890,34852
UPDATE,1638086781925,35499
UPDATE,1638086781996,34446
UPDATE,1638086782139,36442
UPDATE,1638086782168,29314
UPDATE,1638086782236,33683
UPDATE,1638086782335,36873
UPDATE,1638086782372,36562
UPDATE,1638086782409,36624
UPDATE,1638086782476,35425
UPDATE,1638086782545,33990
UPDATE,1638086782614,32355
UPDATE,1638086782747,32341
UPDATE,1638086782779,32394
UPDATE,1638086782815,36210
UPDATE,1638086782845,29480
UPDATE,1638086782880,35142
UPDATE,1638086782915,34791
UPDATE,1638086782955,39864
UPDATE,1638086782990,34987
UPDATE,1638086783060,36830
UPDATE,1638086783166,36962
UPDATE,1638086783200,34109
UPDATE,1638086783317,45384
UPDATE,1638086783349,31725
UPDATE,1638086783457,35630
UPDATE,1638086783525,36065
UPDATE,1638086783593,34433
UPDATE,1638086783660,33292
UPDATE,1638086783790,30091
UPDATE,1638086783854,34222
UPDATE,1638086783885,30863
UPDATE,1638086783921,36169
UPDATE,1638086783993,34539
UPDATE,1638086784024,31043
UPDATE,1638086784055,30742
UPDATE,1638086784091,36145
UPDATE,1638086784159,35042
UPDATE,1638086784329,34153
UPDATE,1638086784364,34112
UPDATE,1638086784395,31749
UPDATE,1638086784461,33798
UPDATE,1638086784490,29365
UPDATE,1638086784559,31247
UPDATE,1638086784595,35718
UPDATE,1638086784625,30789
UPDATE,1638086784656,30648
UPDATE,1638086784728,36450
UPDATE,1638086784763,35242
UPDATE,1638086784808,44931
UPDATE,1638086784951,42472
UPDATE,1638086784986,34934
UPDATE,1638086785052,33842
UPDATE,1638086785123,35643
UPDATE,1638086785152,29076
UPDATE,1638086785187,34578
UPDATE,1638086785217,30391
UPDATE,1638086785253,35539
UPDATE,1638086785379,29802
UPDATE,1638086785448,32870
UPDATE,1638086785481,32876
UPDATE,1638086785549,36029
UPDATE,1638086785617,34599
UPDATE,1638086785758,34166
UPDATE,1638086785864,35232
UPDATE,1638086785901,37028
UPDATE,1638086786045,34488
UPDATE,1638086786108,30050
UPDATE,1638086786138,30560
UPDATE,1638086786174,35935
UPDATE,1638086786274,32199
UPDATE,1638086786555,34688
UPDATE,1638086786625,33725
UPDATE,1638086786658,33075
UPDATE,1638086786797,36071
UPDATE,1638086786832,35169
UPDATE,1638086786971,34502
UPDATE,1638086787000,29356
UPDATE,1638086787072,36280
UPDATE,1638086787177,35645
UPDATE,1638086787209,32123
UPDATE,1638086787244,35380
UPDATE,1638086787279,34681
UPDATE,1638086787314,34362
UPDATE,1638086787348,34709
UPDATE,1638086787384,35909
UPDATE,1638086787416,32143
UPDATE,1638086787487,34691
UPDATE,1638086787589,35622
UPDATE,1638086787625,35817
UPDATE,1638086787688,32188
UPDATE,1638086787785,31287
UPDATE,1638086787816,31166
UPDATE,1638086787890,33683
UPDATE,1638086787961,33474
UPDATE,1638086787999,38332
UPDATE,1638086788038,38409
UPDATE,1638086788101,31814
UPDATE,1638086788204,35746
UPDATE,1638086788235,30199
UPDATE,1638086788297,30662
UPDATE,1638086788330,32490
UPDATE,1638086788361,31153
UPDATE,1638086788429,29450
UPDATE,1638086788463,34512
UPDATE,1638086788617,36950
UPDATE,1638086788685,35460
UPDATE,1638086788719,33431
UPDATE,1638086788756,37595
UPDATE,1638086788829,35807
UPDATE,1638086788896,36689
UPDATE,1638086788932,35146
UPDATE,1638086789011,35903
UPDATE,1638086789327,35496
UPDATE,1638086789423,34722
UPDATE,1638086789456,32341
UPDATE,1638086789491,35224
UPDATE,1638086789636,36353
UPDATE,1638086789667,30271
UPDATE,1638086789890,38541
UPDATE,1638086789997,37851
UPDATE,1638086790028,30838
UPDATE,1638086790063,34991
UPDATE,1638086790096,33528
UPDATE,1638086790162,33833
UPDATE,1638086790201,39299
UPDATE,1638086790270,32860
UPDATE,1638086790377,34193
UPDATE,1638086790407,30451
UPDATE,1638086790582,31701
UPDATE,1638086790937,34833
UPDATE,1638086790968,30908
UPDATE,1638086791035,36195
UPDATE,1638086791137,34125
UPDATE,1638086791198,31619
UPDATE,1638086791298,34945
UPDATE,1638086791331,33027
UPDATE,1638086791464,30413
UPDATE,1638086791496,32306
UPDATE,1638086791570,36802
UPDATE,1638086791605,35219
UPDATE,1638086791671,33304
UPDATE,1638086791705,34405
UPDATE,1638086791770,33330
UPDATE,1638086791882,44483
UPDATE,1638086791917,34563
UPDATE,1638086792062,35714
UPDATE,1638086792098,35862
UPDATE,1638086792201,34621
UPDATE,1638086792270,32005
UPDATE,1638086792339,37332
UPDATE,1638086792373,34561
UPDATE,1638086792446,37635
UPDATE,1638086792480,34333
UPDATE,1638086792515,34614
UPDATE,1638086792554,38833
UPDATE,1638086792591,37459
UPDATE,1638086792763,37337
UPDATE,1638086792863,34121
UPDATE,1638086792904,40345
UPDATE,1638086792978,35817
UPDATE,1638086793011,33688
UPDATE,1638086793136,49067
UPDATE,1638086793234,31416
UPDATE,1638086793297,31889
UPDATE,1638086793365,30973
UPDATE,1638086793396,31605
UPDATE,1638086793459,33032
UPDATE,1638086793494,34690
UPDATE,1638086793565,34917
UPDATE,1638086793602,36573
UPDATE,1638086793633,30894
UPDATE,1638086793669,36015
UPDATE,1638086793803,30525
UPDATE,1638086793839,35861
UPDATE,1638086793871,32232
UPDATE,1638086793971,34428
UPDATE,1638086794002,30869
UPDATE,1638086794037,35019
UPDATE,1638086794104,37071
UPDATE,1638086794206,35927
UPDATE,1638086794243,36523
UPDATE,1638086794274,31327
UPDATE,1638086794311,37399
UPDATE,1638086794346,34415
UPDATE,1638086794412,31289
UPDATE,1638086794476,32197
UPDATE,1638086794512,35320
UPDATE,1638086794548,36626
UPDATE,1638086794719,35977
UPDATE,1638086794950,31490
UPDATE,1638086795099,33706
UPDATE,1638086795131,32261
UPDATE,1638086795171,39978
UPDATE,1638086795248,37115
UPDATE,1638086795280,31943
UPDATE,1638086795313,33417
UPDATE,1638086795487,35417
UPDATE,1638086795553,34862
UPDATE,1638086795589,35915
UPDATE,1638086795621,31951
UPDATE,1638086795652,30883
UPDATE,1638086795754,35322
UPDATE,1638086795790,36477
UPDATE,1638086795889,32255
UPDATE,1638086795922,32556
UPDATE,1638086795954,32244
UPDATE,1638086795997,42291
UPDATE,1638086796137,36815
UPDATE,1638086796197,30216
UPDATE,1638086796258,31894
UPDATE,1638086796329,30614
UPDATE,1638086796399,32832
UPDATE,1638086796437,37709
UPDATE,1638086796499,30213
UPDATE,1638086796570,35360
UPDATE,1638086796637,30713
UPDATE,1638086796709,35010
UPDATE,1638086796748,38904
UPDATE,1638086796779,30896
UPDATE,1638086796892,35016
UPDATE,1638086796995,35297
UPDATE,1638086797031,35914
UPDATE,1638086797177,34982
UPDATE,1638086797238,30578
UPDATE,1638086797310,35561
UPDATE,1638086797342,32150
UPDATE,1638086797382,39057
UPDATE,1638086797450,30474
UPDATE,1638086797480,30305
UPDATE,1638086797511,30934
UPDATE,1638086797572,30456
UPDATE,1638086797640,37324
UPDATE,1638086797676,36633
UPDATE,1638086797714,37716
UPDATE,1638086797781,36086
UPDATE,1638086797913,35329
UPDATE,1638086798080,30964
UPDATE,1638086798113,33574
UPDATE,1638086798149,35651
UPDATE,1638086798185,36250
UPDATE,1638086798252,34948
UPDATE,1638086798319,30589
UPDATE,1638086798415,34190
UPDATE,1638086798448,32478
UPDATE,1638086798484,36172
UPDATE,1638086798515,31081
UPDATE,1638086798661,33768
UPDATE,1638086798696,35002
UPDATE,1638086798733,36119
UPDATE,1638086798797,30093
UPDATE,1638086798833,36513
UPDATE,1638086798867,33529
UPDATE,1638086798903,35662
UPDATE,1638086798933,30279
UPDATE,1638086799033,31841
UPDATE,1638086799068,34826
UPDATE,1638086799141,38876
UPDATE,1638086799172,30929
UPDATE,1638086799312,34739
[OVERALL], RunTime(ms), 36167
[OVERALL], Throughput(ops/sec), 27.64951475101612
[TOTAL_GCS_G1_Young_Generation], Count, 2
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 9
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.02488456327591451
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
