Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638091419382,64662
READ,1638091419487,105004
READ,1638091419638,79097
READ,1638091419678,39996
READ,1638091419782,103650
READ,1638091419878,96698
READ,1638091420024,67937
READ,1638091420065,41333
READ,1638091420129,63600
READ,1638091420233,32266
READ,1638091420337,103895
READ,1638091420487,67657
READ,1638091420902,97310
READ,1638091421011,108974
READ,1638091421107,96743
READ,1638091421149,41387
READ,1638091421267,41753
READ,1638091421528,106235
READ,1638091421845,73554
READ,1638091422092,96486
READ,1638091422332,92771
READ,1638091422548,62287
READ,1638091423012,107874
READ,1638091423330,92247
READ,1638091423478,70523
READ,1638091423584,32952
READ,1638091423694,110104
READ,1638091423732,37737
READ,1638091423917,34197
READ,1638091424031,37795
READ,1638091424139,34017
READ,1638091424381,102623
READ,1638091424484,102978
READ,1638091424544,59284
READ,1638091424660,34174
READ,1638091424902,39646
READ,1638091425013,37764
READ,1638091425114,101093
READ,1638091425149,34661
READ,1638091425558,112095
READ,1638091425877,88598
READ,1638091426127,103535
READ,1638091426168,40536
READ,1638091426342,104827
READ,1638091426435,92299
READ,1638091426502,67771
READ,1638091426538,35236
READ,1638091427167,102634
READ,1638091427341,99206
READ,1638091427891,92645
READ,1638091427985,94103
READ,1638091428079,93485
READ,1638091428172,93147
READ,1638091428242,69713
READ,1638091428279,37363
READ,1638091428345,65794
READ,1638091428451,34746
READ,1638091428487,36015
READ,1638091428735,106277
READ,1638091428797,62625
READ,1638091428870,72771
READ,1638091429122,108427
READ,1638091429191,69695
READ,1638091429450,111884
READ,1638091429520,69417
READ,1638091429633,41429
READ,1638091429849,69094
READ,1638091429944,94093
READ,1638091430001,57557
READ,1638091430209,97933
READ,1638091430600,92910
READ,1638091430737,66875
READ,1638091430839,30585
READ,1638091430949,109977
READ,1638091431053,103189
READ,1638091431124,71810
READ,1638091431306,102993
READ,1638091431703,97445
READ,1638091431773,70085
READ,1638091432342,109411
READ,1638091432576,86121
READ,1638091433018,79359
READ,1638091433421,105468
READ,1638091433526,32113
READ,1638091433927,101669
READ,1638091434032,105275
READ,1638091434348,94933
READ,1638091434664,95361
READ,1638091434701,36413
READ,1638091434765,64101
READ,1638091434861,95739
READ,1638091435190,104327
READ,1638091435291,101044
READ,1638091435453,91901
READ,1638091435493,39120
READ,1638091435736,96898
READ,1638091435876,69537
READ,1638091435981,105373
READ,1638091436211,86114
READ,1638091436496,69876
READ,1638091436832,109993
READ,1638091437296,95454
READ,1638091437549,101230
READ,1638091437756,67517
READ,1638091437929,93496
READ,1638091438378,73103
READ,1638091438446,67932
READ,1638091438514,68128
READ,1638091438656,71476
READ,1638091438697,41180
READ,1638091439109,107293
READ,1638091439150,41131
READ,1638091439394,97450
READ,1638091439843,90361
READ,1638091440013,95227
READ,1638091440121,34100
READ,1638091440375,106110
READ,1638091440612,82415
READ,1638091440780,91496
READ,1638091441234,91352
READ,1638091441466,93613
READ,1638091441536,70069
READ,1638091441757,64999
READ,1638091441796,39085
READ,1638091441952,89989
READ,1638091442086,63555
READ,1638091442181,94822
READ,1638091442284,103290
READ,1638091442425,66039
READ,1638091442570,70602
READ,1638091442605,35472
READ,1638091442641,35934
READ,1638091442808,89313
READ,1638091442989,110394
READ,1638091443030,40811
READ,1638091443135,104641
READ,1638091443276,64868
READ,1638091443599,94730
READ,1638091443753,75629
READ,1638091443830,76370
READ,1638091443929,99419
READ,1638091444003,73788
READ,1638091444035,31807
READ,1638091444069,34546
READ,1638091444245,32944
READ,1638091444573,103962
READ,1638091444641,67969
READ,1638091444719,77379
READ,1638091445102,93855
READ,1638091445367,108960
READ,1638091445555,38332
READ,1638091445666,110561
READ,1638091445801,73344
READ,1638091446028,76959
READ,1638091446169,71008
READ,1638091446272,103052
READ,1638091446605,103804
READ,1638091446641,36296
READ,1638091446706,64629
READ,1638091446737,31336
READ,1638091446771,33348
READ,1638091446803,32545
READ,1638091446970,97926
READ,1638091447131,92412
READ,1638091447219,88072
READ,1638091447706,104352
READ,1638091447879,94761
READ,1638091448012,65241
READ,1638091448346,109641
READ,1638091448514,96826
READ,1638091448841,98620
READ,1638091448887,46440
READ,1638091449205,96565
READ,1638091449386,111573
READ,1638091449630,95472
READ,1638091449729,99102
READ,1638091449935,64000
READ,1638091450044,32926
READ,1638091450444,98593
READ,1638091450612,99230
READ,1638091450873,40791
READ,1638091450967,94389
READ,1638091451072,104631
READ,1638091451366,65767
READ,1638091451469,103073
READ,1638091451505,35821
READ,1638091451751,91906
READ,1638091452156,101252
READ,1638091452225,68533
READ,1638091452262,37467
READ,1638091452301,38139
READ,1638091452701,104607
READ,1638091452772,70996
READ,1638091452945,96201
READ,1638091453047,31350
READ,1638091453084,36478
READ,1638091453118,34466
READ,1638091453189,71100
READ,1638091453355,93049
READ,1638091453425,69654
READ,1638091453494,68646
READ,1638091453533,38698
READ,1638091453577,44381
READ,1638091454107,62065
READ,1638091454209,102201
READ,1638091454314,105322
READ,1638091454405,90764
READ,1638091454629,75678
READ,1638091454918,75659
READ,1638091455447,96868
READ,1638091455675,87683
READ,1638091455988,92668
READ,1638091456163,103260
READ,1638091456227,63801
READ,1638091456701,119871
READ,1638091456848,74040
READ,1638091456929,80792
READ,1638091457030,101522
READ,1638091457069,39095
READ,1638091457178,38556
READ,1638091457275,97664
READ,1638091457310,34954
READ,1638091457531,71111
READ,1638091457602,70970
READ,1638091457827,77569
READ,1638091457869,42128
READ,1638091457962,92977
READ,1638091458120,89129
READ,1638091458299,36696
READ,1638091458442,70320
READ,1638091458504,62027
READ,1638091458595,91402
READ,1638091458657,61288
READ,1638091458870,69254
READ,1638091459121,94041
READ,1638091459334,63979
READ,1638091459415,81132
READ,1638091459454,39133
READ,1638091459817,72999
READ,1638091459913,95996
READ,1638091460288,68430
READ,1638091460357,68641
READ,1638091460455,98037
READ,1638091460492,37115
READ,1638091460678,112400
READ,1638091460812,58532
READ,1638091460847,35112
READ,1638091460917,70330
READ,1638091461084,93852
READ,1638091461117,32813
READ,1638091461366,35127
READ,1638091461463,97088
READ,1638091461570,34027
READ,1638091461641,70808
READ,1638091461826,34627
READ,1638091462016,37413
READ,1638091462255,95475
READ,1638091462659,106749
READ,1638091462833,93451
READ,1638091463058,78894
READ,1638091463128,69967
READ,1638091463166,38369
READ,1638091463403,87197
READ,1638091463441,37687
READ,1638091463542,100607
READ,1638091463787,33064
READ,1638091464083,69309
READ,1638091464323,93334
READ,1638091464625,92111
READ,1638091464766,66071
READ,1638091464875,108595
READ,1638091465353,110614
READ,1638091465522,99600
READ,1638091465683,84927
READ,1638091465854,96039
READ,1638091466043,31500
READ,1638091466215,99725
READ,1638091466393,33838
READ,1638091466462,69249
READ,1638091466817,65406
READ,1638091466888,71562
READ,1638091467059,100040
READ,1638091467123,64382
READ,1638091467316,113001
READ,1638091467601,69984
READ,1638091467679,77232
READ,1638091467850,96455
READ,1638091468074,65933
READ,1638091468170,96646
READ,1638091468266,96077
READ,1638091468546,64317
READ,1638091468767,75282
READ,1638091468880,36829
READ,1638091468972,92134
READ,1638091469074,101373
READ,1638091469113,38953
READ,1638091469153,39910
READ,1638091469214,61574
READ,1638091469250,35657
READ,1638091469485,87462
READ,1638091469628,65762
READ,1638091469667,38649
READ,1638091469839,97540
READ,1638091470125,66903
READ,1638091470217,91747
READ,1638091470368,79149
READ,1638091470448,79802
READ,1638091470843,87843
READ,1638091470922,78780
READ,1638091471024,102523
READ,1638091471059,34526
READ,1638091471237,32049
READ,1638091471380,72894
READ,1638091471481,101134
READ,1638091471551,69513
READ,1638091471789,99329
READ,1638091471855,65903
READ,1638091471992,65674
READ,1638091472028,36698
READ,1638091472106,77693
READ,1638091472140,33813
READ,1638091472208,68532
READ,1638091472315,33234
READ,1638091472350,35727
READ,1638091472423,72641
READ,1638091472552,53576
READ,1638091472647,94115
READ,1638091472707,60638
READ,1638091472743,36297
READ,1638091472914,93491
READ,1638091472949,34535
READ,1638091473161,67817
READ,1638091473330,92217
READ,1638091473571,104092
CLEANUP latency raw data: op, timestamp(ms), latency(us)
CLEANUP,1638091473795,1
INSERT latency raw data: op, timestamp(ms), latency(us)
INSERT,1638091398044,193680
INSERT,1638091398231,187039
INSERT,1638091398450,106686
INSERT,1638091398958,176970
INSERT,1638091399037,79087
INSERT,1638091399111,73612
INSERT,1638091399186,74590
INSERT,1638091399447,165325
INSERT,1638091399593,77677
INSERT,1638091400320,191028
INSERT,1638091400510,88481
INSERT,1638091400581,70168
INSERT,1638091400663,82018
INSERT,1638091400850,77074
INSERT,1638091401028,75051
INSERT,1638091401101,73056
INSERT,1638091401181,79982
INSERT,1638091401257,75336
INSERT,1638091401629,79622
INSERT,1638091401709,79333
INSERT,1638091401793,83983
INSERT,1638091401870,74280
INSERT,1638091402008,71447
INSERT,1638091402263,75136
INSERT,1638091402335,71469
INSERT,1638091402413,77867
INSERT,1638091402487,74108
INSERT,1638091402564,77026
INSERT,1638091402638,73256
INSERT,1638091402714,75888
INSERT,1638091402790,76016
INSERT,1638091402940,70044
INSERT,1638091403016,76451
INSERT,1638091403089,72572
INSERT,1638091403275,75581
INSERT,1638091403563,69577
INSERT,1638091404036,73914
INSERT,1638091404107,71177
INSERT,1638091404259,73951
INSERT,1638091404402,72864
INSERT,1638091404484,81489
INSERT,1638091404560,76077
INSERT,1638091404794,70017
INSERT,1638091404948,153282
INSERT,1638091405019,70558
INSERT,1638091405089,70486
INSERT,1638091405470,76372
INSERT,1638091405659,74645
INSERT,1638091405733,73678
INSERT,1638091405855,81477
INSERT,1638091406031,82195
INSERT,1638091406231,163634
INSERT,1638091406306,75311
INSERT,1638091406382,75980
INSERT,1638091406532,72280
INSERT,1638091406608,74955
INSERT,1638091406679,70810
INSERT,1638091407193,70260
INSERT,1638091407448,73257
INSERT,1638091407527,79320
INSERT,1638091407599,71766
INSERT,1638091407963,161076
INSERT,1638091408315,80399
INSERT,1638091408388,72498
INSERT,1638091408712,71388
INSERT,1638091408784,71760
INSERT,1638091409030,72417
INSERT,1638091409165,71173
INSERT,1638091409297,70859
INSERT,1638091409367,69887
INSERT,1638091409610,71433
INSERT,1638091409875,73442
INSERT,1638091409948,72861
INSERT,1638091410022,73197
INSERT,1638091410415,98105
INSERT,1638091410731,73588
INSERT,1638091410818,86759
INSERT,1638091411060,78573
INSERT,1638091411209,74462
INSERT,1638091411528,71378
INSERT,1638091411601,73404
INSERT,1638091412147,74342
INSERT,1638091412219,71170
INSERT,1638091412290,71141
INSERT,1638091412840,81529
INSERT,1638091412985,69200
INSERT,1638091413116,70434
INSERT,1638091413219,70508
INSERT,1638091413297,77121
INSERT,1638091413368,71280
INSERT,1638091413445,76911
INSERT,1638091414049,63457
INSERT,1638091414129,79773
INSERT,1638091414200,70856
INSERT,1638091414277,77177
INSERT,1638091414390,73637
INSERT,1638091414461,71170
INSERT,1638091414534,73037
INSERT,1638091414907,74555
INSERT,1638091415063,75762
INSERT,1638091415137,73520
INSERT,1638091415274,68806
INSERT,1638091415351,77536
INSERT,1638091415539,74647
INSERT,1638091415929,71090
INSERT,1638091416182,71436
INSERT,1638091416253,71363
INSERT,1638091416397,74048
INSERT,1638091416543,70913
INSERT,1638091416622,79802
INSERT,1638091416701,78184
INSERT,1638091416890,82165
INSERT,1638091417051,70366
INSERT,1638091417314,77933
INSERT,1638091417392,78502
INSERT,1638091417466,73408
INSERT,1638091417612,71961
INSERT,1638091417685,72238
INSERT,1638091417896,80384
INSERT,1638091417966,70086
INSERT,1638091418100,69661
INSERT,1638091418274,69968
INSERT,1638091418522,72294
INSERT,1638091418593,70790
INSERT,1638091418668,74674
INSERT,1638091418815,76020
INSERT,1638091419056,73642
INSERT,1638091419132,75477
INSERT,1638091419559,71486
INSERT,1638091419956,77084
INSERT,1638091420201,72109
INSERT,1638091420419,81724
INSERT,1638091420561,74305
INSERT,1638091420729,167708
INSERT,1638091420804,75305
INSERT,1638091421226,76770
INSERT,1638091421344,76452
INSERT,1638091421421,77182
INSERT,1638091421694,166595
INSERT,1638091421771,76941
INSERT,1638091421921,75547
INSERT,1638091421995,74664
INSERT,1638091422164,72286
INSERT,1638091422239,74978
INSERT,1638091422407,75188
INSERT,1638091422486,78550
INSERT,1638091422621,72137
INSERT,1638091422690,69788
INSERT,1638091422760,69612
INSERT,1638091422834,74025
INSERT,1638091422904,69772
INSERT,1638091423086,73836
INSERT,1638091423161,75113
INSERT,1638091423238,76520
INSERT,1638091423408,77794
INSERT,1638091423551,72185
INSERT,1638091423805,73327
INSERT,1638091423882,77416
INSERT,1638091423993,76231
INSERT,1638091424105,73678
INSERT,1638091424208,68949
INSERT,1638091424279,70810
INSERT,1638091424625,81612
INSERT,1638091424729,69208
INSERT,1638091424796,67201
INSERT,1638091424863,66456
INSERT,1638091424975,73041
INSERT,1638091425222,72928
INSERT,1638091425294,71538
INSERT,1638091425371,77669
INSERT,1638091425445,73827
INSERT,1638091425634,76104
INSERT,1638091425707,73277
INSERT,1638091425788,80933
INSERT,1638091425951,74257
INSERT,1638091426024,72382
INSERT,1638091426237,69520
INSERT,1638091426612,74000
INSERT,1638091426684,71723
INSERT,1638091426764,80473
INSERT,1638091426841,76611
INSERT,1638091426985,143651
INSERT,1638091427065,79829
INSERT,1638091427241,73986
INSERT,1638091427411,70599
INSERT,1638091427491,79951
INSERT,1638091427564,72104
INSERT,1638091427646,82409
INSERT,1638091427723,76978
INSERT,1638091427798,75166
INSERT,1638091428417,71525
INSERT,1638091428553,65897
INSERT,1638091428628,74787
INSERT,1638091428941,70923
INSERT,1638091429013,72224
INSERT,1638091429260,68570
INSERT,1638091429338,78073
INSERT,1638091429591,71648
INSERT,1638091429704,71009
INSERT,1638091429780,76299
INSERT,1638091430111,109948
INSERT,1638091430286,76601
INSERT,1638091430360,73719
INSERT,1638091430430,69774
INSERT,1638091430507,77159
INSERT,1638091430670,70416
INSERT,1638091430809,71619
INSERT,1638091431203,78683
INSERT,1638091431379,73044
INSERT,1638091431449,69094
INSERT,1638091431526,77892
INSERT,1638091431606,79205
INSERT,1638091431935,162051
INSERT,1638091432006,70592
INSERT,1638091432088,81432
INSERT,1638091432162,74762
INSERT,1638091432233,70114
INSERT,1638091432418,75432
INSERT,1638091432490,72027
INSERT,1638091432645,69490
INSERT,1638091432717,72040
INSERT,1638091432794,76634
INSERT,1638091432867,72835
INSERT,1638091432939,71676
INSERT,1638091433097,78423
INSERT,1638091433172,75111
INSERT,1638091433243,70926
INSERT,1638091433315,72467
INSERT,1638091433493,72486
INSERT,1638091433597,71482
INSERT,1638091433671,74232
INSERT,1638091433747,75590
INSERT,1638091433825,77643
INSERT,1638091434107,74794
INSERT,1638091434180,72799
INSERT,1638091434254,73942
INSERT,1638091434420,71606
INSERT,1638091434495,74368
INSERT,1638091434569,74381
INSERT,1638091434929,67695
INSERT,1638091435005,76227
INSERT,1638091435085,80569
INSERT,1638091435361,70475
INSERT,1638091435563,70527
INSERT,1638091435639,76259
INSERT,1638091435806,69619
INSERT,1638091436053,71470
INSERT,1638091436125,72121
INSERT,1638091436278,67408
INSERT,1638091436355,76325
INSERT,1638091436426,70716
INSERT,1638091436572,76416
INSERT,1638091436646,74301
INSERT,1638091436722,75527
INSERT,1638091436906,74139
INSERT,1638091436978,72141
INSERT,1638091437053,74646
INSERT,1638091437128,74819
INSERT,1638091437200,72227
INSERT,1638091437371,74829
INSERT,1638091437448,76896
INSERT,1638091437618,68886
INSERT,1638091437689,70751
INSERT,1638091437835,78868
INSERT,1638091438007,78463
INSERT,1638091438086,78264
INSERT,1638091438160,74794
INSERT,1638091438234,73904
INSERT,1638091438305,70694
INSERT,1638091438585,70192
INSERT,1638091438769,71304
INSERT,1638091438841,72555
INSERT,1638091439002,160288
INSERT,1638091439222,71519
INSERT,1638091439297,74975
INSERT,1638091439473,78432
INSERT,1638091439545,71644
INSERT,1638091439615,69875
INSERT,1638091439752,137874
INSERT,1638091439918,74664
INSERT,1638091440087,73577
INSERT,1638091440198,77615
INSERT,1638091440269,70244
INSERT,1638091440453,78443
INSERT,1638091440530,76194
INSERT,1638091440689,76746
INSERT,1638091440850,69969
INSERT,1638091440924,73131
INSERT,1638091440998,74397
INSERT,1638091441069,70429
INSERT,1638091441142,73426
INSERT,1638091441302,68051
INSERT,1638091441372,70202
INSERT,1638091441617,80939
INSERT,1638091441692,75283
INSERT,1638091441862,65985
INSERT,1638091442023,70068
INSERT,1638091442359,74139
INSERT,1638091442499,74492
INSERT,1638091442719,77355
INSERT,1638091442879,70665
INSERT,1638091443211,76058
INSERT,1638091443435,159120
INSERT,1638091443504,69024
INSERT,1638091443678,78813
INSERT,1638091444143,73447
INSERT,1638091444212,69215
INSERT,1638091444318,72857
INSERT,1638091444392,73832
INSERT,1638091444469,77019
INSERT,1638091444790,71710
INSERT,1638091444866,75619
INSERT,1638091445008,142198
INSERT,1638091445181,78253
INSERT,1638091445258,77045
INSERT,1638091445442,75468
INSERT,1638091445517,74115
INSERT,1638091445727,61624
INSERT,1638091445875,74032
INSERT,1638091445951,75743
INSERT,1638091446098,70448
INSERT,1638091446350,77401
INSERT,1638091446423,72729
INSERT,1638091446501,78692
INSERT,1638091446872,68079
INSERT,1638091447038,68623
INSERT,1638091447289,70600
INSERT,1638091447375,85162
INSERT,1638091447450,75666
INSERT,1638091447522,71432
INSERT,1638091447602,79588
INSERT,1638091447784,77608
INSERT,1638091447947,68286
INSERT,1638091448084,71323
INSERT,1638091448155,71267
INSERT,1638091448236,81197
INSERT,1638091448417,70760
INSERT,1638091448586,72348
INSERT,1638091448665,78280
INSERT,1638091448742,77713
INSERT,1638091448960,72179
INSERT,1638091449036,75783
INSERT,1638091449109,73123
INSERT,1638091449275,69331
INSERT,1638091449458,71397
INSERT,1638091449534,76362
INSERT,1638091449798,68698
INSERT,1638091449871,72600
INSERT,1638091450011,76721
INSERT,1638091450118,73428
INSERT,1638091450197,78593
INSERT,1638091450268,71518
INSERT,1638091450346,77298
INSERT,1638091450513,68759
INSERT,1638091450756,143430
INSERT,1638091450832,75803
INSERT,1638091451146,74345
INSERT,1638091451222,76122
INSERT,1638091451300,78064
INSERT,1638091451577,71945
INSERT,1638091451659,81665
INSERT,1638091451823,71849
INSERT,1638091451897,74019
INSERT,1638091451970,72677
INSERT,1638091452055,85212
INSERT,1638091452374,73779
INSERT,1638091452450,75657
INSERT,1638091452520,69637
INSERT,1638091452597,76610
INSERT,1638091452849,76308
INSERT,1638091453016,70735
INSERT,1638091453262,73120
INSERT,1638091453660,83273
INSERT,1638091453821,160444
INSERT,1638091453899,78468
INSERT,1638091453975,75357
INSERT,1638091454045,69781
INSERT,1638091454483,77620
INSERT,1638091454554,70783
INSERT,1638091454701,71346
INSERT,1638091454772,71697
INSERT,1638091454842,69872
INSERT,1638091454995,77176
INSERT,1638091455066,70317
INSERT,1638091455133,67777
INSERT,1638091455207,73636
INSERT,1638091455275,67688
INSERT,1638091455350,75178
INSERT,1638091455516,68852
INSERT,1638091455587,71220
INSERT,1638091455746,70977
INSERT,1638091455819,72387
INSERT,1638091455895,76302
INSERT,1638091456060,72474
INSERT,1638091456297,69436
INSERT,1638091456368,71479
INSERT,1638091456433,64732
INSERT,1638091456507,73649
INSERT,1638091456581,73818
INSERT,1638091456774,73033
INSERT,1638091457139,69919
INSERT,1638091457382,71713
INSERT,1638091457460,78014
INSERT,1638091457671,68792
INSERT,1638091457749,78077
INSERT,1638091458031,68878
INSERT,1638091458195,74405
INSERT,1638091458262,67298
INSERT,1638091458371,72541
INSERT,1638091458730,73186
INSERT,1638091458801,71079
INSERT,1638091458947,76545
INSERT,1638091459027,80212
INSERT,1638091459194,72541
INSERT,1638091459270,75979
INSERT,1638091459527,73007
INSERT,1638091459606,78364
INSERT,1638091459744,138167
INSERT,1638091460007,94562
INSERT,1638091460080,72041
INSERT,1638091460149,69043
INSERT,1638091460219,70771
INSERT,1638091460565,73454
INSERT,1638091460753,75480
INSERT,1638091460990,72578
INSERT,1638091461190,73837
INSERT,1638091461264,73197
INSERT,1638091461331,66818
INSERT,1638091461536,73297
INSERT,1638091461716,74939
INSERT,1638091461791,74800
INSERT,1638091461906,80399
INSERT,1638091461978,72121
INSERT,1638091462083,67663
INSERT,1638091462159,75698
INSERT,1638091462329,74456
INSERT,1638091462412,82487
INSERT,1638091462553,140809
INSERT,1638091462739,80107
INSERT,1638091462901,68032
INSERT,1638091462979,77848
INSERT,1638091463241,74996
INSERT,1638091463316,74948
INSERT,1638091463614,72575
INSERT,1638091463684,69815
INSERT,1638091463754,69501
INSERT,1638091463861,73671
INSERT,1638091463941,80007
INSERT,1638091464014,73251
INSERT,1638091464160,76471
INSERT,1638091464230,69684
INSERT,1638091464461,137621
INSERT,1638091464533,72074
INSERT,1638091464700,75257
INSERT,1638091464948,73072
INSERT,1638091465024,75851
INSERT,1638091465101,76871
INSERT,1638091465171,70202
INSERT,1638091465243,71494
INSERT,1638091465422,68705
INSERT,1638091465598,75921
INSERT,1638091465758,74800
INSERT,1638091465925,71568
INSERT,1638091466011,85999
INSERT,1638091466116,72583
INSERT,1638091466288,72454
INSERT,1638091466359,71269
INSERT,1638091466533,70254
INSERT,1638091466605,72689
INSERT,1638091466678,72483
INSERT,1638091466751,73328
INSERT,1638091466959,70552
INSERT,1638091467203,79463
INSERT,1638091467388,72174
INSERT,1638091467460,72142
INSERT,1638091467531,71055
INSERT,1638091467754,75104
INSERT,1638091467930,79200
INSERT,1638091468008,77936
INSERT,1638091468337,70423
INSERT,1638091468409,71952
INSERT,1638091468482,73048
INSERT,1638091468623,76309
INSERT,1638091468692,69472
INSERT,1638091468843,75920
INSERT,1638091469323,73481
INSERT,1638091469398,74319
INSERT,1638091469562,76651
INSERT,1638091469741,74483
INSERT,1638091469911,72125
INSERT,1638091469984,73248
INSERT,1638091470058,73999
INSERT,1638091470289,72041
INSERT,1638091470523,74633
INSERT,1638091470600,77388
INSERT,1638091470677,76511
INSERT,1638091470755,78247
INSERT,1638091471131,72618
INSERT,1638091471205,73660
INSERT,1638091471307,69842
INSERT,1638091471620,68907
INSERT,1638091471690,70081
INSERT,1638091471926,70775
INSERT,1638091472281,73004
INSERT,1638091472499,75653
INSERT,1638091472821,77249
INSERT,1638091473018,69349
INSERT,1638091473093,74697
INSERT,1638091473237,76538
INSERT,1638091473467,137522
INSERT,1638091473650,78515
INSERT,1638091473723,73132
INSERT,1638091473795,71546
[OVERALL], RunTime(ms), 77221
[OVERALL], Throughput(ops/sec), 12.94984524934927
[TOTAL_GCS_G1_Young_Generation], Count, 5
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 16
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.020719752398958832
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 5
[TOTAL_GC_TIME], Time(ms), 16
[TOTAL_GC_TIME_%], Time(%), 0.020719752398958832
[READ], Total Operations, 487
[READ], Below is a summary of latency in microseconds:, -1
[READ], Average, 74429.16016427104
[READ], Min, 30585
[READ], Max, 278952
[READ], p1, 31807
[READ], p5, 34100
[READ], p50, 73344
[READ], p90, 104876
[READ], p95, 109977
[READ], p99, 114676
[READ], p99.9, 278952
[READ], p99.99, 278952
[READ], Return=OK, 487
[CLEANUP], Total Operations, 1
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 1.0
[CLEANUP], Min, 1
[CLEANUP], Max, 1
[CLEANUP], p1, 1
[CLEANUP], p5, 1
[CLEANUP], p50, 1
[CLEANUP], p90, 1
[CLEANUP], p95, 1
[CLEANUP], p99, 1
[CLEANUP], p99.9, 1
[CLEANUP], p99.99, 1
[INSERT], Total Operations, 513
[INSERT], Below is a summary of latency in microseconds:, -1
[INSERT], Average, 77785.49902534112
