Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
INSERT,1638092723973,74376
INSERT,1638092724050,76548
INSERT,1638092724470,77086
INSERT,1638092724544,74029
INSERT,1638092724680,72872
INSERT,1638092724889,73634
INSERT,1638092724964,74563
INSERT,1638092725133,71307
INSERT,1638092725215,82389
INSERT,1638092725289,72865
INSERT,1638092725656,79599
INSERT,1638092725898,69284
INSERT,1638092725971,73020
INSERT,1638092726229,153510
INSERT,1638092726464,73606
INSERT,1638092726540,76158
INSERT,1638092726657,78017
INSERT,1638092726736,78692
INSERT,1638092726811,75343
INSERT,1638092726888,76437
INSERT,1638092726961,72825
INSERT,1638092727211,70941
INSERT,1638092727465,72681
INSERT,1638092727723,82156
INSERT,1638092727870,72298
INSERT,1638092728031,80720
INSERT,1638092728107,75730
INSERT,1638092728184,76581
INSERT,1638092728260,76359
INSERT,1638092728336,76183
INSERT,1638092728587,71047
INSERT,1638092728736,81728
INSERT,1638092728812,75191
INSERT,1638092728954,71361
INSERT,1638092729276,73518
INSERT,1638092729348,71979
INSERT,1638092729423,75136
INSERT,1638092729643,74805
INSERT,1638092729718,74952
INSERT,1638092730076,74492
INSERT,1638092730257,76464
INSERT,1638092730663,153225
INSERT,1638092730944,73546
INSERT,1638092731129,77996
INSERT,1638092731218,89111
INSERT,1638092731403,75373
INSERT,1638092731691,75504
INSERT,1638092731857,73165
INSERT,1638092731938,80803
INSERT,1638092732014,76688
INSERT,1638092732090,75153
INSERT,1638092732162,72146
INSERT,1638092732238,76289
INSERT,1638092732315,76207
INSERT,1638092732488,73428
INSERT,1638092732563,74069
INSERT,1638092732924,183964
INSERT,1638092733163,72605
INSERT,1638092733341,73316
INSERT,1638092733416,74369
INSERT,1638092733673,83306
INSERT,1638092733963,81714
INSERT,1638092734145,75138
INSERT,1638092734221,75038
INSERT,1638092734438,72639
INSERT,1638092734587,81318
INSERT,1638092734665,77151
INSERT,1638092734741,76552
INSERT,1638092734877,71644
INSERT,1638092734972,94904
INSERT,1638092735080,108441
INSERT,1638092735157,76962
INSERT,1638092735232,74228
INSERT,1638092735309,76925
INSERT,1638092735764,72249
INSERT,1638092735846,82241
INSERT,1638092736216,78604
INSERT,1638092736292,76463
INSERT,1638092736535,71320
INSERT,1638092736606,71153
INSERT,1638092736810,74196
INSERT,1638092736887,77036
INSERT,1638092736997,73582
INSERT,1638092737182,76647
INSERT,1638092737360,70417
INSERT,1638092737440,79966
INSERT,1638092737693,72882
INSERT,1638092737771,78295
INSERT,1638092737844,72558
INSERT,1638092738089,72291
INSERT,1638092738540,75843
INSERT,1638092738617,76931
INSERT,1638092739022,69935
INSERT,1638092739129,72083
INSERT,1638092739675,78772
INSERT,1638092739858,77943
INSERT,1638092740004,74482
INSERT,1638092740079,74713
INSERT,1638092740401,75950
INSERT,1638092740574,172608
INSERT,1638092740716,73164
INSERT,1638092740788,72200
INSERT,1638092740859,70892
INSERT,1638092740938,78847
INSERT,1638092741336,76692
INSERT,1638092741517,74134
INSERT,1638092741592,75231
INSERT,1638092741670,77231
INSERT,1638092741990,71705
INSERT,1638092742134,71144
INSERT,1638092742284,77659
INSERT,1638092742361,77002
INSERT,1638092742436,74897
INSERT,1638092742616,72410
INSERT,1638092742847,80359
INSERT,1638092742919,72483
INSERT,1638092742995,75358
INSERT,1638092743169,72408
INSERT,1638092743245,76217
INSERT,1638092743600,81923
INSERT,1638092743709,74067
INSERT,1638092743784,74970
INSERT,1638092743860,76217
INSERT,1638092743934,73769
INSERT,1638092744008,73891
INSERT,1638092744291,74469
INSERT,1638092744536,73036
INSERT,1638092744613,76930
INSERT,1638092744686,73113
INSERT,1638092744862,79256
INSERT,1638092745143,71658
INSERT,1638092745218,75367
INSERT,1638092745462,73075
INSERT,1638092745636,73553
INSERT,1638092745710,74357
INSERT,1638092745792,81726
INSERT,1638092745860,67922
INSERT,1638092745936,75680
INSERT,1638092746089,73467
INSERT,1638092746166,77776
INSERT,1638092746239,72394
INSERT,1638092746618,70927
INSERT,1638092746797,75029
INSERT,1638092747056,78498
INSERT,1638092747334,72352
INSERT,1638092747405,71296
INSERT,1638092747627,75707
INSERT,1638092747738,70346
INSERT,1638092747813,75226
INSERT,1638092747958,80026
INSERT,1638092748040,81699
INSERT,1638092748123,82421
INSERT,1638092748198,75021
INSERT,1638092748271,72761
INSERT,1638092748521,74719
INSERT,1638092748595,74120
INSERT,1638092748670,74624
INSERT,1638092748742,72248
INSERT,1638092748819,76903
INSERT,1638092748897,77929
INSERT,1638092749640,72572
INSERT,1638092749716,75504
INSERT,1638092749822,72041
INSERT,1638092749897,75548
INSERT,1638092750076,71798
INSERT,1638092750190,75195
INSERT,1638092750264,73320
INSERT,1638092750475,76688
INSERT,1638092750548,73331
INSERT,1638092750622,73894
INSERT,1638092750697,74693
INSERT,1638092750773,75476
INSERT,1638092751027,72876
INSERT,1638092751103,76032
INSERT,1638092751171,68457
INSERT,1638092751245,73326
INSERT,1638092751323,77845
INSERT,1638092751401,78266
INSERT,1638092751575,73393
INSERT,1638092751713,72016
INSERT,1638092752276,77425
INSERT,1638092752565,74003
INSERT,1638092752640,74913
INSERT,1638092752718,77790
INSERT,1638092752971,76339
INSERT,1638092753044,72786
INSERT,1638092753116,72210
INSERT,1638092753269,152272
INSERT,1638092753343,74189
INSERT,1638092753417,73814
INSERT,1638092753587,82820
INSERT,1638092753758,73439
INSERT,1638092754123,81274
INSERT,1638092754268,77424
INSERT,1638092754342,73859
INSERT,1638092754426,83993
INSERT,1638092754707,77293
INSERT,1638092754880,69548
INSERT,1638092755241,69808
INSERT,1638092755311,69891
INSERT,1638092755529,73244
INSERT,1638092755603,73971
INSERT,1638092755675,71982
INSERT,1638092756026,70377
INSERT,1638092756232,69200
INSERT,1638092756483,73978
INSERT,1638092756556,72828
INSERT,1638092756632,76135
INSERT,1638092757021,67846
INSERT,1638092757166,72747
INSERT,1638092757492,75117
INSERT,1638092757569,77339
INSERT,1638092757642,73218
INSERT,1638092757718,75509
INSERT,1638092757871,77239
INSERT,1638092757945,73927
INSERT,1638092758021,76420
INSERT,1638092758100,78055
INSERT,1638092758167,67745
INSERT,1638092758336,74003
INSERT,1638092758509,71963
INSERT,1638092758584,74408
INSERT,1638092758788,73746
INSERT,1638092759004,74814
INSERT,1638092759078,73587
INSERT,1638092759154,76298
INSERT,1638092759233,78830
INSERT,1638092759416,73674
INSERT,1638092759493,76946
INSERT,1638092759567,73571
INSERT,1638092759640,73801
INSERT,1638092759715,74683
INSERT,1638092759792,76783
INSERT,1638092759979,83595
INSERT,1638092760052,72458
INSERT,1638092760810,74854
INSERT,1638092760887,76902
INSERT,1638092760961,74246
INSERT,1638092761033,71820
INSERT,1638092761108,75044
INSERT,1638092761386,73471
INSERT,1638092761463,77685
INSERT,1638092761689,82963
INSERT,1638092761762,72140
INSERT,1638092762003,69344
INSERT,1638092762076,72199
INSERT,1638092762147,71515
INSERT,1638092762294,75122
INSERT,1638092762471,77899
INSERT,1638092762650,82852
INSERT,1638092762726,75957
INSERT,1638092763037,72781
INSERT,1638092763212,74729
INSERT,1638092763291,78353
INSERT,1638092763443,70923
INSERT,1638092763618,73422
INSERT,1638092763871,77033
INSERT,1638092763948,77749
INSERT,1638092764021,72338
INSERT,1638092764282,75433
INSERT,1638092764444,73082
INSERT,1638092764519,74431
INSERT,1638092764594,75398
INSERT,1638092764848,79272
INSERT,1638092765031,70696
INSERT,1638092765373,73766
INSERT,1638092765449,75450
INSERT,1638092765525,75849
INSERT,1638092765599,74452
INSERT,1638092765808,70032
INSERT,1638092765882,73587
INSERT,1638092765950,68598
INSERT,1638092766122,73941
INSERT,1638092766278,76429
INSERT,1638092766429,73674
INSERT,1638092766807,72807
INSERT,1638092766881,73385
INSERT,1638092766956,75185
INSERT,1638092767030,73900
INSERT,1638092767104,74448
INSERT,1638092767181,77013
INSERT,1638092767476,76852
INSERT,1638092767548,72007
INSERT,1638092767624,75937
INSERT,1638092767699,74344
INSERT,1638092767771,72585
INSERT,1638092767847,75713
INSERT,1638092768022,73584
INSERT,1638092768103,81099
INSERT,1638092768513,72562
INSERT,1638092768657,72775
INSERT,1638092768834,74577
INSERT,1638092768912,77464
INSERT,1638092768987,75366
INSERT,1638092769061,73684
INSERT,1638092769234,76730
INSERT,1638092769399,73117
INSERT,1638092769575,74171
INSERT,1638092769650,74857
INSERT,1638092769816,72748
INSERT,1638092769891,74912
INSERT,1638092769958,67128
INSERT,1638092770146,79008
INSERT,1638092770433,69700
INSERT,1638092770540,68916
INSERT,1638092770619,78774
INSERT,1638092770726,72903
INSERT,1638092770800,73813
INSERT,1638092770982,73926
INSERT,1638092771058,76293
INSERT,1638092771138,79669
INSERT,1638092771281,73179
INSERT,1638092771456,73788
INSERT,1638092771638,75155
INSERT,1638092771794,75875
INSERT,1638092772176,71572
INSERT,1638092772352,75447
INSERT,1638092772427,75623
INSERT,1638092772501,73789
INSERT,1638092772784,76454
INSERT,1638092772859,74957
INSERT,1638092772935,75959
INSERT,1638092773131,73252
INSERT,1638092773405,77416
INSERT,1638092773479,73250
INSERT,1638092773590,72923
INSERT,1638092773664,73775
INSERT,1638092774092,72583
INSERT,1638092774167,74771
INSERT,1638092774272,72487
INSERT,1638092774446,71549
INSERT,1638092774589,74248
INSERT,1638092774663,74573
INSERT,1638092774741,78074
INSERT,1638092774816,74517
INSERT,1638092774891,75106
INSERT,1638092775070,72076
INSERT,1638092775144,73892
INSERT,1638092775472,74553
INSERT,1638092775822,76502
INSERT,1638092775901,78684
INSERT,1638092775977,75945
INSERT,1638092776051,74327
INSERT,1638092776127,76125
INSERT,1638092776201,74008
INSERT,1638092776380,70044
INSERT,1638092776593,75816
INSERT,1638092776765,72230
INSERT,1638092776832,66996
INSERT,1638092777107,71670
INSERT,1638092777181,73371
INSERT,1638092777395,68502
INSERT,1638092777640,73398
INSERT,1638092777924,72440
INSERT,1638092777998,73692
INSERT,1638092778167,70223
INSERT,1638092778239,72277
INSERT,1638092778317,77535
INSERT,1638092778511,73660
INSERT,1638092778697,80444
INSERT,1638092779116,74524
INSERT,1638092779194,77921
INSERT,1638092779466,72394
INSERT,1638092780158,70508
INSERT,1638092780235,76074
INSERT,1638092780365,94880
INSERT,1638092780449,84355
INSERT,1638092780523,73918
INSERT,1638092780814,75204
INSERT,1638092780887,72922
INSERT,1638092781100,76940
INSERT,1638092781422,75618
INSERT,1638092781713,74765
INSERT,1638092781858,75888
INSERT,1638092782005,80310
INSERT,1638092782174,72140
INSERT,1638092782390,72558
INSERT,1638092782464,74086
INSERT,1638092782536,72586
INSERT,1638092782612,75616
INSERT,1638092782754,72747
INSERT,1638092782829,75000
INSERT,1638092783082,76207
INSERT,1638092783454,73140
INSERT,1638092783836,70834
INSERT,1638092783979,71481
INSERT,1638092784131,76153
INSERT,1638092784210,79379
INSERT,1638092784287,76573
INSERT,1638092784362,75291
INSERT,1638092784441,78462
INSERT,1638092784517,76494
INSERT,1638092784754,73908
INSERT,1638092784830,76463
INSERT,1638092784904,74013
INSERT,1638092784979,74545
INSERT,1638092785053,74285
INSERT,1638092785127,73627
INSERT,1638092785209,82089
INSERT,1638092785295,85678
INSERT,1638092785558,82005
INSERT,1638092785714,79893
INSERT,1638092785941,74890
INSERT,1638092786252,73741
INSERT,1638092786325,73533
INSERT,1638092786403,77935
INSERT,1638092786482,78565
INSERT,1638092786664,75601
INSERT,1638092786801,71019
INSERT,1638092786971,70767
INSERT,1638092787324,75810
INSERT,1638092787395,71261
INSERT,1638092787470,74993
INSERT,1638092787720,75813
INSERT,1638092788069,72837
INSERT,1638092788148,79133
INSERT,1638092788223,74568
INSERT,1638092788298,74781
INSERT,1638092788463,71370
INSERT,1638092788789,79018
INSERT,1638092788862,73227
INSERT,1638092789011,76794
INSERT,1638092789158,70619
INSERT,1638092789234,75112
INSERT,1638092789308,74820
INSERT,1638092789458,73853
INSERT,1638092789533,75175
INSERT,1638092789684,76061
INSERT,1638092789759,75109
[OVERALL], RunTime(ms), 81452
[OVERALL], Throughput(ops/sec), 12.27716937582871
[TOTAL_GCS_G1_Young_Generation], Count, 5
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 18
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.022098904876491677
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 5
[TOTAL_GC_TIME], Time(ms), 18
[TOTAL_GC_TIME_%], Time(%), 0.022098904876491677
[READ], Total Operations, 489
[READ], Below is a summary of latency in microseconds:, -1
[READ], Average, 82306.46012269938
[READ], Min, 32394
[READ], Max, 140161
[READ], p1, 33535
[READ], p5, 36334
[READ], p50, 80109
[READ], p90, 106984
[READ], p95, 109506
[READ], p99, 117273
[READ], p99.9, 140161
[READ], p99.99, 140161
[READ], Return=OK, 489
[CLEANUP], Total Operations, 1
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 2.0
[CLEANUP], Min, 2
[CLEANUP], Max, 2
[CLEANUP], p1, 2
[CLEANUP], p5, 2
[CLEANUP], p50, 2
[CLEANUP], p90, 2
[CLEANUP], p95, 2
[CLEANUP], p99, 2
[CLEANUP], p99.9, 2
[CLEANUP], p99.99, 2
[INSERT], Total Operations, 511
[INSERT], Below is a summary of latency in microseconds:, -1
[INSERT], Average, 78659.60078277887
