Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
INSERT,1638085458458,37003
INSERT,1638085458498,39489
INSERT,1638085458535,36976
INSERT,1638085458569,34687
INSERT,1638085458606,36284
INSERT,1638085458640,34604
INSERT,1638085458680,40020
INSERT,1638085458711,30514
INSERT,1638085458747,36060
INSERT,1638085458779,32082
INSERT,1638085458809,29808
INSERT,1638085458845,36268
INSERT,1638085458880,34815
INSERT,1638085458915,34644
INSERT,1638085458949,34074
INSERT,1638085458986,37247
INSERT,1638085459024,37166
INSERT,1638085459060,36344
INSERT,1638085459097,36728
INSERT,1638085459129,31693
INSERT,1638085459164,35372
INSERT,1638085459195,30557
INSERT,1638085459230,34991
INSERT,1638085459267,37226
INSERT,1638085459297,29517
INSERT,1638085459330,32926
INSERT,1638085459365,35201
INSERT,1638085459399,34252
INSERT,1638085459436,37033
INSERT,1638085459472,35421
INSERT,1638085459506,34626
INSERT,1638085459543,37059
INSERT,1638085459574,30747
INSERT,1638085459611,36306
INSERT,1638085459647,36823
INSERT,1638085459678,30077
INSERT,1638085459708,30816
INSERT,1638085459750,41883
INSERT,1638085459785,34145
INSERT,1638085459826,41040
INSERT,1638085459864,38354
INSERT,1638085459902,37836
INSERT,1638085459932,29957
INSERT,1638085459962,29765
INSERT,1638085459998,36590
INSERT,1638085460034,35241
INSERT,1638085460070,36029
INSERT,1638085460104,34069
INSERT,1638085460138,34314
INSERT,1638085460191,52302
INSERT,1638085460233,42336
INSERT,1638085460269,35500
INSERT,1638085460303,33859
INSERT,1638085460340,37040
INSERT,1638085460376,35879
INSERT,1638085460410,34579
INSERT,1638085460450,40127
INSERT,1638085460489,38853
INSERT,1638085460524,34300
INSERT,1638085460572,47962
INSERT,1638085460606,33951
INSERT,1638085460644,38207
INSERT,1638085460681,37385
INSERT,1638085460731,49575
INSERT,1638085460764,32643
INSERT,1638085460803,39392
INSERT,1638085460838,34936
INSERT,1638085460874,35841
INSERT,1638085460911,36322
INSERT,1638085460943,32832
INSERT,1638085460978,34305
INSERT,1638085461012,33921
INSERT,1638085461052,40021
INSERT,1638085461083,30691
INSERT,1638085461119,36052
INSERT,1638085461150,31506
INSERT,1638085461186,35412
INSERT,1638085461216,30302
INSERT,1638085461249,32900
INSERT,1638085461287,38343
INSERT,1638085461322,34178
INSERT,1638085461359,37604
INSERT,1638085461390,30670
INSERT,1638085461427,37192
INSERT,1638085461459,31986
INSERT,1638085461495,35947
INSERT,1638085461529,33515
INSERT,1638085461566,36984
INSERT,1638085461613,47090
INSERT,1638085461651,37696
INSERT,1638085461687,35736
INSERT,1638085461723,35868
INSERT,1638085461757,34533
INSERT,1638085461796,39331
INSERT,1638085461827,30550
INSERT,1638085461862,34938
INSERT,1638085461899,36544
INSERT,1638085461931,32445
INSERT,1638085461971,39817
INSERT,1638085462005,33732
INSERT,1638085462045,39948
INSERT,1638085462080,34687
INSERT,1638085462109,29536
INSERT,1638085462151,41578
INSERT,1638085462185,34504
INSERT,1638085462225,39369
INSERT,1638085462260,34902
INSERT,1638085462292,32040
INSERT,1638085462324,32097
INSERT,1638085462361,37471
INSERT,1638085462397,35676
INSERT,1638085462429,31788
INSERT,1638085462461,32353
INSERT,1638085462498,36990
INSERT,1638085462530,31436
INSERT,1638085462564,34518
INSERT,1638085462600,35842
INSERT,1638085462631,30249
INSERT,1638085462670,39697
INSERT,1638085462706,35735
INSERT,1638085462741,34914
INSERT,1638085462775,33301
INSERT,1638085462808,33513
INSERT,1638085462845,37099
INSERT,1638085462880,35008
INSERT,1638085462911,30260
INSERT,1638085462958,47479
INSERT,1638085462994,36039
INSERT,1638085463038,44095
INSERT,1638085463075,36442
INSERT,1638085463110,35484
INSERT,1638085463143,32741
INSERT,1638085463179,35411
INSERT,1638085463212,32994
INSERT,1638085463252,40597
INSERT,1638085463286,33040
INSERT,1638085463317,31765
INSERT,1638085463354,36257
INSERT,1638085463388,34766
INSERT,1638085463426,37362
INSERT,1638085463461,35538
INSERT,1638085463497,35113
INSERT,1638085463530,32903
INSERT,1638085463570,40711
INSERT,1638085463613,42172
INSERT,1638085463645,32024
INSERT,1638085463697,52524
INSERT,1638085463729,32235
INSERT,1638085463779,49692
INSERT,1638085463814,34754
INSERT,1638085463848,33912
INSERT,1638085463880,32108
INSERT,1638085463918,38150
INSERT,1638085463957,38459
INSERT,1638085463994,36792
INSERT,1638085464033,39277
INSERT,1638085464070,37190
INSERT,1638085464106,35969
INSERT,1638085464141,34466
INSERT,1638085464176,35598
INSERT,1638085464210,33926
INSERT,1638085464246,35371
INSERT,1638085464281,34762
INSERT,1638085464321,40682
INSERT,1638085464353,31674
INSERT,1638085464390,36539
INSERT,1638085464426,35800
INSERT,1638085464466,40545
INSERT,1638085464501,35303
INSERT,1638085464539,37534
INSERT,1638085464578,39139
INSERT,1638085464615,36446
INSERT,1638085464646,31069
INSERT,1638085464686,40312
INSERT,1638085464718,31325
INSERT,1638085464755,37531
INSERT,1638085464787,31271
INSERT,1638085464819,32340
INSERT,1638085464854,34826
INSERT,1638085464889,34798
INSERT,1638085464924,34968
INSERT,1638085464960,36230
INSERT,1638085464990,30365
INSERT,1638085465036,45836
INSERT,1638085465071,34745
INSERT,1638085465107,35720
INSERT,1638085465142,34845
INSERT,1638085465171,29624
INSERT,1638085465207,35960
INSERT,1638085465244,36500
INSERT,1638085465275,31329
INSERT,1638085465309,33772
INSERT,1638085465347,37933
INSERT,1638085465383,35686
INSERT,1638085465420,37548
INSERT,1638085465452,31555
INSERT,1638085465488,36221
INSERT,1638085465525,36720
INSERT,1638085465555,29388
INSERT,1638085465586,31859
INSERT,1638085465621,34628
INSERT,1638085465656,34553
INSERT,1638085465686,29732
INSERT,1638085465730,44215
INSERT,1638085465765,34724
INSERT,1638085465799,34006
INSERT,1638085465835,36667
INSERT,1638085465869,33951
INSERT,1638085465909,39743
INSERT,1638085465942,33322
INSERT,1638085465973,30709
INSERT,1638085466015,41484
INSERT,1638085466045,29716
INSERT,1638085466079,34228
INSERT,1638085466113,34599
INSERT,1638085466150,36252
INSERT,1638085466180,29725
INSERT,1638085466210,30251
INSERT,1638085466240,29909
INSERT,1638085466280,40125
INSERT,1638085466312,31735
INSERT,1638085466347,34854
INSERT,1638085466384,36878
INSERT,1638085466420,36578
INSERT,1638085466459,39036
INSERT,1638085466490,30729
INSERT,1638085466526,35474
INSERT,1638085466563,36922
INSERT,1638085466597,34284
INSERT,1638085466637,39728
INSERT,1638085466674,36931
INSERT,1638085466708,34430
INSERT,1638085466739,30669
INSERT,1638085466770,31370
INSERT,1638085466805,34446
INSERT,1638085466843,37652
INSERT,1638085466878,35602
INSERT,1638085466921,42552
INSERT,1638085466955,33878
INSERT,1638085466994,39648
INSERT,1638085467029,34175
INSERT,1638085467059,30259
INSERT,1638085467089,29652
INSERT,1638085467125,36195
INSERT,1638085467165,39626
INSERT,1638085467196,30968
INSERT,1638085467235,38969
INSERT,1638085467271,36400
INSERT,1638085467305,34091
INSERT,1638085467336,31201
INSERT,1638085467368,31087
INSERT,1638085467402,34775
INSERT,1638085467437,34456
INSERT,1638085467474,36763
INSERT,1638085467510,36154
INSERT,1638085467545,34806
INSERT,1638085467587,42256
INSERT,1638085467622,34342
INSERT,1638085467657,34877
INSERT,1638085467687,29914
INSERT,1638085467719,31784
INSERT,1638085467751,32835
INSERT,1638085467789,37399
INSERT,1638085467826,36754
INSERT,1638085467860,33885
INSERT,1638085467896,36139
INSERT,1638085467933,37568
INSERT,1638085467972,38639
INSERT,1638085468010,37851
INSERT,1638085468046,36166
INSERT,1638085468082,35551
INSERT,1638085468119,37416
INSERT,1638085468151,31510
INSERT,1638085468190,39144
INSERT,1638085468220,30029
INSERT,1638085468250,30408
INSERT,1638085468287,36892
INSERT,1638085468322,34335
INSERT,1638085468352,30095
INSERT,1638085468384,32487
INSERT,1638085468417,32226
INSERT,1638085468451,34281
INSERT,1638085468485,33832
INSERT,1638085468514,29418
INSERT,1638085468547,32929
INSERT,1638085468583,35126
INSERT,1638085468615,32064
INSERT,1638085468649,34038
INSERT,1638085468688,39290
INSERT,1638085468719,30534
INSERT,1638085468755,36453
INSERT,1638085468787,31488
INSERT,1638085468824,36983
INSERT,1638085468860,36539
INSERT,1638085468892,31642
INSERT,1638085468927,34759
INSERT,1638085468965,38025
INSERT,1638085469003,38285
INSERT,1638085469042,38594
INSERT,1638085469080,38529
INSERT,1638085469128,47740
INSERT,1638085469164,35636
INSERT,1638085469195,31304
INSERT,1638085469232,36760
INSERT,1638085469268,35963
INSERT,1638085469305,37313
INSERT,1638085469344,38481
INSERT,1638085469383,38492
INSERT,1638085469418,35805
INSERT,1638085469453,34796
INSERT,1638085469488,34676
INSERT,1638085469524,35812
INSERT,1638085469564,40257
INSERT,1638085469600,35667
INSERT,1638085469636,36510
INSERT,1638085469679,42735
INSERT,1638085469716,36741
INSERT,1638085469750,34274
INSERT,1638085469784,33337
INSERT,1638085469817,33745
INSERT,1638085469853,35137
INSERT,1638085469889,36365
INSERT,1638085469920,30527
INSERT,1638085469956,36534
INSERT,1638085469994,37297
INSERT,1638085470032,38393
INSERT,1638085470063,31219
INSERT,1638085470096,32320
INSERT,1638085470127,31190
INSERT,1638085470165,37759
INSERT,1638085470198,33069
INSERT,1638085470236,38212
INSERT,1638085470278,41920
INSERT,1638085470316,37880
INSERT,1638085470353,37386
INSERT,1638085470390,36235
INSERT,1638085470424,34140
INSERT,1638085470458,33569
INSERT,1638085470491,33242
INSERT,1638085470528,36927
INSERT,1638085470564,36478
INSERT,1638085470601,36208
INSERT,1638085470631,30097
INSERT,1638085470660,29682
INSERT,1638085470699,38359
INSERT,1638085470734,35221
INSERT,1638085470769,35244
INSERT,1638085470807,37313
INSERT,1638085470838,31394
INSERT,1638085470873,34582
INSERT,1638085470909,36590
INSERT,1638085470949,39550
INSERT,1638085470983,34076
INSERT,1638085471018,35266
INSERT,1638085471056,37769
INSERT,1638085471088,31821
INSERT,1638085471124,36012
INSERT,1638085471160,35809
INSERT,1638085471200,40283
INSERT,1638085471239,38266
INSERT,1638085471280,41187
INSERT,1638085471314,34430
INSERT,1638085471351,36606
INSERT,1638085471391,40099
INSERT,1638085471426,34475
INSERT,1638085471464,38152
INSERT,1638085471503,38492
INSERT,1638085471540,37347
INSERT,1638085471571,31479
INSERT,1638085471605,33914
INSERT,1638085471641,35498
INSERT,1638085471671,29803
INSERT,1638085471702,31396
INSERT,1638085471735,32678
INSERT,1638085471767,32343
INSERT,1638085471802,34201
INSERT,1638085471837,35364
INSERT,1638085471876,39047
INSERT,1638085471911,35114
INSERT,1638085471946,34406
INSERT,1638085471977,30744
INSERT,1638085472013,36145
INSERT,1638085472049,36397
INSERT,1638085472081,31295
INSERT,1638085472115,34607
INSERT,1638085472150,34420
INSERT,1638085472187,37222
INSERT,1638085472217,29888
INSERT,1638085472253,36012
INSERT,1638085472290,36950
INSERT,1638085472325,34972
INSERT,1638085472362,36297
INSERT,1638085472400,38183
INSERT,1638085472440,39829
INSERT,1638085472475,35128
INSERT,1638085472512,37119
INSERT,1638085472543,31057
INSERT,1638085472580,36492
INSERT,1638085472618,38546
INSERT,1638085472660,41959
INSERT,1638085472690,30031
INSERT,1638085472729,38675
INSERT,1638085472764,35295
INSERT,1638085472797,32723
INSERT,1638085472834,36792
INSERT,1638085472867,33015
INSERT,1638085472899,31689
INSERT,1638085472939,40012
INSERT,1638085472974,34939
INSERT,1638085473009,35305
INSERT,1638085473048,38599
INSERT,1638085473082,34314
INSERT,1638085473117,34807
INSERT,1638085473153,36134
INSERT,1638085473187,34384
INSERT,1638085473223,35675
INSERT,1638085473257,34069
INSERT,1638085473291,33677
INSERT,1638085473330,39136
INSERT,1638085473364,34336
INSERT,1638085473396,31426
INSERT,1638085473432,36056
INSERT,1638085473467,34455
INSERT,1638085473502,35294
INSERT,1638085473537,35081
INSERT,1638085473579,41526
INSERT,1638085473618,39131
INSERT,1638085473652,33874
INSERT,1638085473690,38317
INSERT,1638085473730,40053
INSERT,1638085473766,35597
INSERT,1638085473802,36023
INSERT,1638085473834,32461
INSERT,1638085473874,39707
INSERT,1638085473912,37708
INSERT,1638085473943,30900
INSERT,1638085473982,39074
INSERT,1638085474013,31106
INSERT,1638085474049,35695
INSERT,1638085474080,31357
INSERT,1638085474115,34895
INSERT,1638085474146,30528
INSERT,1638085474185,38968
INSERT,1638085474227,42302
INSERT,1638085474262,35503
INSERT,1638085474294,31201
INSERT,1638085474331,37361
INSERT,1638085474367,35486
INSERT,1638085474400,33464
INSERT,1638085474436,35940
INSERT,1638085474476,39505
INSERT,1638085474513,37509
INSERT,1638085474548,35068
INSERT,1638085474593,44341
INSERT,1638085474629,35982
INSERT,1638085474668,39261
INSERT,1638085474699,31304
INSERT,1638085474735,35325
INSERT,1638085474766,31251
INSERT,1638085474798,32147
INSERT,1638085474831,33084
INSERT,1638085474866,35336
INSERT,1638085474906,39379
INSERT,1638085474937,31488
INSERT,1638085474975,37403
INSERT,1638085475011,36092
INSERT,1638085475044,33463
INSERT,1638085475089,44972
INSERT,1638085475131,41584
INSERT,1638085475188,57248
INSERT,1638085475223,34540
INSERT,1638085475260,36570
INSERT,1638085475289,29598
INSERT,1638085475330,40471
INSERT,1638085475361,31526
INSERT,1638085475398,36618
INSERT,1638085475434,36519
INSERT,1638085475465,30066
INSERT,1638085475499,34645
INSERT,1638085475532,32412
INSERT,1638085475573,41666
INSERT,1638085475607,33415
INSERT,1638085475641,33801
INSERT,1638085475677,36183
INSERT,1638085475715,37946
INSERT,1638085475759,44272
INSERT,1638085475791,31806
INSERT,1638085475831,40188
INSERT,1638085475868,36336
INSERT,1638085475899,31378
INSERT,1638085475932,32938
INSERT,1638085475968,36241
INSERT,1638085476008,39300
INSERT,1638085476045,37174
INSERT,1638085476084,39483
INSERT,1638085476120,36149
INSERT,1638085476156,35119
INSERT,1638085476199,43217
INSERT,1638085476233,34178
INSERT,1638085476265,31610
INSERT,1638085476302,37772
INSERT,1638085476338,35802
INSERT,1638085476374,35257
INSERT,1638085476411,37146
INSERT,1638085476454,43182
INSERT,1638085476491,36830
INSERT,1638085476521,29622
INSERT,1638085476551,30109
INSERT,1638085476587,36702
INSERT,1638085476623,35749
INSERT,1638085476663,40033
INSERT,1638085476698,34641
INSERT,1638085476734,35728
INSERT,1638085476769,35615
INSERT,1638085476807,37540
INSERT,1638085476842,35492
INSERT,1638085476879,36144
INSERT,1638085476909,29992
INSERT,1638085476945,35871
INSERT,1638085476982,36972
INSERT,1638085477015,33795
INSERT,1638085477052,36154
INSERT,1638085477081,29635
INSERT,1638085477120,38287
INSERT,1638085477151,31424
INSERT,1638085477189,38098
INSERT,1638085477221,31798
INSERT,1638085477254,33118
INSERT,1638085477290,35526
INSERT,1638085477325,35287
INSERT,1638085477356,30973
INSERT,1638085477392,36177
INSERT,1638085477422,30092
INSERT,1638085477457,34286
INSERT,1638085477495,38511
INSERT,1638085477536,41145
INSERT,1638085477574,37934
INSERT,1638085477607,32867
INSERT,1638085477643,35890
INSERT,1638085477684,40886
INSERT,1638085477730,46133
INSERT,1638085477762,31439
INSERT,1638085477794,32345
INSERT,1638085477827,33182
INSERT,1638085477863,36117
INSERT,1638085477900,36201
INSERT,1638085477935,35784
INSERT,1638085477978,42837
INSERT,1638085478012,33338
INSERT,1638085478052,39879
INSERT,1638085478086,34854
INSERT,1638085478117,29991
INSERT,1638085478150,33708
INSERT,1638085478187,36594
INSERT,1638085478221,33989
INSERT,1638085478259,37592
INSERT,1638085478293,34769
INSERT,1638085478330,36897
INSERT,1638085478361,30551
INSERT,1638085478396,34674
INSERT,1638085478429,33425
INSERT,1638085478464,34558
INSERT,1638085478495,31223
INSERT,1638085478530,34667
INSERT,1638085478561,30931
INSERT,1638085478594,33614
INSERT,1638085478645,50410
INSERT,1638085478674,29877
INSERT,1638085478709,34595
INSERT,1638085478743,34302
INSERT,1638085478779,35574
INSERT,1638085478809,29744
INSERT,1638085478841,32376
INSERT,1638085478874,32583
INSERT,1638085478907,33107
INSERT,1638085478944,37300
INSERT,1638085478979,34272
INSERT,1638085479015,36596
INSERT,1638085479047,31830
INSERT,1638085479079,31946
INSERT,1638085479111,32421
INSERT,1638085479141,29279
INSERT,1638085479174,33646
INSERT,1638085479207,32815
INSERT,1638085479243,36127
INSERT,1638085479284,40636
INSERT,1638085479321,36848
INSERT,1638085479352,31159
INSERT,1638085479385,32683
INSERT,1638085479421,35964
INSERT,1638085479451,29823
INSERT,1638085479485,33869
INSERT,1638085479520,35081
INSERT,1638085479558,38590
INSERT,1638085479594,35577
INSERT,1638085479630,36429
INSERT,1638085479669,38486
INSERT,1638085479714,44893
INSERT,1638085479745,31090
INSERT,1638085479777,32362
INSERT,1638085479811,33984
INSERT,1638085479844,32183
INSERT,1638085479885,41698
INSERT,1638085479923,37898
INSERT,1638085479954,31058
INSERT,1638085479987,32241
INSERT,1638085480026,39209
INSERT,1638085480064,38632
INSERT,1638085480102,37142
INSERT,1638085480136,34483
INSERT,1638085480172,35474
INSERT,1638085480204,32541
INSERT,1638085480245,40485
INSERT,1638085480278,33518
INSERT,1638085480312,33905
INSERT,1638085480347,35165
INSERT,1638085480379,31344
INSERT,1638085480415,36674
INSERT,1638085480447,31293
INSERT,1638085480478,31326
INSERT,1638085480512,33722
INSERT,1638085480546,33918
INSERT,1638085480583,36931
INSERT,1638085480613,30057
INSERT,1638085480650,37317
INSERT,1638085480689,38854
INSERT,1638085480720,30599
INSERT,1638085480753,33303
INSERT,1638085480788,35017
INSERT,1638085480825,36387
INSERT,1638085480864,39645
INSERT,1638085480900,35680
INSERT,1638085480940,40133
INSERT,1638085480970,29575
INSERT,1638085481006,35801
INSERT,1638085481042,36182
INSERT,1638085481086,43685
INSERT,1638085481121,35075
INSERT,1638085481152,31574
INSERT,1638085481194,42061
INSERT,1638085481231,36616
INSERT,1638085481268,36836
INSERT,1638085481304,36409
INSERT,1638085481338,33924
INSERT,1638085481376,37603
INSERT,1638085481405,29604
INSERT,1638085481436,30606
INSERT,1638085481471,35182
INSERT,1638085481508,36627
INSERT,1638085481543,35463
INSERT,1638085481585,41052
INSERT,1638085481618,33060
INSERT,1638085481653,35132
INSERT,1638085481689,36459
INSERT,1638085481719,29321
INSERT,1638085481756,37679
INSERT,1638085481791,34670
INSERT,1638085481827,35712
INSERT,1638085481858,31559
INSERT,1638085481893,34634
INSERT,1638085481928,34655
INSERT,1638085481959,30909
INSERT,1638085481993,34074
INSERT,1638085482025,32036
INSERT,1638085482061,36139
INSERT,1638085482095,33784
INSERT,1638085482128,32928
INSERT,1638085482166,38301
INSERT,1638085482205,38919
INSERT,1638085482244,38540
INSERT,1638085482287,43895
INSERT,1638085482327,39870
INSERT,1638085482360,32788
INSERT,1638085482397,36909
INSERT,1638085482438,40585
INSERT,1638085482478,39903
INSERT,1638085482519,41079
INSERT,1638085482554,34957
INSERT,1638085482587,33201
INSERT,1638085482622,34544
INSERT,1638085482656,34200
INSERT,1638085482694,38278
INSERT,1638085482727,33138
INSERT,1638085482761,33426
INSERT,1638085482797,36102
INSERT,1638085482829,32226
INSERT,1638085482873,43813
INSERT,1638085482904,30760
INSERT,1638085482938,33849
INSERT,1638085482977,39257
INSERT,1638085483014,37489
INSERT,1638085483050,35210
INSERT,1638085483085,35244
INSERT,1638085483120,35241
INSERT,1638085483152,32022
INSERT,1638085483184,31655
INSERT,1638085483223,39218
INSERT,1638085483254,30598
INSERT,1638085483288,34038
INSERT,1638085483323,35555
INSERT,1638085483359,35323
INSERT,1638085483392,33599
INSERT,1638085483423,30815
INSERT,1638085483459,35556
INSERT,1638085483495,36610
INSERT,1638085483532,36682
INSERT,1638085483564,31780
INSERT,1638085483601,37290
INSERT,1638085483632,31075
INSERT,1638085483664,31676
INSERT,1638085483700,35800
INSERT,1638085483739,39039
INSERT,1638085483775,35756
INSERT,1638085483813,38464
INSERT,1638085483848,34699
INSERT,1638085483879,30571
INSERT,1638085483957,77927
INSERT,1638085483994,36944
INSERT,1638085484030,36129
INSERT,1638085484066,36260
INSERT,1638085484103,37016
INSERT,1638085484135,31815
INSERT,1638085484165,30245
INSERT,1638085484195,29742
INSERT,1638085484230,35262
INSERT,1638085484273,42295
INSERT,1638085484306,33175
INSERT,1638085484345,39212
INSERT,1638085484380,34815
INSERT,1638085484410,30584
INSERT,1638085484445,34242
INSERT,1638085484480,35695
INSERT,1638085484515,34877
INSERT,1638085484547,31704
INSERT,1638085484586,38435
INSERT,1638085484625,39273
INSERT,1638085484660,35524
INSERT,1638085484691,30671
INSERT,1638085484722,30591
INSERT,1638085484751,29519
INSERT,1638085484791,39274
INSERT,1638085484823,32447
INSERT,1638085484859,36422
INSERT,1638085484889,29543
INSERT,1638085484928,38729
INSERT,1638085484966,38292
INSERT,1638085484998,32155
INSERT,1638085485033,34271
INSERT,1638085485064,31903
INSERT,1638085485097,32332
INSERT,1638085485131,34191
INSERT,1638085485166,34873
INSERT,1638085485196,30424
INSERT,1638085485232,35252
INSERT,1638085485265,33638
INSERT,1638085485299,33973
INSERT,1638085485333,33980
INSERT,1638085485370,36264
INSERT,1638085485402,32026
INSERT,1638085485435,33737
INSERT,1638085485467,31266
INSERT,1638085485501,33843
INSERT,1638085485537,36799
INSERT,1638085485574,36405
INSERT,1638085485608,33998
INSERT,1638085485651,42618
INSERT,1638085485687,36429
INSERT,1638085485720,32472
INSERT,1638085485755,35004
INSERT,1638085485789,34483
INSERT,1638085485825,35963
INSERT,1638085485860,34863
INSERT,1638085485893,32933
INSERT,1638085485927,33762
INSERT,1638085485961,34551
INSERT,1638085485995,33610
INSERT,1638085486027,31685
INSERT,1638085486066,39333
INSERT,1638085486099,33411
INSERT,1638085486134,35010
INSERT,1638085486170,35998
INSERT,1638085486201,30809
INSERT,1638085486235,33964
INSERT,1638085486271,35621
INSERT,1638085486309,37735
INSERT,1638085486343,33890
INSERT,1638085486374,31731
INSERT,1638085486411,36666
INSERT,1638085486447,35650
INSERT,1638085486493,46136
INSERT,1638085486523,30399
INSERT,1638085486561,37780
INSERT,1638085486593,32238
INSERT,1638085486625,31956
INSERT,1638085486657,31404
INSERT,1638085486695,38479
INSERT,1638085486727,31211
INSERT,1638085486764,37272
INSERT,1638085486795,31094
INSERT,1638085486831,36046
INSERT,1638085486863,32228
INSERT,1638085486900,36249
INSERT,1638085486936,36805
INSERT,1638085486974,37984
INSERT,1638085487006,31835
INSERT,1638085487039,32294
INSERT,1638085487071,32475
INSERT,1638085487113,42103
INSERT,1638085487152,38796
INSERT,1638085487188,35913
INSERT,1638085487225,36515
INSERT,1638085487264,39378
INSERT,1638085487295,31031
INSERT,1638085487326,31021
INSERT,1638085487357,31064
INSERT,1638085487395,37474
INSERT,1638085487431,36342
INSERT,1638085487471,40293
INSERT,1638085487506,34515
INSERT,1638085487538,31551
INSERT,1638085487568,30008
INSERT,1638085487607,38951
INSERT,1638085487639,32410
INSERT,1638085487673,33706
INSERT,1638085487708,35565
INSERT,1638085487743,34483
INSERT,1638085487778,34765
INSERT,1638085487813,35081
INSERT,1638085487847,33880
INSERT,1638085487877,30406
INSERT,1638085487909,32230
INSERT,1638085487947,37200
INSERT,1638085487978,31447
INSERT,1638085488013,34503
INSERT,1638085488052,39834
INSERT,1638085488085,32456
INSERT,1638085488115,30463
INSERT,1638085488155,39168
INSERT,1638085488195,40092
INSERT,1638085488224,29775
INSERT,1638085488260,35451
INSERT,1638085488294,33536
INSERT,1638085488333,39386
INSERT,1638085488368,35421
INSERT,1638085488403,34372
INSERT,1638085488434,31418
INSERT,1638085488471,37045
INSERT,1638085488501,29962
INSERT,1638085488541,39471
INSERT,1638085488572,31166
INSERT,1638085488609,37173
INSERT,1638085488649,39435
INSERT,1638085488686,37487
INSERT,1638085488722,35735
INSERT,1638085488757,34857
INSERT,1638085488793,35776
INSERT,1638085488828,35762
INSERT,1638085488866,37417
INSERT,1638085488901,34797
INSERT,1638085488944,43606
INSERT,1638085488981,36406
