Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
INSERT,1638239687495,34125
INSERT,1638239687530,34553
INSERT,1638239687570,39750
INSERT,1638239687605,35621
INSERT,1638239687645,39391
INSERT,1638239687683,37964
INSERT,1638239687718,34843
INSERT,1638239687752,33638
INSERT,1638239687781,29166
INSERT,1638239687820,39674
INSERT,1638239687856,35100
INSERT,1638239687893,37157
INSERT,1638239687927,34165
INSERT,1638239687964,37084
INSERT,1638239688002,37653
INSERT,1638239688036,34492
INSERT,1638239688071,34333
INSERT,1638239688106,34841
INSERT,1638239688140,34214
INSERT,1638239688179,39052
INSERT,1638239688217,37618
INSERT,1638239688255,38046
INSERT,1638239688284,29619
INSERT,1638239688315,30923
INSERT,1638239688350,34225
INSERT,1638239688385,35417
INSERT,1638239688424,38531
INSERT,1638239688469,45248
INSERT,1638239688513,43623
INSERT,1638239688546,33068
INSERT,1638239688575,29472
INSERT,1638239688608,31876
INSERT,1638239688645,37541
INSERT,1638239688675,29896
INSERT,1638239688729,53290
INSERT,1638239688763,34634
INSERT,1638239688801,37800
INSERT,1638239688840,39075
INSERT,1638239688870,29787
INSERT,1638239688905,35010
INSERT,1638239688939,33704
INSERT,1638239688978,39497
INSERT,1638239689016,37122
INSERT,1638239689097,81399
INSERT,1638239689128,31151
INSERT,1638239689167,38691
INSERT,1638239689215,48212
INSERT,1638239689250,34460
INSERT,1638239689283,33591
INSERT,1638239689317,33321
INSERT,1638239689353,36328
INSERT,1638239689392,38949
INSERT,1638239689430,37361
INSERT,1638239689471,41141
INSERT,1638239689512,41062
INSERT,1638239689554,41814
INSERT,1638239689591,37443
INSERT,1638239689629,37541
INSERT,1638239689668,38904
INSERT,1638239689701,33346
INSERT,1638239689735,33830
INSERT,1638239689776,40669
INSERT,1638239689809,32748
INSERT,1638239689844,34963
INSERT,1638239689877,33873
INSERT,1638239689918,40836
INSERT,1638239689956,37166
INSERT,1638239689988,32252
INSERT,1638239690018,29972
INSERT,1638239690053,34820
INSERT,1638239690087,34490
INSERT,1638239690117,29542
INSERT,1638239690151,33886
INSERT,1638239690183,32467
INSERT,1638239690218,34187
INSERT,1638239690257,38965
INSERT,1638239690291,34783
INSERT,1638239690330,38155
INSERT,1638239690367,37800
INSERT,1638239690402,34904
INSERT,1638239690436,33904
INSERT,1638239690472,36025
INSERT,1638239690502,29017
INSERT,1638239690536,34795
INSERT,1638239690571,35006
INSERT,1638239690606,34647
INSERT,1638239690643,36898
INSERT,1638239690677,34054
INSERT,1638239690715,37533
INSERT,1638239690753,38567
INSERT,1638239690788,34304
INSERT,1638239690827,38826
INSERT,1638239690856,29466
INSERT,1638239690895,39265
INSERT,1638239690935,39611
INSERT,1638239690964,29331
INSERT,1638239691003,38125
INSERT,1638239691036,33703
INSERT,1638239691069,32691
INSERT,1638239691102,33025
INSERT,1638239691141,38797
INSERT,1638239691180,39169
INSERT,1638239691215,34493
INSERT,1638239691244,29334
INSERT,1638239691282,37902
INSERT,1638239691314,31597
INSERT,1638239691343,29637
INSERT,1638239691391,47829
INSERT,1638239691430,38749
INSERT,1638239691467,36884
INSERT,1638239691504,36706
INSERT,1638239691537,33259
INSERT,1638239691570,32629
INSERT,1638239691605,35626
INSERT,1638239691644,38272
INSERT,1638239691682,38550
INSERT,1638239691718,35753
INSERT,1638239691765,47206
INSERT,1638239691804,38495
INSERT,1638239691842,38411
INSERT,1638239691883,40363
INSERT,1638239691914,30944
INSERT,1638239691950,36694
INSERT,1638239691982,31836
INSERT,1638239692018,35699
INSERT,1638239692053,35166
INSERT,1638239692102,48197
INSERT,1638239692142,40262
INSERT,1638239692175,33043
INSERT,1638239692211,35527
INSERT,1638239692245,34427
INSERT,1638239692282,36969
INSERT,1638239692315,32594
INSERT,1638239692348,33445
INSERT,1638239692386,38106
INSERT,1638239692421,34776
INSERT,1638239692454,32986
INSERT,1638239692491,36841
INSERT,1638239692525,33700
INSERT,1638239692563,37735
INSERT,1638239692592,29443
INSERT,1638239692626,34244
INSERT,1638239692666,39313
INSERT,1638239692700,34646
INSERT,1638239692731,30432
INSERT,1638239692766,34966
INSERT,1638239692805,38752
INSERT,1638239692839,33950
INSERT,1638239692870,30867
INSERT,1638239692900,30606
INSERT,1638239692937,36619
INSERT,1638239692975,38026
INSERT,1638239693011,36458
INSERT,1638239693051,38976
INSERT,1638239693084,33652
INSERT,1638239693119,34475
INSERT,1638239693155,36668
INSERT,1638239693203,47975
INSERT,1638239693238,34465
INSERT,1638239693277,38756
INSERT,1638239693317,39696
INSERT,1638239693353,36584
INSERT,1638239693391,37967
INSERT,1638239693421,29519
INSERT,1638239693455,34556
INSERT,1638239693492,36894
INSERT,1638239693531,38456
INSERT,1638239693565,33800
INSERT,1638239693596,31820
INSERT,1638239693643,46901
INSERT,1638239693679,35236
INSERT,1638239693717,38303
INSERT,1638239693746,29230
INSERT,1638239693785,38660
INSERT,1638239693820,34777
INSERT,1638239693858,38363
INSERT,1638239693896,37083
INSERT,1638239693925,29567
INSERT,1638239693964,38551
INSERT,1638239693996,31688
INSERT,1638239694029,33029
INSERT,1638239694067,38537
INSERT,1638239694109,41501
INSERT,1638239694148,38960
INSERT,1638239694180,32141
INSERT,1638239694218,38103
INSERT,1638239694257,39265
INSERT,1638239694290,33104
INSERT,1638239694324,33800
INSERT,1638239694360,35973
INSERT,1638239694398,37252
INSERT,1638239694435,36999
INSERT,1638239694470,35516
INSERT,1638239694505,35071
INSERT,1638239694546,40689
INSERT,1638239694587,40591
INSERT,1638239694618,31577
INSERT,1638239694652,33961
INSERT,1638239694689,36513
INSERT,1638239694722,33486
INSERT,1638239694761,38292
INSERT,1638239694799,38082
INSERT,1638239694837,37682
INSERT,1638239694870,32944
INSERT,1638239694903,33783
INSERT,1638239694937,33800
INSERT,1638239694978,40801
INSERT,1638239695024,46305
INSERT,1638239695055,30341
INSERT,1638239695088,33425
INSERT,1638239695121,32374
INSERT,1638239695158,37141
INSERT,1638239695192,34244
INSERT,1638239695222,29586
INSERT,1638239695258,36643
INSERT,1638239695288,29860
INSERT,1638239695322,33912
INSERT,1638239695361,38861
INSERT,1638239695401,39372
INSERT,1638239695436,35041
INSERT,1638239695470,33955
INSERT,1638239695500,29989
INSERT,1638239695536,36338
INSERT,1638239695578,41609
INSERT,1638239695614,35727
INSERT,1638239695649,35828
INSERT,1638239695682,32090
INSERT,1638239695720,37966
INSERT,1638239695753,33487
INSERT,1638239695792,38431
INSERT,1638239695829,37469
INSERT,1638239695870,41124
INSERT,1638239695904,34194
INSERT,1638239695944,39490
INSERT,1638239695983,39385
INSERT,1638239696021,37550
INSERT,1638239696056,35177
INSERT,1638239696091,35043
INSERT,1638239696136,44582
INSERT,1638239696174,37671
INSERT,1638239696207,33728
INSERT,1638239696250,42687
INSERT,1638239696288,38189
INSERT,1638239696330,41773
INSERT,1638239696377,46801
INSERT,1638239696407,29449
INSERT,1638239696445,38543
INSERT,1638239696479,33513
INSERT,1638239696514,34867
INSERT,1638239696548,34351
INSERT,1638239696582,34337
INSERT,1638239696617,34769
INSERT,1638239696667,49321
INSERT,1638239696710,43009
INSERT,1638239696751,41102
INSERT,1638239696786,35327
INSERT,1638239696823,37191
INSERT,1638239696872,48576
INSERT,1638239696903,30890
INSERT,1638239696937,34324
INSERT,1638239696979,41362
INSERT,1638239697018,39154
INSERT,1638239697053,35549
INSERT,1638239697088,34884
INSERT,1638239697134,45685
INSERT,1638239697173,38707
INSERT,1638239697214,40880
INSERT,1638239697248,33754
INSERT,1638239697281,33561
INSERT,1638239697323,41981
INSERT,1638239697361,37382
INSERT,1638239697398,37622
INSERT,1638239697433,34853
INSERT,1638239697468,34693
INSERT,1638239697506,38441
INSERT,1638239697541,34890
INSERT,1638239697583,41815
INSERT,1638239697622,38185
INSERT,1638239697657,35123
INSERT,1638239697692,34819
INSERT,1638239697725,33503
INSERT,1638239697756,31101
INSERT,1638239697790,33926
INSERT,1638239697827,36379
INSERT,1638239697862,35159
INSERT,1638239697894,32511
INSERT,1638239697928,33824
INSERT,1638239697969,40622
INSERT,1638239698007,37680
INSERT,1638239698048,40915
INSERT,1638239698091,43609
INSERT,1638239698124,32988
INSERT,1638239698163,38305
INSERT,1638239698200,37100
INSERT,1638239698234,33946
INSERT,1638239698268,34200
INSERT,1638239698307,38420
INSERT,1638239698340,33270
INSERT,1638239698379,39259
INSERT,1638239698419,40290
INSERT,1638239698452,32110
INSERT,1638239698486,34646
INSERT,1638239698523,36166
INSERT,1638239698559,36512
INSERT,1638239698593,33645
INSERT,1638239698630,36751
INSERT,1638239698659,29367
INSERT,1638239698701,41921
INSERT,1638239698740,38992
INSERT,1638239698781,40788
INSERT,1638239698810,28978
INSERT,1638239698843,33203
INSERT,1638239698878,34955
INSERT,1638239698909,30496
INSERT,1638239698947,38301
INSERT,1638239698987,39971
INSERT,1638239699024,36569
INSERT,1638239699056,32586
INSERT,1638239699097,40161
INSERT,1638239699131,34410
INSERT,1638239699167,35929
INSERT,1638239699202,34809
INSERT,1638239699237,35526
INSERT,1638239699275,37431
INSERT,1638239699307,31694
INSERT,1638239699341,34211
INSERT,1638239699382,41235
INSERT,1638239699419,37400
INSERT,1638239699458,38301
INSERT,1638239699492,34458
INSERT,1638239699527,34639
INSERT,1638239699560,33091
INSERT,1638239699590,29864
INSERT,1638239699633,42874
INSERT,1638239699666,33547
INSERT,1638239699703,36499
INSERT,1638239699732,29295
INSERT,1638239699766,33322
INSERT,1638239699797,30786
INSERT,1638239699835,38846
INSERT,1638239699867,32036
INSERT,1638239699901,33272
INSERT,1638239699938,37327
INSERT,1638239699968,30292
INSERT,1638239700003,34174
INSERT,1638239700038,34909
INSERT,1638239700073,35803
INSERT,1638239700109,35459
INSERT,1638239700143,34024
INSERT,1638239700177,33722
INSERT,1638239700214,37389
INSERT,1638239700253,38600
INSERT,1638239700289,35983
INSERT,1638239700323,33963
INSERT,1638239700370,46989
INSERT,1638239700412,42307
INSERT,1638239700453,41081
INSERT,1638239700487,33528
INSERT,1638239700534,47528
INSERT,1638239700565,30827
INSERT,1638239700599,33970
INSERT,1638239700633,33505
INSERT,1638239700672,38751
INSERT,1638239700715,43650
INSERT,1638239700754,38953
INSERT,1638239700794,39279
INSERT,1638239700823,29696
INSERT,1638239700860,36778
INSERT,1638239700898,38305
INSERT,1638239700932,33444
INSERT,1638239700964,31580
INSERT,1638239700998,34168
INSERT,1638239701032,34340
INSERT,1638239701074,41585
INSERT,1638239701113,38844
INSERT,1638239701147,33884
INSERT,1638239701180,33422
INSERT,1638239701215,35407
INSERT,1638239701255,39463
INSERT,1638239701286,31413
INSERT,1638239701318,31677
INSERT,1638239701349,31203
INSERT,1638239701384,34892
INSERT,1638239701422,37471
INSERT,1638239701455,32833
INSERT,1638239701490,35134
INSERT,1638239701526,35781
INSERT,1638239701557,31486
INSERT,1638239701589,31500
INSERT,1638239701624,35006
INSERT,1638239701667,43597
INSERT,1638239701707,39660
INSERT,1638239701741,34321
INSERT,1638239701775,33856
INSERT,1638239701810,34693
INSERT,1638239701844,33980
INSERT,1638239701882,37551
INSERT,1638239701915,33234
INSERT,1638239701947,31864
INSERT,1638239701981,33984
INSERT,1638239702016,34795
INSERT,1638239702050,34613
INSERT,1638239702088,37513
INSERT,1638239702124,36100
INSERT,1638239702158,34100
INSERT,1638239702192,33557
INSERT,1638239702225,33633
INSERT,1638239702261,35503
INSERT,1638239702295,34328
INSERT,1638239702331,35357
INSERT,1638239702364,33539
INSERT,1638239702399,35104
INSERT,1638239702434,34253
INSERT,1638239702468,34117
INSERT,1638239702501,33361
INSERT,1638239702540,39039
INSERT,1638239702578,37566
INSERT,1638239702607,28629
INSERT,1638239702641,33934
INSERT,1638239702675,33811
INSERT,1638239702704,29130
INSERT,1638239702742,38518
INSERT,1638239702776,33982
INSERT,1638239702811,34577
INSERT,1638239702846,35052
INSERT,1638239702885,39416
INSERT,1638239702924,38933
INSERT,1638239702959,34119
INSERT,1638239702990,30955
INSERT,1638239703028,38831
INSERT,1638239703066,37368
INSERT,1638239703104,38308
INSERT,1638239703141,36939
INSERT,1638239703174,32404
INSERT,1638239703206,32087
INSERT,1638239703244,37731
INSERT,1638239703292,48272
INSERT,1638239703321,28830
INSERT,1638239703357,35987
INSERT,1638239703392,35141
INSERT,1638239703423,30810
INSERT,1638239703456,32941
INSERT,1638239703490,33768
INSERT,1638239703538,48047
INSERT,1638239703575,37398
INSERT,1638239703610,35237
INSERT,1638239703649,38216
INSERT,1638239703679,30505
INSERT,1638239703709,29637
INSERT,1638239703752,42798
INSERT,1638239703782,30005
INSERT,1638239703818,36455
INSERT,1638239703860,41382
INSERT,1638239703896,36095
INSERT,1638239703927,31372
INSERT,1638239703962,35074
INSERT,1638239703996,33468
INSERT,1638239704053,57066
INSERT,1638239704098,44920
INSERT,1638239704132,34667
INSERT,1638239704167,34345
INSERT,1638239704196,29316
INSERT,1638239704229,32463
INSERT,1638239704260,30814
INSERT,1638239704293,33391
INSERT,1638239704332,38863
INSERT,1638239704365,33611
INSERT,1638239704404,38645
INSERT,1638239704436,31418
INSERT,1638239704465,29545
INSERT,1638239704495,29931
INSERT,1638239704536,40605
INSERT,1638239704566,30022
INSERT,1638239704604,37711
INSERT,1638239704637,33891
INSERT,1638239704668,30493
INSERT,1638239704707,39353
INSERT,1638239704743,35583
INSERT,1638239704774,30641
INSERT,1638239704809,35317
INSERT,1638239704838,28531
INSERT,1638239704877,39619
INSERT,1638239704912,34323
INSERT,1638239704950,38301
INSERT,1638239704989,39021
INSERT,1638239705038,49342
INSERT,1638239705070,31382
INSERT,1638239705107,37069
INSERT,1638239705141,34493
INSERT,1638239705174,32964
INSERT,1638239705206,31317
INSERT,1638239705239,33033
INSERT,1638239705279,40075
INSERT,1638239705316,36875
INSERT,1638239705352,35830
INSERT,1638239705390,38088
INSERT,1638239705424,34131
INSERT,1638239705458,34010
INSERT,1638239705496,38348
INSERT,1638239705536,39991
INSERT,1638239705578,41381
INSERT,1638239705612,34075
INSERT,1638239705647,34830
INSERT,1638239705683,36523
INSERT,1638239705718,34598
INSERT,1638239705751,33144
INSERT,1638239705785,33810
INSERT,1638239705819,34333
INSERT,1638239705848,28924
INSERT,1638239705881,32932
INSERT,1638239705916,34287
INSERT,1638239705963,47037
INSERT,1638239706008,45177
INSERT,1638239706041,33228
INSERT,1638239706076,34493
INSERT,1638239706111,34968
INSERT,1638239706141,30445
INSERT,1638239706172,31051
INSERT,1638239706202,30053
INSERT,1638239706236,33673
INSERT,1638239706276,40362
INSERT,1638239706310,33601
INSERT,1638239706347,36919
INSERT,1638239706380,32923
INSERT,1638239706417,37320
INSERT,1638239706450,32766
INSERT,1638239706489,38740
INSERT,1638239706531,42053
INSERT,1638239706561,30455
INSERT,1638239706601,39929
INSERT,1638239706643,41477
INSERT,1638239706679,36553
INSERT,1638239706717,38021
INSERT,1638239706750,32848
INSERT,1638239706790,39602
INSERT,1638239706820,30503
INSERT,1638239706850,29565
INSERT,1638239706886,36409
INSERT,1638239706924,37327
INSERT,1638239706957,33291
INSERT,1638239706991,33381
INSERT,1638239707029,38336
INSERT,1638239707058,29292
INSERT,1638239707089,30508
INSERT,1638239707127,38406
INSERT,1638239707160,32880
INSERT,1638239707193,33382
INSERT,1638239707230,36552
INSERT,1638239707268,37562
INSERT,1638239707309,41475
INSERT,1638239707339,29562
INSERT,1638239707376,37487
INSERT,1638239707407,30301
INSERT,1638239707444,37661
INSERT,1638239707476,32178
INSERT,1638239707511,34605
INSERT,1638239707544,33231
INSERT,1638239707577,33082
INSERT,1638239707608,30381
INSERT,1638239707643,35025
INSERT,1638239707678,34621
INSERT,1638239707711,33461
INSERT,1638239707744,32647
INSERT,1638239707780,36196
INSERT,1638239707813,33318
INSERT,1638239707847,33524
INSERT,1638239707878,31107
INSERT,1638239707916,38215
INSERT,1638239707950,33790
INSERT,1638239707988,38143
INSERT,1638239708019,30960
INSERT,1638239708053,34183
INSERT,1638239708082,29039
INSERT,1638239708120,37672
INSERT,1638239708154,34093
INSERT,1638239708188,33504
INSERT,1638239708222,33823
INSERT,1638239708256,34145
INSERT,1638239708288,32401
INSERT,1638239708320,31809
INSERT,1638239708358,37558
INSERT,1638239708402,44597
INSERT,1638239708440,37885
INSERT,1638239708475,35091
INSERT,1638239708510,34332
INSERT,1638239708544,33901
INSERT,1638239708573,29350
INSERT,1638239708606,32777
INSERT,1638239708652,45772
INSERT,1638239708687,35812
INSERT,1638239708729,41950
INSERT,1638239708764,34401
INSERT,1638239708804,40436
INSERT,1638239708839,34885
INSERT,1638239708870,30542
INSERT,1638239708906,36140
INSERT,1638239708939,33141
INSERT,1638239708975,36033
INSERT,1638239709015,40282
INSERT,1638239709053,37477
INSERT,1638239709085,32373
INSERT,1638239709115,29362
INSERT,1638239709150,35442
INSERT,1638239709181,30935
INSERT,1638239709214,32823
INSERT,1638239709248,34278
INSERT,1638239709283,34328
INSERT,1638239709319,36627
INSERT,1638239709349,30082
INSERT,1638239709387,37627
INSERT,1638239709419,31940
INSERT,1638239709454,35335
INSERT,1638239709494,39892
INSERT,1638239709524,30164
INSERT,1638239709557,32464
INSERT,1638239709586,29106
INSERT,1638239709624,37796
INSERT,1638239709660,35612
INSERT,1638239709692,32697
INSERT,1638239709729,36739
INSERT,1638239709776,47380
INSERT,1638239709815,38803
INSERT,1638239709844,29163
INSERT,1638239709879,34357
INSERT,1638239709909,29641
INSERT,1638239709942,33692
INSERT,1638239709977,35069
INSERT,1638239710011,33721
INSERT,1638239710047,36066
INSERT,1638239710083,35339
INSERT,1638239710114,31170
INSERT,1638239710148,33804
INSERT,1638239710188,40888
INSERT,1638239710226,37050
INSERT,1638239710264,38372
INSERT,1638239710302,37677
INSERT,1638239710336,33995
INSERT,1638239710373,37372
INSERT,1638239710405,31596
INSERT,1638239710439,34333
INSERT,1638239710469,29736
INSERT,1638239710507,38096
INSERT,1638239710547,40428
INSERT,1638239710584,36540
INSERT,1638239710622,38377
INSERT,1638239710651,28881
INSERT,1638239710680,28783
INSERT,1638239710719,38844
INSERT,1638239710753,34150
INSERT,1638239710787,33641
INSERT,1638239710823,36695
INSERT,1638239710862,38440
INSERT,1638239710893,30982
INSERT,1638239710922,29049
INSERT,1638239710955,33060
INSERT,1638239710987,32270
INSERT,1638239711027,39420
INSERT,1638239711058,31023
INSERT,1638239711106,48376
INSERT,1638239711143,36735
INSERT,1638239711173,29939
INSERT,1638239711209,35639
INSERT,1638239711247,38405
INSERT,1638239711287,40054
INSERT,1638239711321,33634
INSERT,1638239711362,41264
INSERT,1638239711396,33659
INSERT,1638239711435,39055
INSERT,1638239711469,33703
INSERT,1638239711518,49089
INSERT,1638239711552,33951
INSERT,1638239711585,32921
INSERT,1638239711614,29149
INSERT,1638239711648,34157
INSERT,1638239711685,36477
INSERT,1638239711719,34771
INSERT,1638239711754,34305
INSERT,1638239711790,36659
INSERT,1638239711826,35834
INSERT,1638239711870,43585
INSERT,1638239711955,85136
INSERT,1638239711990,34937
INSERT,1638239712028,38369
INSERT,1638239712065,36723
INSERT,1638239712108,42834
INSERT,1638239712142,33745
INSERT,1638239712175,33362
INSERT,1638239712210,35310
INSERT,1638239712242,31983
INSERT,1638239712280,37891
INSERT,1638239712316,35693
INSERT,1638239712350,33720
INSERT,1638239712386,36577
INSERT,1638239712422,35320
INSERT,1638239712455,33530
INSERT,1638239712485,29381
INSERT,1638239712520,35272
INSERT,1638239712556,35528
INSERT,1638239712586,29922
INSERT,1638239712617,31039
INSERT,1638239712647,30103
INSERT,1638239712677,29770
INSERT,1638239712714,37397
INSERT,1638239712748,33899
INSERT,1638239712782,33911
INSERT,1638239712817,35507
INSERT,1638239712853,35448
INSERT,1638239712886,32937
INSERT,1638239712924,37847
INSERT,1638239712957,33296
INSERT,1638239712990,33501
INSERT,1638239713024,33957
INSERT,1638239713059,34691
INSERT,1638239713089,30018
INSERT,1638239713123,33793
INSERT,1638239713158,35088
INSERT,1638239713192,33900
INSERT,1638239713228,35757
INSERT,1638239713260,32424
INSERT,1638239713299,38653
INSERT,1638239713337,38474
INSERT,1638239713376,38755
INSERT,1638239713408,31266
INSERT,1638239713442,34307
INSERT,1638239713476,34494
INSERT,1638239713505,28606
INSERT,1638239713539,33561
INSERT,1638239713574,34894
INSERT,1638239713604,30697
INSERT,1638239713638,33426
INSERT,1638239713680,42762
INSERT,1638239713723,42562
INSERT,1638239713762,38796
INSERT,1638239713797,35368
INSERT,1638239713837,39824
INSERT,1638239713866,29002
INSERT,1638239713895,28741
INSERT,1638239713928,32999
INSERT,1638239713958,30483
INSERT,1638239713992,33734
INSERT,1638239714027,34496
INSERT,1638239714056,29249
INSERT,1638239714094,38056
INSERT,1638239714127,32927
INSERT,1638239714164,36761
INSERT,1638239714201,37465
INSERT,1638239714235,33430
INSERT,1638239714268,33614
INSERT,1638239714298,29231
INSERT,1638239714332,34241
INSERT,1638239714367,34948
INSERT,1638239714403,35705
INSERT,1638239714437,34672
INSERT,1638239714471,33989
INSERT,1638239714510,38780
INSERT,1638239714544,33574
INSERT,1638239714574,30326
INSERT,1638239714604,30125
INSERT,1638239714638,34113
INSERT,1638239714668,29770
INSERT,1638239714706,37753
INSERT,1638239714752,46426
INSERT,1638239714793,40149
INSERT,1638239714826,33509
INSERT,1638239714860,33985
INSERT,1638239714894,34056
INSERT,1638239714929,34961
INSERT,1638239714967,37680
INSERT,1638239714997,29664
INSERT,1638239715032,35211
INSERT,1638239715065,32983
INSERT,1638239715098,33031
INSERT,1638239715143,45353
INSERT,1638239715174,30795
INSERT,1638239715206,31724
INSERT,1638239715262,56205
INSERT,1638239715300,37968
INSERT,1638239715337,36828
INSERT,1638239715374,37473
INSERT,1638239715413,38838
