Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
INSERT,1638238670866,43889
INSERT,1638238670923,56803
INSERT,1638238670965,42793
INSERT,1638238671006,40336
INSERT,1638238671049,43074
INSERT,1638238671092,42986
INSERT,1638238671146,53745
INSERT,1638238671190,43869
INSERT,1638238671233,43339
INSERT,1638238671282,49000
INSERT,1638238671331,47991
INSERT,1638238671379,48144
INSERT,1638238671428,49353
INSERT,1638238671475,46879
INSERT,1638238671524,49164
INSERT,1638238671563,38843
INSERT,1638238671606,42508
INSERT,1638238671651,45231
INSERT,1638238671700,48826
INSERT,1638238671744,43752
INSERT,1638238671790,45577
INSERT,1638238671835,45034
INSERT,1638238671880,44766
INSERT,1638238671933,53203
INSERT,1638238671985,51695
INSERT,1638238672026,41389
INSERT,1638238672068,41588
INSERT,1638238672109,40632
INSERT,1638238672153,44296
INSERT,1638238672200,46807
INSERT,1638238672247,46671
INSERT,1638238672303,56514
INSERT,1638238672345,41794
INSERT,1638238672387,41492
INSERT,1638238672433,46504
INSERT,1638238672479,45185
INSERT,1638238672521,42257
INSERT,1638238672565,44062
INSERT,1638238672604,38903
INSERT,1638238672651,46581
INSERT,1638238672710,58693
INSERT,1638238672752,42400
INSERT,1638238672798,45156
INSERT,1638238672844,46286
INSERT,1638238672892,47728
INSERT,1638238672937,45266
INSERT,1638238672984,47018
INSERT,1638238673037,52599
INSERT,1638238673079,41642
INSERT,1638238673120,41180
INSERT,1638238673166,46377
INSERT,1638238673213,46961
INSERT,1638238673258,44247
INSERT,1638238673305,47054
INSERT,1638238673351,45878
INSERT,1638238673397,46068
INSERT,1638238673441,43599
INSERT,1638238673486,45349
INSERT,1638238673532,45823
INSERT,1638238673576,44164
INSERT,1638238673616,39314
INSERT,1638238673659,43223
INSERT,1638238673703,43651
INSERT,1638238673749,45645
INSERT,1638238673794,45719
INSERT,1638238673837,42568
INSERT,1638238673888,51210
INSERT,1638238673930,41561
INSERT,1638238673975,44488
INSERT,1638238674029,54193
INSERT,1638238674077,48144
INSERT,1638238674124,46852
INSERT,1638238674173,48452
INSERT,1638238674219,45900
INSERT,1638238674261,42777
INSERT,1638238674310,48206
INSERT,1638238674356,46074
INSERT,1638238674403,47291
INSERT,1638238674452,48652
INSERT,1638238674493,41275
INSERT,1638238674540,46408
INSERT,1638238674591,50804
INSERT,1638238674643,52550
INSERT,1638238674683,39603
INSERT,1638238674724,40632
INSERT,1638238674778,54282
INSERT,1638238674819,40703
INSERT,1638238674861,41729
INSERT,1638238674906,44880
INSERT,1638238674952,46046
INSERT,1638238675004,51457
INSERT,1638238675053,49352
INSERT,1638238675096,42797
INSERT,1638238675141,44937
INSERT,1638238675184,43108
INSERT,1638238675230,45521
INSERT,1638238675274,43700
INSERT,1638238675316,41999
INSERT,1638238675366,50124
INSERT,1638238675414,48069
INSERT,1638238675461,46578
INSERT,1638238675510,48867
INSERT,1638238675555,45195
INSERT,1638238675602,47314
INSERT,1638238675645,42752
INSERT,1638238675690,44983
INSERT,1638238675744,53359
INSERT,1638238675786,42628
INSERT,1638238675828,41365
INSERT,1638238675866,37906
INSERT,1638238675904,37909
INSERT,1638238675951,47116
INSERT,1638238676002,50715
INSERT,1638238676046,43528
INSERT,1638238676093,47124
INSERT,1638238676132,39607
INSERT,1638238676178,45145
INSERT,1638238676219,41139
INSERT,1638238676267,47910
INSERT,1638238676310,43275
INSERT,1638238676357,46176
INSERT,1638238676399,41966
INSERT,1638238676444,45631
INSERT,1638238676492,47510
INSERT,1638238676538,45528
INSERT,1638238676585,47606
INSERT,1638238676628,42262
INSERT,1638238676677,49228
INSERT,1638238676720,43417
INSERT,1638238676768,47525
INSERT,1638238676819,51175
INSERT,1638238676865,45262
INSERT,1638238676912,47116
INSERT,1638238676958,46033
INSERT,1638238677013,55358
INSERT,1638238677057,43875
INSERT,1638238677101,43432
INSERT,1638238677150,49439
INSERT,1638238677194,43546
INSERT,1638238677232,37705
INSERT,1638238677276,43604
INSERT,1638238677321,45847
INSERT,1638238677368,46481
INSERT,1638238677419,51069
INSERT,1638238677465,45874
INSERT,1638238677507,41801
INSERT,1638238677557,49486
INSERT,1638238677595,38048
INSERT,1638238677641,45929
INSERT,1638238677684,43442
INSERT,1638238677730,45774
INSERT,1638238677779,49070
INSERT,1638238677820,40262
INSERT,1638238677860,40325
INSERT,1638238677907,46451
INSERT,1638238677950,42902
INSERT,1638238678001,51004
INSERT,1638238678049,48264
INSERT,1638238678096,47021
INSERT,1638238678139,42486
INSERT,1638238678181,42655
INSERT,1638238678223,41107
INSERT,1638238678267,44392
INSERT,1638238678313,45661
INSERT,1638238678354,40860
INSERT,1638238678397,42989
INSERT,1638238678443,45854
INSERT,1638238678485,42512
INSERT,1638238678533,47366
INSERT,1638238678578,45211
INSERT,1638238678621,42457
INSERT,1638238678662,41427
INSERT,1638238678706,43554
INSERT,1638238678754,47510
INSERT,1638238678796,41830
INSERT,1638238678840,43899
INSERT,1638238678884,44046
INSERT,1638238678929,44827
INSERT,1638238678975,45809
INSERT,1638238679017,42149
INSERT,1638238679068,51459
INSERT,1638238679115,46353
INSERT,1638238679158,43257
INSERT,1638238679207,48780
INSERT,1638238679256,48450
INSERT,1638238679307,51761
INSERT,1638238679355,47046
INSERT,1638238679393,38391
INSERT,1638238679435,42246
INSERT,1638238679482,47064
INSERT,1638238679525,42068
INSERT,1638238679570,45033
INSERT,1638238679614,44253
INSERT,1638238679658,43892
INSERT,1638238679708,49852
INSERT,1638238679752,43670
INSERT,1638238679793,40679
INSERT,1638238679833,40657
INSERT,1638238679875,41270
INSERT,1638238679919,44472
INSERT,1638238679972,52572
INSERT,1638238680012,39828
INSERT,1638238680050,37796
INSERT,1638238680100,50213
INSERT,1638238680144,44084
INSERT,1638238680189,44258
INSERT,1638238680230,41753
INSERT,1638238680275,45090
INSERT,1638238680320,44381
INSERT,1638238680364,43551
INSERT,1638238680405,41734
INSERT,1638238680452,46991
INSERT,1638238680498,45561
INSERT,1638238680546,48107
INSERT,1638238680583,36931
INSERT,1638238680629,45520
INSERT,1638238680674,45106
INSERT,1638238680722,47660
INSERT,1638238680769,46997
INSERT,1638238680833,64646
INSERT,1638238680875,41825
INSERT,1638238680926,50425
INSERT,1638238680972,45926
INSERT,1638238681009,37450
INSERT,1638238681055,45934
INSERT,1638238681099,44223
INSERT,1638238681148,48237
INSERT,1638238681193,45303
INSERT,1638238681251,58048
INSERT,1638238681295,43636
INSERT,1638238681337,41697
INSERT,1638238681374,37339
INSERT,1638238681417,42669
INSERT,1638238681464,47679
INSERT,1638238681507,42160
INSERT,1638238681553,46136
INSERT,1638238681595,42095
INSERT,1638238681641,46055
INSERT,1638238681690,49072
INSERT,1638238681738,47274
INSERT,1638238681783,45131
INSERT,1638238681828,45010
INSERT,1638238681870,42197
INSERT,1638238681913,42537
INSERT,1638238681955,41973
INSERT,1638238682004,48945
INSERT,1638238682043,38991
INSERT,1638238682085,42165
INSERT,1638238682126,41363
INSERT,1638238682179,52190
INSERT,1638238682226,47720
INSERT,1638238682270,43403
INSERT,1638238682319,49371
INSERT,1638238682365,45854
INSERT,1638238682408,43221
INSERT,1638238682452,43311
INSERT,1638238682490,37871
INSERT,1638238682530,39885
INSERT,1638238682575,45149
INSERT,1638238682620,45513
INSERT,1638238682664,43090
INSERT,1638238682710,46011
INSERT,1638238682768,57980
INSERT,1638238682819,51003
INSERT,1638238682863,44305
INSERT,1638238682908,44688
INSERT,1638238682955,47518
INSERT,1638238682996,40913
INSERT,1638238683043,46404
INSERT,1638238683090,47345
INSERT,1638238683136,45484
INSERT,1638238683172,36650
INSERT,1638238683216,43159
INSERT,1638238683260,44382
INSERT,1638238683303,42406
INSERT,1638238683344,41215
INSERT,1638238683386,42527
INSERT,1638238683432,45333
INSERT,1638238683474,42146
INSERT,1638238683515,40609
INSERT,1638238683557,42057
INSERT,1638238683599,42317
INSERT,1638238683641,41594
INSERT,1638238683682,40823
INSERT,1638238683720,38449
INSERT,1638238683758,38317
INSERT,1638238683802,43377
INSERT,1638238683846,43675
INSERT,1638238683887,41389
INSERT,1638238683929,41767
INSERT,1638238683970,41451
INSERT,1638238684016,45842
INSERT,1638238684067,50098
INSERT,1638238684110,43213
INSERT,1638238684160,49634
INSERT,1638238684203,42970
INSERT,1638238684255,52013
INSERT,1638238684305,50058
INSERT,1638238684346,40887
INSERT,1638238684399,53417
INSERT,1638238684447,48227
INSERT,1638238684502,53994
INSERT,1638238684547,45847
INSERT,1638238684592,44895
INSERT,1638238684631,38256
INSERT,1638238684669,38741
INSERT,1638238684710,40962
INSERT,1638238684760,49483
INSERT,1638238684807,46555
INSERT,1638238684847,40507
INSERT,1638238684889,41991
INSERT,1638238684931,41785
INSERT,1638238684971,39971
INSERT,1638238685019,47595
INSERT,1638238685064,45108
INSERT,1638238685110,46194
INSERT,1638238685154,43467
INSERT,1638238685194,40417
INSERT,1638238685240,45745
INSERT,1638238685284,44090
INSERT,1638238685329,45248
INSERT,1638238685371,41446
INSERT,1638238685419,47515
INSERT,1638238685463,44538
INSERT,1638238685515,51650
INSERT,1638238685565,50401
INSERT,1638238685607,42163
INSERT,1638238685653,45439
INSERT,1638238685706,52685
INSERT,1638238685749,43550
INSERT,1638238685789,39157
INSERT,1638238685833,44164
INSERT,1638238685877,44387
INSERT,1638238685920,42723
INSERT,1638238685964,43605
INSERT,1638238686008,43933
INSERT,1638238686059,51173
INSERT,1638238686109,49868
INSERT,1638238686153,43931
INSERT,1638238686199,45807
INSERT,1638238686243,44475
INSERT,1638238686291,47648
INSERT,1638238686341,50104
INSERT,1638238686384,42406
INSERT,1638238686432,48701
INSERT,1638238686480,47166
INSERT,1638238686521,41815
INSERT,1638238686569,47282
INSERT,1638238686617,48178
INSERT,1638238686658,40944
INSERT,1638238686706,48314
INSERT,1638238686751,44962
INSERT,1638238686798,46786
INSERT,1638238686852,54086
INSERT,1638238686895,42295
INSERT,1638238686939,43785
INSERT,1638238686979,40856
INSERT,1638238687021,41514
INSERT,1638238687067,45377
INSERT,1638238687109,42240
INSERT,1638238687154,44996
INSERT,1638238687196,42061
INSERT,1638238687238,41739
INSERT,1638238687278,40593
INSERT,1638238687324,45917
INSERT,1638238687374,49694
INSERT,1638238687419,44494
INSERT,1638238687462,43317
INSERT,1638238687506,44144
INSERT,1638238687543,37137
INSERT,1638238687592,48916
INSERT,1638238687635,42192
INSERT,1638238687678,43227
INSERT,1638238687726,47498
INSERT,1638238687767,41505
INSERT,1638238687815,47418
INSERT,1638238687863,48656
INSERT,1638238687908,44783
INSERT,1638238687950,41973
INSERT,1638238687992,41868
INSERT,1638238688037,45224
INSERT,1638238688084,46603
INSERT,1638238688128,44259
INSERT,1638238688179,50904
INSERT,1638238688222,42617
INSERT,1638238688267,45048
INSERT,1638238688304,36859
INSERT,1638238688346,42401
INSERT,1638238688391,44558
INSERT,1638238688434,42834
INSERT,1638238688479,45199
INSERT,1638238688523,44002
INSERT,1638238688567,43442
INSERT,1638238688610,43517
INSERT,1638238688656,45311
INSERT,1638238688700,44782
INSERT,1638238688744,43830
INSERT,1638238688792,47105
INSERT,1638238688841,48989
INSERT,1638238688887,46508
INSERT,1638238688925,37949
INSERT,1638238688971,45789
INSERT,1638238689016,44484
INSERT,1638238689056,40538
INSERT,1638238689100,43835
INSERT,1638238689149,48631
INSERT,1638238689193,43876
INSERT,1638238689238,45583
INSERT,1638238689284,45207
INSERT,1638238689331,47165
INSERT,1638238689370,38957
INSERT,1638238689406,36481
INSERT,1638238689452,45982
INSERT,1638238689495,42078
INSERT,1638238689535,40136
INSERT,1638238689576,41252
INSERT,1638238689621,44701
INSERT,1638238689662,40883
INSERT,1638238689707,45458
INSERT,1638238689752,45075
INSERT,1638238689798,46073
INSERT,1638238689838,39292
INSERT,1638238689882,44002
INSERT,1638238689930,47994
INSERT,1638238689972,41732
INSERT,1638238690027,54765
INSERT,1638238690076,49430
INSERT,1638238690112,35935
INSERT,1638238690159,47412
INSERT,1638238690203,43724
INSERT,1638238690250,46994
INSERT,1638238690297,46610
INSERT,1638238690334,37180
INSERT,1638238690380,45312
INSERT,1638238690426,46642
INSERT,1638238690471,44580
INSERT,1638238690514,42595
INSERT,1638238690560,46328
INSERT,1638238690602,42479
INSERT,1638238690650,47497
INSERT,1638238690696,45755
INSERT,1638238690739,43407
INSERT,1638238690778,38848
INSERT,1638238690821,42961
INSERT,1638238690868,46364
INSERT,1638238690909,41729
INSERT,1638238690953,43080
INSERT,1638238690998,45893
INSERT,1638238691045,46357
