Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638240389588,36418
UPDATE,1638240389629,40302
UPDATE,1638240389662,32817
UPDATE,1638240389696,34302
UPDATE,1638240389727,30471
UPDATE,1638240389759,32503
UPDATE,1638240389803,44228
UPDATE,1638240389845,41746
UPDATE,1638240389883,37956
UPDATE,1638240389921,37355
UPDATE,1638240389953,32467
UPDATE,1638240389990,36902
UPDATE,1638240390022,31449
UPDATE,1638240390059,36874
UPDATE,1638240390093,34301
UPDATE,1638240390129,35604
UPDATE,1638240390161,32148
UPDATE,1638240390200,39140
UPDATE,1638240390234,33835
UPDATE,1638240390271,37390
UPDATE,1638240390306,34817
UPDATE,1638240390339,32441
UPDATE,1638240390378,38977
UPDATE,1638240390418,40458
UPDATE,1638240390458,40078
UPDATE,1638240390493,34225
UPDATE,1638240390542,49618
UPDATE,1638240390572,29613
UPDATE,1638240390613,41325
UPDATE,1638240390654,40384
UPDATE,1638240390685,31655
UPDATE,1638240390720,34929
UPDATE,1638240390755,34740
UPDATE,1638240390791,35337
UPDATE,1638240390823,32345
UPDATE,1638240390859,35532
UPDATE,1638240390889,30491
UPDATE,1638240390925,36346
UPDATE,1638240390960,34694
UPDATE,1638240391008,47837
UPDATE,1638240391050,42256
UPDATE,1638240391092,41852
UPDATE,1638240391128,35698
UPDATE,1638240391169,40545
UPDATE,1638240391207,38353
UPDATE,1638240391243,36036
UPDATE,1638240391277,33629
UPDATE,1638240391312,34840
UPDATE,1638240391355,43107
UPDATE,1638240391391,35724
UPDATE,1638240391430,38917
UPDATE,1638240391476,46149
UPDATE,1638240391517,41368
UPDATE,1638240391555,37451
UPDATE,1638240391593,37906
UPDATE,1638240391628,35355
UPDATE,1638240391664,36004
UPDATE,1638240391697,32767
UPDATE,1638240391735,37796
UPDATE,1638240391770,34804
UPDATE,1638240391801,31613
UPDATE,1638240391832,30972
UPDATE,1638240391868,35631
UPDATE,1638240391900,32287
UPDATE,1638240391934,33211
UPDATE,1638240391972,38599
UPDATE,1638240392011,38718
UPDATE,1638240392050,38669
UPDATE,1638240392086,35667
UPDATE,1638240392128,42577
UPDATE,1638240392162,33454
UPDATE,1638240392202,40305
UPDATE,1638240392239,36233
UPDATE,1638240392278,38964
UPDATE,1638240392310,32062
UPDATE,1638240392341,31363
UPDATE,1638240392383,42145
UPDATE,1638240392419,35933
UPDATE,1638240392450,30993
UPDATE,1638240392489,39110
UPDATE,1638240392533,43530
UPDATE,1638240392569,35584
UPDATE,1638240392603,33877
UPDATE,1638240392638,34924
UPDATE,1638240392671,32984
UPDATE,1638240392711,40238
UPDATE,1638240392742,31215
UPDATE,1638240392782,39343
UPDATE,1638240392816,34519
UPDATE,1638240392851,34797
UPDATE,1638240392891,39497
UPDATE,1638240392933,42358
UPDATE,1638240392968,35139
UPDATE,1638240393006,37732
UPDATE,1638240393041,34633
UPDATE,1638240393077,36176
UPDATE,1638240393112,35138
UPDATE,1638240393146,33630
UPDATE,1638240393179,33111
UPDATE,1638240393210,30938
UPDATE,1638240393246,35936
UPDATE,1638240393277,31350
UPDATE,1638240393311,34288
UPDATE,1638240393353,41376
UPDATE,1638240393388,34897
UPDATE,1638240393448,60290
UPDATE,1638240393492,43955
UPDATE,1638240393531,39109
UPDATE,1638240393564,32945
UPDATE,1638240393602,37433
UPDATE,1638240393637,34793
UPDATE,1638240393674,37577
UPDATE,1638240393711,36851
UPDATE,1638240393747,35370
UPDATE,1638240393778,31582
UPDATE,1638240393811,32801
UPDATE,1638240393845,33835
UPDATE,1638240393878,32822
UPDATE,1638240393910,32306
UPDATE,1638240393946,36019
UPDATE,1638240394024,77783
UPDATE,1638240394058,34233
UPDATE,1638240394091,32102
UPDATE,1638240394124,33730
UPDATE,1638240394156,31937
UPDATE,1638240394187,30687
UPDATE,1638240394224,37128
UPDATE,1638240394260,36151
UPDATE,1638240394304,43959
UPDATE,1638240394342,37856
UPDATE,1638240394375,32235
UPDATE,1638240394417,42485
UPDATE,1638240394455,38102
UPDATE,1638240394487,32143
UPDATE,1638240394527,39464
UPDATE,1638240394560,33045
UPDATE,1638240394592,31560
UPDATE,1638240394624,31804
UPDATE,1638240394659,35137
UPDATE,1638240394691,32333
UPDATE,1638240394724,33341
UPDATE,1638240394761,36019
UPDATE,1638240394798,37668
UPDATE,1638240394837,39178
UPDATE,1638240394872,34702
UPDATE,1638240394904,32232
UPDATE,1638240394937,32294
UPDATE,1638240394974,36843
UPDATE,1638240395021,47525
UPDATE,1638240395055,33480
UPDATE,1638240395088,33158
UPDATE,1638240395123,34570
UPDATE,1638240395155,32262
UPDATE,1638240395196,41451
UPDATE,1638240395237,40548
UPDATE,1638240395275,38333
UPDATE,1638240395313,37900
UPDATE,1638240395350,36939
UPDATE,1638240395389,38787
UPDATE,1638240395428,39129
UPDATE,1638240395463,34376
UPDATE,1638240395494,31246
UPDATE,1638240395527,32867
UPDATE,1638240395565,38444
UPDATE,1638240395600,34608
UPDATE,1638240395635,35276
UPDATE,1638240395670,34686
UPDATE,1638240395705,34616
UPDATE,1638240395742,37054
UPDATE,1638240395773,30739
UPDATE,1638240395803,29910
UPDATE,1638240395836,33055
UPDATE,1638240395868,32064
UPDATE,1638240395906,38272
UPDATE,1638240395944,37809
UPDATE,1638240395982,37495
UPDATE,1638240396019,37464
UPDATE,1638240396052,32936
UPDATE,1638240396095,42666
UPDATE,1638240396127,32419
UPDATE,1638240396163,35288
UPDATE,1638240396212,49108
UPDATE,1638240396248,35926
UPDATE,1638240396291,42758
UPDATE,1638240396328,37547
UPDATE,1638240396361,32681
UPDATE,1638240396393,32588
UPDATE,1638240396430,36782
UPDATE,1638240396465,34828
UPDATE,1638240396503,37911
UPDATE,1638240396537,33327
UPDATE,1638240396569,32800
UPDATE,1638240396610,40518
UPDATE,1638240396643,32558
UPDATE,1638240396680,37106
UPDATE,1638240396716,35820
UPDATE,1638240396749,33299
UPDATE,1638240396786,36983
UPDATE,1638240396819,33167
UPDATE,1638240396853,33787
UPDATE,1638240396891,37944
UPDATE,1638240396929,37811
UPDATE,1638240396963,33604
UPDATE,1638240396997,34420
UPDATE,1638240397035,38108
UPDATE,1638240397073,37344
UPDATE,1638240397111,38127
UPDATE,1638240397146,34833
UPDATE,1638240397179,33379
UPDATE,1638240397218,38771
UPDATE,1638240397260,41877
UPDATE,1638240397293,33130
UPDATE,1638240397326,33145
UPDATE,1638240397361,34628
UPDATE,1638240397395,33734
UPDATE,1638240397425,30349
UPDATE,1638240397455,30154
UPDATE,1638240397488,32495
UPDATE,1638240397529,41090
UPDATE,1638240397562,33071
UPDATE,1638240397597,34877
UPDATE,1638240397639,41539
UPDATE,1638240397675,36313
UPDATE,1638240397707,32459
UPDATE,1638240397743,35446
UPDATE,1638240397782,38837
UPDATE,1638240397815,32891
UPDATE,1638240397847,32421
UPDATE,1638240397883,35830
UPDATE,1638240397917,33777
UPDATE,1638240397957,39955
UPDATE,1638240397994,37105
UPDATE,1638240398025,31340
UPDATE,1638240398069,43097
UPDATE,1638240398104,35446
UPDATE,1638240398142,38012
UPDATE,1638240398173,31391
UPDATE,1638240398212,38349
UPDATE,1638240398246,34071
UPDATE,1638240398281,35131
UPDATE,1638240398316,34579
UPDATE,1638240398349,32995
UPDATE,1638240398385,35917
UPDATE,1638240398419,34421
UPDATE,1638240398452,33212
UPDATE,1638240398489,36917
UPDATE,1638240398524,34327
UPDATE,1638240398555,31487
UPDATE,1638240398593,38117
UPDATE,1638240398627,33863
UPDATE,1638240398660,32157
UPDATE,1638240398693,33816
UPDATE,1638240398724,30747
UPDATE,1638240398758,33809
UPDATE,1638240398795,36774
UPDATE,1638240398833,38270
UPDATE,1638240398868,35127
UPDATE,1638240398903,35089
UPDATE,1638240398934,30620
UPDATE,1638240398971,37220
UPDATE,1638240399007,35580
UPDATE,1638240399037,29652
UPDATE,1638240399077,40068
UPDATE,1638240399110,33691
UPDATE,1638240399146,35375
UPDATE,1638240399192,46458
UPDATE,1638240399235,43020
UPDATE,1638240399272,36182
UPDATE,1638240399306,33927
UPDATE,1638240399336,30294
UPDATE,1638240399375,38835
UPDATE,1638240399408,33058
UPDATE,1638240399447,38642
UPDATE,1638240399483,36071
UPDATE,1638240399525,42145
UPDATE,1638240399562,36847
UPDATE,1638240399598,36273
UPDATE,1638240399629,30566
UPDATE,1638240399666,37397
UPDATE,1638240399697,31108
UPDATE,1638240399736,38744
UPDATE,1638240399788,52374
UPDATE,1638240399822,33193
UPDATE,1638240399855,33782
UPDATE,1638240399889,33944
UPDATE,1638240399928,38599
UPDATE,1638240399965,36744
UPDATE,1638240399995,30562
UPDATE,1638240400028,32814
UPDATE,1638240400071,43055
UPDATE,1638240400101,29245
UPDATE,1638240400139,38501
UPDATE,1638240400174,34394
UPDATE,1638240400207,33169
UPDATE,1638240400244,37294
UPDATE,1638240400282,38222
UPDATE,1638240400320,37386
UPDATE,1638240400361,40961
UPDATE,1638240400393,31979
UPDATE,1638240400429,35634
UPDATE,1638240400470,41188
UPDATE,1638240400505,35091
UPDATE,1638240400538,32825
UPDATE,1638240400573,35101
UPDATE,1638240400604,30736
UPDATE,1638240400642,37748
UPDATE,1638240400678,36847
UPDATE,1638240400712,33455
UPDATE,1638240400748,35689
UPDATE,1638240400778,30000
UPDATE,1638240400819,40811
UPDATE,1638240400850,31064
UPDATE,1638240400889,38810
UPDATE,1638240400924,35371
UPDATE,1638240400955,31118
UPDATE,1638240400986,30848
UPDATE,1638240401027,41240
UPDATE,1638240401064,36447
UPDATE,1638240401102,38487
UPDATE,1638240401141,38339
UPDATE,1638240401176,35173
UPDATE,1638240401215,38883
UPDATE,1638240401248,32663
UPDATE,1638240401282,34834
UPDATE,1638240401316,33059
UPDATE,1638240401348,32657
UPDATE,1638240401387,38415
UPDATE,1638240401425,38213
UPDATE,1638240401464,38551
UPDATE,1638240401508,44205
UPDATE,1638240401554,45961
UPDATE,1638240401595,41206
UPDATE,1638240401629,34020
UPDATE,1638240401664,34788
UPDATE,1638240401695,31229
UPDATE,1638240401733,37643
UPDATE,1638240401769,36335
UPDATE,1638240401800,30470
UPDATE,1638240401833,33308
UPDATE,1638240401865,31891
UPDATE,1638240401899,34342
UPDATE,1638240401929,30021
UPDATE,1638240401964,34207
UPDATE,1638240401997,33317
UPDATE,1638240402033,36413
UPDATE,1638240402066,32171
UPDATE,1638240402100,34360
UPDATE,1638240402135,35356
UPDATE,1638240402167,31696
UPDATE,1638240402205,37688
UPDATE,1638240402245,39805
UPDATE,1638240402280,35195
UPDATE,1638240402310,30367
UPDATE,1638240402349,38969
UPDATE,1638240402391,41981
UPDATE,1638240402428,36330
UPDATE,1638240402470,42811
UPDATE,1638240402505,34863
UPDATE,1638240402542,36832
UPDATE,1638240402581,38265
UPDATE,1638240402613,32133
UPDATE,1638240402644,31475
UPDATE,1638240402682,37672
UPDATE,1638240402717,35248
UPDATE,1638240402747,30136
UPDATE,1638240402780,32196
UPDATE,1638240402814,34883
UPDATE,1638240402850,35431
UPDATE,1638240402885,35159
UPDATE,1638240402917,32174
UPDATE,1638240402951,33263
UPDATE,1638240402989,38447
UPDATE,1638240403021,32027
UPDATE,1638240403076,54931
UPDATE,1638240403135,58567
UPDATE,1638240403171,36105
UPDATE,1638240403201,30259
UPDATE,1638240403236,35141
UPDATE,1638240403270,34071
UPDATE,1638240403302,31607
UPDATE,1638240403337,35140
UPDATE,1638240403376,38328
UPDATE,1638240403411,35524
UPDATE,1638240403452,40791
UPDATE,1638240403484,32171
UPDATE,1638240403516,32142
UPDATE,1638240403554,37318
UPDATE,1638240403591,37637
UPDATE,1638240403626,34344
UPDATE,1638240403657,31739
UPDATE,1638240403700,42163
UPDATE,1638240403739,38958
UPDATE,1638240403771,31849
UPDATE,1638240403805,34762
UPDATE,1638240403840,34296
UPDATE,1638240403878,38207
UPDATE,1638240403916,38472
UPDATE,1638240403955,38399
UPDATE,1638240404013,57647
UPDATE,1638240404046,33161
UPDATE,1638240404080,34122
UPDATE,1638240404114,33776
UPDATE,1638240404146,32545
UPDATE,1638240404179,32955
UPDATE,1638240404214,34810
UPDATE,1638240404252,37622
UPDATE,1638240404289,37110
UPDATE,1638240404327,37802
UPDATE,1638240404362,35322
UPDATE,1638240404400,37485
UPDATE,1638240404433,33381
UPDATE,1638240404470,36713
UPDATE,1638240404504,34409
UPDATE,1638240404545,40798
UPDATE,1638240404581,35589
UPDATE,1638240404614,33279
UPDATE,1638240404649,34677
UPDATE,1638240404687,37862
UPDATE,1638240404720,33080
UPDATE,1638240404756,36724
UPDATE,1638240404793,36427
UPDATE,1638240404832,39536
UPDATE,1638240404870,37647
UPDATE,1638240404916,45812
UPDATE,1638240404957,41457
UPDATE,1638240405013,55967
UPDATE,1638240405048,34495
UPDATE,1638240405083,34835
UPDATE,1638240405114,30688
UPDATE,1638240405152,38552
UPDATE,1638240405185,33117
UPDATE,1638240405224,38504
UPDATE,1638240405261,36798
UPDATE,1638240405294,32865
UPDATE,1638240405330,36212
UPDATE,1638240405364,34660
UPDATE,1638240405395,30060
UPDATE,1638240405428,33128
UPDATE,1638240405459,31482
UPDATE,1638240405491,32059
UPDATE,1638240405524,32536
UPDATE,1638240405555,30960
UPDATE,1638240405587,31867
UPDATE,1638240405623,35987
UPDATE,1638240405659,36097
UPDATE,1638240405696,37394
UPDATE,1638240405732,36037
UPDATE,1638240405769,36862
UPDATE,1638240405804,34888
UPDATE,1638240405836,32100
UPDATE,1638240405874,37931
UPDATE,1638240405914,39532
UPDATE,1638240405950,36063
UPDATE,1638240405987,36590
UPDATE,1638240406019,32145
UPDATE,1638240406048,29536
UPDATE,1638240406086,37853
UPDATE,1638240406128,41426
UPDATE,1638240406165,37398
UPDATE,1638240406195,29829
UPDATE,1638240406235,39911
UPDATE,1638240406272,36825
UPDATE,1638240406309,36944
UPDATE,1638240406342,33100
UPDATE,1638240406379,36769
UPDATE,1638240406409,29874
UPDATE,1638240406439,30561
UPDATE,1638240406476,36633
UPDATE,1638240406507,31305
UPDATE,1638240406552,45221
UPDATE,1638240406583,31040
UPDATE,1638240406615,31905
UPDATE,1638240406649,33639
UPDATE,1638240406682,32552
UPDATE,1638240406719,37227
UPDATE,1638240406754,34814
UPDATE,1638240406793,39710
UPDATE,1638240406825,31271
UPDATE,1638240406859,34289
UPDATE,1638240406898,39065
UPDATE,1638240406933,34378
UPDATE,1638240406968,35353
UPDATE,1638240407003,35265
UPDATE,1638240407042,38456
UPDATE,1638240407078,36167
UPDATE,1638240407114,35764
UPDATE,1638240407153,39299
UPDATE,1638240407189,36239
UPDATE,1638240407223,33906
UPDATE,1638240407259,35620
UPDATE,1638240407293,34053
UPDATE,1638240407329,35560
UPDATE,1638240407359,30154
UPDATE,1638240407399,40395
UPDATE,1638240407432,32790
UPDATE,1638240407462,30373
UPDATE,1638240407498,36053
UPDATE,1638240407533,34980
UPDATE,1638240407563,29125
UPDATE,1638240407597,33937
UPDATE,1638240407632,35198
UPDATE,1638240407663,31112
UPDATE,1638240407700,36954
UPDATE,1638240407738,38102
UPDATE,1638240407772,33438
UPDATE,1638240407809,37391
UPDATE,1638240407861,51885
UPDATE,1638240407899,37846
UPDATE,1638240407932,32739
UPDATE,1638240407971,39205
UPDATE,1638240408005,33808
UPDATE,1638240408042,36933
UPDATE,1638240408076,34549
UPDATE,1638240408109,32359
UPDATE,1638240408146,37206
UPDATE,1638240408180,34459
UPDATE,1638240408215,34647
UPDATE,1638240408261,46246
UPDATE,1638240408300,38607
UPDATE,1638240408331,31154
UPDATE,1638240408370,38521
UPDATE,1638240408405,35512
UPDATE,1638240408441,36053
UPDATE,1638240408480,38694
UPDATE,1638240408519,39349
UPDATE,1638240408549,29968
UPDATE,1638240408583,34028
UPDATE,1638240408614,30371
UPDATE,1638240408649,35127
UPDATE,1638240408695,45915
UPDATE,1638240408729,33692
UPDATE,1638240408762,33153
UPDATE,1638240408794,32711
UPDATE,1638240408828,33943
UPDATE,1638240408864,35166
UPDATE,1638240408898,34475
UPDATE,1638240408935,37189
UPDATE,1638240408974,38367
UPDATE,1638240409009,34858
UPDATE,1638240409071,62409
UPDATE,1638240409107,35957
UPDATE,1638240409144,37124
UPDATE,1638240409179,34479
UPDATE,1638240409210,30760
UPDATE,1638240409248,38010
UPDATE,1638240409281,33880
UPDATE,1638240409318,36901
UPDATE,1638240409357,38571
UPDATE,1638240409389,31522
UPDATE,1638240409425,36458
UPDATE,1638240409461,36159
UPDATE,1638240409499,38035
UPDATE,1638240409537,37502
UPDATE,1638240409569,32661
UPDATE,1638240409606,36332
UPDATE,1638240409646,40268
UPDATE,1638240409681,35022
UPDATE,1638240409712,30392
UPDATE,1638240409744,32835
UPDATE,1638240409776,31339
UPDATE,1638240409823,47382
UPDATE,1638240409859,35463
UPDATE,1638240409892,33268
UPDATE,1638240409922,29756
UPDATE,1638240409960,38603
UPDATE,1638240410000,39941
UPDATE,1638240410033,32423
UPDATE,1638240410066,33344
UPDATE,1638240410103,36842
UPDATE,1638240410138,34472
UPDATE,1638240410173,35528
UPDATE,1638240410212,38285
UPDATE,1638240410250,38533
UPDATE,1638240410302,51610
UPDATE,1638240410339,36952
UPDATE,1638240410371,32492
UPDATE,1638240410402,30931
UPDATE,1638240410431,29157
UPDATE,1638240410465,33416
UPDATE,1638240410506,41004
UPDATE,1638240410552,46618
UPDATE,1638240410585,32439
UPDATE,1638240410617,32167
UPDATE,1638240410654,37285
UPDATE,1638240410692,37674
UPDATE,1638240410722,29838
UPDATE,1638240410753,30902
UPDATE,1638240410785,31498
UPDATE,1638240410822,37436
UPDATE,1638240410861,39228
UPDATE,1638240410894,33099
UPDATE,1638240410926,31820
UPDATE,1638240410961,35113
UPDATE,1638240411016,54282
UPDATE,1638240411051,34881
UPDATE,1638240411084,33747
UPDATE,1638240411118,33471
UPDATE,1638240411151,32810
UPDATE,1638240411195,43891
UPDATE,1638240411224,29484
UPDATE,1638240411256,31888
UPDATE,1638240411290,33562
UPDATE,1638240411324,34762
UPDATE,1638240411358,33489
UPDATE,1638240411403,45359
UPDATE,1638240411433,29609
UPDATE,1638240411466,33269
UPDATE,1638240411503,37180
UPDATE,1638240411538,34788
UPDATE,1638240411574,35618
