Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638238852001,39580
READ,1638238852040,39341
READ,1638238852085,44645
READ,1638238852123,38002
READ,1638238852159,36326
READ,1638238852196,36585
READ,1638238852236,40258
READ,1638238852273,36667
READ,1638238852317,43792
READ,1638238852357,40069
READ,1638238852386,29302
READ,1638238852421,34570
READ,1638238852459,38243
READ,1638238852494,35637
READ,1638238852536,41379
READ,1638238852572,35973
READ,1638238852610,37992
READ,1638238852645,34704
READ,1638238852683,38135
READ,1638238852725,41788
READ,1638238852760,34749
READ,1638238852791,31660
READ,1638238852824,32470
READ,1638238852859,35565
READ,1638238852899,39897
READ,1638238852932,32750
READ,1638238852965,33138
READ,1638238852999,34169
READ,1638238853034,34893
READ,1638238853073,38710
READ,1638238853111,37965
READ,1638238853150,39156
READ,1638238853186,35755
READ,1638238853231,44507
READ,1638238853265,34623
READ,1638238853302,36846
READ,1638238853337,34253
READ,1638238853370,33870
READ,1638238853404,33654
READ,1638238853439,35176
READ,1638238853473,33200
READ,1638238853512,39425
READ,1638238853552,39946
READ,1638238853584,32008
READ,1638238853619,34483
READ,1638238853654,35227
READ,1638238853688,33634
READ,1638238853722,34255
READ,1638238853758,36177
READ,1638238853795,36750
READ,1638238853827,32588
READ,1638238853864,36489
READ,1638238853899,35111
READ,1638238853936,36762
READ,1638238853973,36915
READ,1638238854015,42283
READ,1638238854048,33243
READ,1638238854084,35048
READ,1638238854117,33756
READ,1638238854155,37467
READ,1638238854197,41728
READ,1638238854234,37446
READ,1638238854270,36145
READ,1638238854316,45867
READ,1638238854352,36186
READ,1638238854389,36412
READ,1638238854419,29875
READ,1638238854458,39056
READ,1638238854502,43786
READ,1638238854537,35245
READ,1638238854576,39447
READ,1638238854611,34810
READ,1638238854648,36282
READ,1638238854685,37259
READ,1638238854720,35203
READ,1638238854756,35517
READ,1638238854800,44774
READ,1638238854837,36243
READ,1638238854873,35973
READ,1638238854911,38328
READ,1638238854944,32736
READ,1638238854983,38841
READ,1638238855020,37264
READ,1638238855060,39986
READ,1638238855096,35585
READ,1638238855131,35317
READ,1638238855167,35400
READ,1638238855201,34559
READ,1638238855239,37438
READ,1638238855277,38172
READ,1638238855311,33845
READ,1638238855348,36874
READ,1638238855381,33740
READ,1638238855418,36641
READ,1638238855453,34677
READ,1638238855487,34071
READ,1638238855527,39679
READ,1638238855564,37322
READ,1638238855600,36070
READ,1638238855644,44084
READ,1638238855677,33185
READ,1638238855730,52557
READ,1638238855766,35761
READ,1638238855801,35227
READ,1638238855836,34684
READ,1638238855873,36815
READ,1638238855908,35010
READ,1638238855941,33371
READ,1638238855975,33988
READ,1638238856012,36535
READ,1638238856045,33765
READ,1638238856076,30483
READ,1638238856113,37036
READ,1638238856146,32494
READ,1638238856181,35059
READ,1638238856229,48188
READ,1638238856264,34682
READ,1638238856300,36546
READ,1638238856340,39753
READ,1638238856371,31492
READ,1638238856404,32933
READ,1638238856441,36707
READ,1638238856491,49869
READ,1638238856525,34350
READ,1638238856561,35628
READ,1638238856598,36773
READ,1638238856634,35580
READ,1638238856672,38632
READ,1638238856710,37655
READ,1638238856745,34585
READ,1638238856776,31448
READ,1638238856812,35970
READ,1638238856852,39727
READ,1638238856890,38490
READ,1638238856927,36233
READ,1638238856961,34574
READ,1638238856998,36974
READ,1638238857039,40823
READ,1638238857080,40739
READ,1638238857117,37539
READ,1638238857153,35538
READ,1638238857188,34722
READ,1638238857227,39527
READ,1638238857260,33046
READ,1638238857296,35947
READ,1638238857329,32687
READ,1638238857372,42642
READ,1638238857416,43876
READ,1638238857447,31560
READ,1638238857494,46887
READ,1638238857535,41006
READ,1638238857573,37680
READ,1638238857607,33861
READ,1638238857641,34225
READ,1638238857674,33206
READ,1638238857738,63206
READ,1638238857777,38933
READ,1638238857811,34461
READ,1638238857851,39881
READ,1638238857889,38170
READ,1638238857923,33923
READ,1638238857954,31051
READ,1638238857991,36751
READ,1638238858027,35592
READ,1638238858063,36459
READ,1638238858122,58647
READ,1638238858161,38675
READ,1638238858199,38497
READ,1638238858234,34460
READ,1638238858283,49490
READ,1638238858333,49830
READ,1638238858370,37096
READ,1638238858409,38442
READ,1638238858444,35314
READ,1638238858482,37947
READ,1638238858517,34990
READ,1638238858555,38242
READ,1638238858591,35170
READ,1638238858626,35748
READ,1638238858662,35606
READ,1638238858702,39564
READ,1638238858745,43338
READ,1638238858782,36725
READ,1638238858820,38298
READ,1638238858856,35981
READ,1638238858906,49505
READ,1638238858941,35724
READ,1638238858975,33923
READ,1638238859011,35518
READ,1638238859046,35216
READ,1638238859083,36957
READ,1638238859121,37772
READ,1638238859159,38512
READ,1638238859198,38371
READ,1638238859235,37261
READ,1638238859271,35916
READ,1638238859315,44090
READ,1638238859350,34319
READ,1638238859392,41968
READ,1638238859433,41646
READ,1638238859468,34788
READ,1638238859506,38318
READ,1638238859542,36007
READ,1638238859580,37336
READ,1638238859613,33663
READ,1638238859651,36997
READ,1638238859685,34485
READ,1638238859720,34948
READ,1638238859754,34215
READ,1638238859792,37997
READ,1638238859830,37696
READ,1638238859865,34846
READ,1638238859902,37344
READ,1638238859946,43992
READ,1638238859980,33758
READ,1638238860018,37490
READ,1638238860055,37651
READ,1638238860089,33394
READ,1638238860126,37052
READ,1638238860160,34630
READ,1638238860198,37605
READ,1638238860234,35883
READ,1638238860278,44149
READ,1638238860315,36805
READ,1638238860350,35354
READ,1638238860389,38163
READ,1638238860424,34978
READ,1638238860460,36256
READ,1638238860498,38159
READ,1638238860537,38407
READ,1638238860577,40500
READ,1638238860609,32042
READ,1638238860647,38010
READ,1638238860683,35285
READ,1638238860720,37167
READ,1638238860754,34254
READ,1638238860789,34634
READ,1638238860824,35113
READ,1638238860858,33774
READ,1638238860896,37900
READ,1638238860934,38538
READ,1638238860975,41056
READ,1638238861014,38590
READ,1638238861048,34511
READ,1638238861083,34151
READ,1638238861119,36711
READ,1638238861161,42189
READ,1638238861198,36367
READ,1638238861231,32959
READ,1638238861269,38477
READ,1638238861306,36626
READ,1638238861340,34356
READ,1638238861377,36660
READ,1638238861415,37728
READ,1638238861452,37488
READ,1638238861494,41984
READ,1638238861530,35493
READ,1638238861568,38258
READ,1638238861608,39248
READ,1638238861649,41650
READ,1638238861687,37608
READ,1638238861721,34423
READ,1638238861760,38397
READ,1638238861796,36287
READ,1638238861826,29696
READ,1638238861866,39715
READ,1638238861901,35575
READ,1638238861940,38502
READ,1638238861975,35591
READ,1638238862011,35677
READ,1638238862045,34378
READ,1638238862082,36487
READ,1638238862116,34029
READ,1638238862149,33029
READ,1638238862191,42307
READ,1638238862228,36892
READ,1638238862264,35144
READ,1638238862296,32862
READ,1638238862328,31946
READ,1638238862362,33671
READ,1638238862401,39315
READ,1638238862442,40186
READ,1638238862480,37830
READ,1638238862515,35109
READ,1638238862554,38887
READ,1638238862590,36265
READ,1638238862625,34846
READ,1638238862656,30846
READ,1638238862693,37164
READ,1638238862728,35311
READ,1638238862764,35183
READ,1638238862797,33909
READ,1638238862833,35378
READ,1638238862877,44171
READ,1638238862922,45403
READ,1638238862961,38121
READ,1638238862996,35251
READ,1638238863030,34498
READ,1638238863070,39996
READ,1638238863105,34378
READ,1638238863139,34481
READ,1638238863176,36470
READ,1638238863213,37445
READ,1638238863247,33359
READ,1638238863290,42958
READ,1638238863325,34934
READ,1638238863360,35219
READ,1638238863394,34085
READ,1638238863429,34579
READ,1638238863489,60496
READ,1638238863528,38838
READ,1638238863566,37927
READ,1638238863600,34153
READ,1638238863634,34263
READ,1638238863669,35021
READ,1638238863714,44783
READ,1638238863752,37452
READ,1638238863805,53151
READ,1638238863838,33607
READ,1638238863877,38314
READ,1638238863913,35901
READ,1638238863948,34997
READ,1638238863993,45098
READ,1638238864028,35316
READ,1638238864066,37581
READ,1638238864107,40905
READ,1638238864143,35914
READ,1638238864189,45936
READ,1638238864224,35199
READ,1638238864259,34793
READ,1638238864294,35258
READ,1638238864328,33495
READ,1638238864362,34635
READ,1638238864396,34107
READ,1638238864430,33512
READ,1638238864467,37187
READ,1638238864504,37259
READ,1638238864535,30835
READ,1638238864569,33341
READ,1638238864603,34523
READ,1638238864637,33487
READ,1638238864673,36875
READ,1638238864709,35376
READ,1638238864753,44387
READ,1638238864798,44820
READ,1638238864834,35340
READ,1638238864868,34260
READ,1638238864904,35995
READ,1638238864941,37394
READ,1638238864978,36617
READ,1638238865024,46192
READ,1638238865060,36375
READ,1638238865099,38503
READ,1638238865137,38007
READ,1638238865175,37844
READ,1638238865208,33378
READ,1638238865250,41684
READ,1638238865284,33980
READ,1638238865331,47405
READ,1638238865367,35661
READ,1638238865401,34128
READ,1638238865437,35519
READ,1638238865474,37385
READ,1638238865511,36639
READ,1638238865547,36200
READ,1638238865581,34255
READ,1638238865617,35487
READ,1638238865653,35899
READ,1638238865690,37531
READ,1638238865728,37282
READ,1638238865765,36873
READ,1638238865808,43704
READ,1638238865840,31600
READ,1638238865877,37316
READ,1638238865911,34187
READ,1638238865945,33342
READ,1638238865980,35406
READ,1638238866014,34184
READ,1638238866048,33526
READ,1638238866083,35464
READ,1638238866122,39006
READ,1638238866163,40690
READ,1638238866200,36276
READ,1638238866239,39757
READ,1638238866272,32584
READ,1638238866310,38397
READ,1638238866347,36412
READ,1638238866384,37615
READ,1638238866420,35737
READ,1638238866459,38880
READ,1638238866502,42897
READ,1638238866534,31656
READ,1638238866581,47423
READ,1638238866616,34978
READ,1638238866650,34093
READ,1638238866683,32947
READ,1638238866718,34938
READ,1638238866758,39482
READ,1638238866793,35725
READ,1638238866829,35576
READ,1638238866862,33380
READ,1638238866906,43277
READ,1638238866939,33393
READ,1638238866972,33270
READ,1638238867006,33753
READ,1638238867046,40118
READ,1638238867080,33345
READ,1638238867114,34466
READ,1638238867149,34521
READ,1638238867183,34032
READ,1638238867218,35628
READ,1638238867265,46229
READ,1638238867300,35283
READ,1638238867335,34666
READ,1638238867373,38580
READ,1638238867412,38097
READ,1638238867445,33529
READ,1638238867480,35102
READ,1638238867521,40511
READ,1638238867558,37655
READ,1638238867604,46020
READ,1638238867642,37272
READ,1638238867687,45163
