Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638248351247,28935
UPDATE,1638248351290,42889
UPDATE,1638248351328,37949
UPDATE,1638248351370,42313
UPDATE,1638248351412,41739
UPDATE,1638248351461,49372
UPDATE,1638248351501,39884
UPDATE,1638248351543,41557
UPDATE,1638248351582,39481
UPDATE,1638248351622,39068
UPDATE,1638248351662,40378
UPDATE,1638248351697,34544
UPDATE,1638248351732,35348
UPDATE,1638248351769,37320
UPDATE,1638248351809,39189
UPDATE,1638248351847,38778
UPDATE,1638248351885,37330
UPDATE,1638248351925,39723
UPDATE,1638248351966,41748
UPDATE,1638248352008,41899
UPDATE,1638248352050,41747
UPDATE,1638248352089,38517
UPDATE,1638248352128,38760
UPDATE,1638248352159,31079
UPDATE,1638248352197,38454
UPDATE,1638248352235,37929
UPDATE,1638248352276,40628
UPDATE,1638248352315,39437
UPDATE,1638248352356,40916
UPDATE,1638248352393,36353
UPDATE,1638248352429,35841
UPDATE,1638248352461,32629
UPDATE,1638248352500,38414
UPDATE,1638248352539,38736
UPDATE,1638248352579,40039
UPDATE,1638248352611,32595
UPDATE,1638248352647,35968
UPDATE,1638248352686,38997
UPDATE,1638248352735,48878
UPDATE,1638248352819,83325
UPDATE,1638248352853,34142
UPDATE,1638248352891,38420
UPDATE,1638248352931,40048
UPDATE,1638248352968,36858
UPDATE,1638248353010,41666
UPDATE,1638248353045,34895
UPDATE,1638248353084,38901
UPDATE,1638248353118,34182
UPDATE,1638248353159,40886
UPDATE,1638248353203,43658
UPDATE,1638248353243,39796
UPDATE,1638248353276,32908
UPDATE,1638248353312,36448
UPDATE,1638248353354,41899
UPDATE,1638248353393,38492
UPDATE,1638248353430,36993
UPDATE,1638248353468,38584
UPDATE,1638248353507,38788
UPDATE,1638248353547,39939
UPDATE,1638248353588,40818
UPDATE,1638248353628,39977
UPDATE,1638248353668,40347
UPDATE,1638248353704,35635
UPDATE,1638248353735,31074
UPDATE,1638248353776,40447
UPDATE,1638248353809,33332
UPDATE,1638248353845,35372
UPDATE,1638248353880,34965
UPDATE,1638248353916,36222
UPDATE,1638248353955,39091
UPDATE,1638248353993,37667
UPDATE,1638248354026,33597
UPDATE,1638248354072,45115
UPDATE,1638248354111,39501
UPDATE,1638248354152,40541
UPDATE,1638248354193,41149
UPDATE,1638248354230,37297
UPDATE,1638248354269,39047
UPDATE,1638248354305,35322
UPDATE,1638248354344,39729
UPDATE,1638248354383,39004
UPDATE,1638248354417,33639
UPDATE,1638248354455,37577
UPDATE,1638248354494,39162
UPDATE,1638248354528,34051
UPDATE,1638248354566,38300
UPDATE,1638248354604,37809
UPDATE,1638248354638,33503
UPDATE,1638248354679,40613
UPDATE,1638248354717,38059
UPDATE,1638248354753,36057
UPDATE,1638248354796,42802
UPDATE,1638248354831,35334
UPDATE,1638248354870,39394
UPDATE,1638248354905,34291
UPDATE,1638248354944,39670
UPDATE,1638248354982,37342
UPDATE,1638248355017,34915
UPDATE,1638248355055,37788
UPDATE,1638248355093,37841
UPDATE,1638248355132,39268
UPDATE,1638248355172,39600
UPDATE,1638248355212,40499
UPDATE,1638248355247,34884
UPDATE,1638248355286,39179
UPDATE,1638248355323,36945
UPDATE,1638248355361,37275
UPDATE,1638248355395,33771
UPDATE,1638248355431,36052
UPDATE,1638248355472,41168
UPDATE,1638248355512,40106
UPDATE,1638248355552,40239
UPDATE,1638248355592,39844
UPDATE,1638248355631,38644
UPDATE,1638248355665,34059
UPDATE,1638248355699,33548
UPDATE,1638248355738,39038
UPDATE,1638248355775,37713
UPDATE,1638248355816,40883
UPDATE,1638248355853,37055
UPDATE,1638248355894,40592
UPDATE,1638248355933,38668
UPDATE,1638248355966,32687
UPDATE,1638248356005,39494
UPDATE,1638248356042,36366
UPDATE,1638248356078,36816
UPDATE,1638248356118,39186
UPDATE,1638248356154,36743
UPDATE,1638248356196,41516
UPDATE,1638248356239,42970
UPDATE,1638248356275,35769
UPDATE,1638248356319,43849
UPDATE,1638248356357,38364
UPDATE,1638248356391,34228
UPDATE,1638248356425,33748
UPDATE,1638248356465,39776
UPDATE,1638248356498,32682
UPDATE,1638248356532,34374
UPDATE,1638248356570,37817
UPDATE,1638248356606,35788
UPDATE,1638248356639,32794
UPDATE,1638248356676,36379
UPDATE,1638248356712,36266
UPDATE,1638248356750,38114
UPDATE,1638248356788,37905
UPDATE,1638248356822,33700
UPDATE,1638248356863,40857
UPDATE,1638248356901,37855
UPDATE,1638248356939,38450
UPDATE,1638248356976,36760
UPDATE,1638248357010,33764
UPDATE,1638248357050,40312
UPDATE,1638248357084,33855
UPDATE,1638248357122,38277
UPDATE,1638248357161,39089
UPDATE,1638248357203,41759
UPDATE,1638248357245,41618
UPDATE,1638248357279,34163
UPDATE,1638248357330,51181
UPDATE,1638248357373,42587
UPDATE,1638248357412,39210
UPDATE,1638248357451,38332
UPDATE,1638248357489,38489
UPDATE,1638248357526,37104
UPDATE,1638248357566,39970
UPDATE,1638248357607,40069
UPDATE,1638248357644,37286
UPDATE,1638248357677,33300
UPDATE,1638248357710,32152
UPDATE,1638248357751,41234
UPDATE,1638248357785,33886
UPDATE,1638248357821,36193
UPDATE,1638248357872,50771
UPDATE,1638248357919,47258
UPDATE,1638248357958,38836
UPDATE,1638248357997,39385
UPDATE,1638248358036,38213
UPDATE,1638248358077,40783
UPDATE,1638248358110,33442
UPDATE,1638248358140,29750
UPDATE,1638248358173,33402
UPDATE,1638248358212,38430
UPDATE,1638248358253,40810
UPDATE,1638248358295,42817
UPDATE,1638248358330,34820
UPDATE,1638248358371,40231
UPDATE,1638248358403,32150
UPDATE,1638248358443,40249
UPDATE,1638248358476,32535
UPDATE,1638248358511,35468
UPDATE,1638248358550,39145
UPDATE,1638248358590,39631
UPDATE,1638248358625,35030
UPDATE,1638248358664,38850
UPDATE,1638248358702,37490
UPDATE,1638248358731,29008
UPDATE,1638248358764,32895
UPDATE,1638248358798,33893
UPDATE,1638248358838,39883
UPDATE,1638248358871,33483
UPDATE,1638248358912,40591
UPDATE,1638248358949,37598
UPDATE,1638248358989,40008
UPDATE,1638248359027,37620
UPDATE,1638248359068,40985
UPDATE,1638248359101,32534
UPDATE,1638248359137,35906
UPDATE,1638248359166,29437
UPDATE,1638248359203,36641
UPDATE,1638248359232,28769
UPDATE,1638248359265,33363
UPDATE,1638248359296,30569
UPDATE,1638248359329,33412
UPDATE,1638248359363,34078
UPDATE,1638248359401,37899
UPDATE,1638248359434,32341
UPDATE,1638248359471,37598
UPDATE,1638248359500,29187
UPDATE,1638248359533,32378
UPDATE,1638248359571,37732
UPDATE,1638248359607,36615
UPDATE,1638248359647,39970
UPDATE,1638248359684,36493
UPDATE,1638248359721,36750
UPDATE,1638248359759,38610
UPDATE,1638248359793,33340
UPDATE,1638248359831,37792
UPDATE,1638248359869,38704
UPDATE,1638248359903,33901
UPDATE,1638248359938,34227
UPDATE,1638248359974,36369
UPDATE,1638248360008,33884
UPDATE,1638248360041,32754
UPDATE,1638248360078,37637
UPDATE,1638248360113,34394
UPDATE,1638248360154,41398
UPDATE,1638248360189,34567
UPDATE,1638248360229,39499
UPDATE,1638248360269,39962
UPDATE,1638248360308,39753
UPDATE,1638248360347,38772
UPDATE,1638248360387,39632
UPDATE,1638248360421,34183
UPDATE,1638248360457,35961
UPDATE,1638248360498,41059
UPDATE,1638248360532,34030
UPDATE,1638248360561,28563
UPDATE,1638248360590,28918
UPDATE,1638248360620,30167
UPDATE,1638248360656,36206
UPDATE,1638248360697,40698
UPDATE,1638248360732,34545
UPDATE,1638248360762,30386
UPDATE,1638248360802,39728
UPDATE,1638248360836,34358
UPDATE,1638248360872,35733
UPDATE,1638248360904,32264
UPDATE,1638248360935,30925
UPDATE,1638248360973,37926
UPDATE,1638248361010,36232
UPDATE,1638248361045,35049
UPDATE,1638248361084,39680
UPDATE,1638248361125,40654
UPDATE,1638248361155,29777
UPDATE,1638248361192,37300
UPDATE,1638248361225,32704
UPDATE,1638248361262,36717
UPDATE,1638248361297,34983
UPDATE,1638248361336,38829
UPDATE,1638248361371,34951
UPDATE,1638248361407,36454
UPDATE,1638248361446,39098
UPDATE,1638248361484,37542
UPDATE,1638248361516,32282
UPDATE,1638248361549,33069
UPDATE,1638248361583,33526
UPDATE,1638248361619,35622
UPDATE,1638248361657,37811
UPDATE,1638248361698,41224
UPDATE,1638248361738,39672
UPDATE,1638248361778,39869
UPDATE,1638248361818,40346
UPDATE,1638248361856,38302
UPDATE,1638248361894,37605
UPDATE,1638248361927,33408
UPDATE,1638248361968,40722
UPDATE,1638248362003,34463
UPDATE,1638248362032,29144
UPDATE,1638248362071,39357
UPDATE,1638248362112,40322
UPDATE,1638248362145,33329
UPDATE,1638248362185,39928
UPDATE,1638248362218,32664
UPDATE,1638248362255,37396
UPDATE,1638248362296,40826
UPDATE,1638248362335,38300
UPDATE,1638248362376,40852
UPDATE,1638248362411,35283
UPDATE,1638248362451,40224
UPDATE,1638248362489,37591
UPDATE,1638248362521,32242
UPDATE,1638248362550,28759
UPDATE,1638248362594,43630
UPDATE,1638248362633,39007
UPDATE,1638248362667,34314
UPDATE,1638248362701,33959
UPDATE,1638248362739,38252
UPDATE,1638248362772,32037
UPDATE,1638248362803,31833
UPDATE,1638248362836,32515
UPDATE,1638248362868,31627
UPDATE,1638248362905,37026
UPDATE,1638248362937,32347
UPDATE,1638248362974,37150
UPDATE,1638248363010,35463
UPDATE,1638248363053,42739
UPDATE,1638248363087,34156
UPDATE,1638248363119,31677
UPDATE,1638248363165,46588
UPDATE,1638248363202,36581
UPDATE,1638248363234,32037
UPDATE,1638248363267,33401
UPDATE,1638248363303,35175
UPDATE,1638248363335,32848
UPDATE,1638248363367,31731
UPDATE,1638248363407,39718
UPDATE,1638248363444,36941
UPDATE,1638248363480,36376
UPDATE,1638248363511,30956
UPDATE,1638248363546,34710
UPDATE,1638248363581,34575
UPDATE,1638248363619,38572
UPDATE,1638248363656,36102
UPDATE,1638248363695,39369
UPDATE,1638248363733,38225
UPDATE,1638248363766,32880
UPDATE,1638248363802,35896
UPDATE,1638248363831,28587
UPDATE,1638248363874,43664
UPDATE,1638248363908,33166
UPDATE,1638248363938,30728
UPDATE,1638248363972,33517
UPDATE,1638248364020,47405
UPDATE,1638248364055,35090
UPDATE,1638248364091,36022
UPDATE,1638248364130,38757
UPDATE,1638248364167,37909
UPDATE,1638248364206,38712
UPDATE,1638248364241,34331
UPDATE,1638248364273,32523
UPDATE,1638248364310,37177
UPDATE,1638248364349,38134
UPDATE,1638248364381,32738
UPDATE,1638248364420,38546
UPDATE,1638248364477,57097
UPDATE,1638248364513,35395
UPDATE,1638248364548,35602
UPDATE,1638248364590,41953
UPDATE,1638248364628,38045
UPDATE,1638248364671,42633
UPDATE,1638248364711,40084
UPDATE,1638248364746,35139
UPDATE,1638248364777,30254
UPDATE,1638248364809,32296
UPDATE,1638248364851,42004
UPDATE,1638248364884,33380
UPDATE,1638248364926,41598
UPDATE,1638248364967,40477
UPDATE,1638248365005,38107
UPDATE,1638248365043,38669
UPDATE,1638248365073,29791
UPDATE,1638248365113,40069
UPDATE,1638248365153,39668
UPDATE,1638248365193,39995
UPDATE,1638248365228,35210
UPDATE,1638248365269,40431
UPDATE,1638248365307,38260
UPDATE,1638248365347,39513
UPDATE,1638248365382,35324
UPDATE,1638248365431,49065
UPDATE,1638248365471,39931
UPDATE,1638248365507,35430
UPDATE,1638248365549,42169
UPDATE,1638248365585,36214
UPDATE,1638248365630,44577
UPDATE,1638248365671,40998
UPDATE,1638248365710,38985
UPDATE,1638248365750,40354
UPDATE,1638248365791,41007
UPDATE,1638248365831,39217
UPDATE,1638248365870,39820
UPDATE,1638248365907,36990
UPDATE,1638248365937,29169
UPDATE,1638248365972,35345
UPDATE,1638248366006,34314
UPDATE,1638248366046,39189
UPDATE,1638248366083,37690
UPDATE,1638248366117,33336
UPDATE,1638248366154,37250
UPDATE,1638248366189,35195
UPDATE,1638248366224,35156
UPDATE,1638248366261,36551
UPDATE,1638248366298,37076
UPDATE,1638248366335,37226
UPDATE,1638248366369,33430
UPDATE,1638248366406,36909
UPDATE,1638248366438,31543
UPDATE,1638248366475,37542
UPDATE,1638248366512,36715
UPDATE,1638248366550,37979
UPDATE,1638248366583,33069
UPDATE,1638248366613,29737
UPDATE,1638248366650,36631
UPDATE,1638248366686,36355
UPDATE,1638248366726,40193
UPDATE,1638248366759,33132
UPDATE,1638248366794,34071
UPDATE,1638248366827,33230
UPDATE,1638248366860,33203
UPDATE,1638248366894,33929
UPDATE,1638248366931,36566
UPDATE,1638248366963,32393
UPDATE,1638248366997,34102
UPDATE,1638248367036,38175
UPDATE,1638248367069,32820
UPDATE,1638248367105,36395
UPDATE,1638248367151,45873
UPDATE,1638248367190,38527
UPDATE,1638248367227,36874
UPDATE,1638248367266,39645
UPDATE,1638248367305,38554
UPDATE,1638248367346,41030
UPDATE,1638248367385,38922
UPDATE,1638248367417,31824
UPDATE,1638248367454,36733
UPDATE,1638248367490,36633
UPDATE,1638248367528,37595
UPDATE,1638248367561,33138
UPDATE,1638248367597,36251
UPDATE,1638248367629,31740
UPDATE,1638248367662,32546
UPDATE,1638248367694,32328
UPDATE,1638248367723,29081
UPDATE,1638248367758,34730
UPDATE,1638248367792,34068
UPDATE,1638248367825,33103
UPDATE,1638248367861,35682
UPDATE,1638248367903,42341
UPDATE,1638248367937,33572
UPDATE,1638248367978,40911
UPDATE,1638248368017,38955
UPDATE,1638248368053,36373
UPDATE,1638248368091,37466
UPDATE,1638248368124,33390
UPDATE,1638248368162,37540
UPDATE,1638248368195,33573
UPDATE,1638248368229,33640
UPDATE,1638248368276,46739
UPDATE,1638248368313,37335
UPDATE,1638248368347,33639
UPDATE,1638248368380,33295
UPDATE,1638248368413,32481
UPDATE,1638248368446,33413
UPDATE,1638248368485,38562
UPDATE,1638248368518,33043
UPDATE,1638248368555,37272
UPDATE,1638248368592,37497
UPDATE,1638248368630,37359
UPDATE,1638248368662,31766
UPDATE,1638248368694,31831
UPDATE,1638248368723,29140
UPDATE,1638248368754,31486
UPDATE,1638248368791,37177
UPDATE,1638248368830,38713
UPDATE,1638248368868,37905
UPDATE,1638248368901,32450
UPDATE,1638248368937,36500
UPDATE,1638248368971,33586
UPDATE,1638248369005,33818
UPDATE,1638248369036,31643
UPDATE,1638248369069,32600
UPDATE,1638248369109,39588
UPDATE,1638248369146,37082
UPDATE,1638248369181,35082
UPDATE,1638248369215,33906
UPDATE,1638248369253,38301
UPDATE,1638248369290,37342
UPDATE,1638248369328,37335
UPDATE,1638248369360,32647
UPDATE,1638248369395,34938
UPDATE,1638248369432,36879
UPDATE,1638248369470,37367
UPDATE,1638248369502,32262
UPDATE,1638248369539,37130
UPDATE,1638248369577,38213
UPDATE,1638248369606,28879
UPDATE,1638248369643,36996
UPDATE,1638248369689,45505
UPDATE,1638248369727,37770
UPDATE,1638248369765,38164
UPDATE,1638248369803,38186
UPDATE,1638248369841,37818
UPDATE,1638248369877,36088
UPDATE,1638248369906,28719
UPDATE,1638248369941,35151
UPDATE,1638248369978,37295
UPDATE,1638248370012,33206
UPDATE,1638248370043,31733
UPDATE,1638248370081,37338
UPDATE,1638248370114,33414
UPDATE,1638248370148,33824
UPDATE,1638248370186,38132
UPDATE,1638248370223,37100
UPDATE,1638248370261,37494
UPDATE,1638248370292,30995
UPDATE,1638248370331,38564
UPDATE,1638248370370,39615
UPDATE,1638248370405,34960
UPDATE,1638248370434,28827
UPDATE,1638248370469,35006
UPDATE,1638248370498,28690
UPDATE,1638248370536,38396
UPDATE,1638248370568,32015
UPDATE,1638248370600,32019
UPDATE,1638248370633,33080
UPDATE,1638248370668,34689
UPDATE,1638248370705,36532
UPDATE,1638248370737,31971
UPDATE,1638248370771,33984
UPDATE,1638248370804,32962
UPDATE,1638248370842,38059
UPDATE,1638248370877,34864
UPDATE,1638248370908,30707
UPDATE,1638248370941,32993
UPDATE,1638248370974,32909
UPDATE,1638248371011,37249
UPDATE,1638248371048,36937
UPDATE,1638248371085,36836
UPDATE,1638248371121,36729
UPDATE,1638248371159,37677
UPDATE,1638248371197,37598
UPDATE,1638248371227,30031
UPDATE,1638248371265,38400
UPDATE,1638248371302,36317
UPDATE,1638248371337,35791
UPDATE,1638248371371,33649
UPDATE,1638248371409,37681
UPDATE,1638248371442,33534
UPDATE,1638248371476,33751
UPDATE,1638248371514,38168
UPDATE,1638248371552,37364
UPDATE,1638248371588,36138
UPDATE,1638248371626,37522
UPDATE,1638248371663,37624
UPDATE,1638248371696,32405
UPDATE,1638248371728,32491
UPDATE,1638248371764,36128
UPDATE,1638248371804,39574
UPDATE,1638248371838,33674
UPDATE,1638248371869,31161
UPDATE,1638248371906,36708
UPDATE,1638248371946,40820
UPDATE,1638248371976,30012
UPDATE,1638248372006,29373
UPDATE,1638248372045,39169
UPDATE,1638248372078,33213
UPDATE,1638248372124,46095
UPDATE,1638248372153,28758
UPDATE,1638248372186,33169
UPDATE,1638248372220,33307
UPDATE,1638248372257,37072
UPDATE,1638248372293,35801
UPDATE,1638248372326,33048
UPDATE,1638248372365,38981
UPDATE,1638248372399,33840
UPDATE,1638248372432,33531
UPDATE,1638248372462,29540
UPDATE,1638248372495,33577
UPDATE,1638248372530,34393
UPDATE,1638248372567,37538
UPDATE,1638248372601,33811
UPDATE,1638248372638,37196
UPDATE,1638248372677,38418
UPDATE,1638248372711,34433
UPDATE,1638248372747,35398
UPDATE,1638248372782,35147
UPDATE,1638248372820,37748
UPDATE,1638248372860,40507
UPDATE,1638248372894,33873
UPDATE,1638248372930,36110
UPDATE,1638248372966,35634
UPDATE,1638248373003,37118
UPDATE,1638248373035,32318
UPDATE,1638248373069,33575
UPDATE,1638248373111,41470
UPDATE,1638248373148,37267
UPDATE,1638248373188,40231
UPDATE,1638248373221,32627
UPDATE,1638248373255,34183
UPDATE,1638248373288,32688
UPDATE,1638248373325,36862
UPDATE,1638248373363,38503
UPDATE,1638248373400,36539
UPDATE,1638248373437,37364
UPDATE,1638248373474,37168
UPDATE,1638248373505,30847
UPDATE,1638248373546,40342
UPDATE,1638248373578,32190
UPDATE,1638248373617,38896
UPDATE,1638248373651,33915
UPDATE,1638248373691,40657
UPDATE,1638248373725,33634
UPDATE,1638248373759,33982
UPDATE,1638248373798,38586
UPDATE,1638248373836,38568
UPDATE,1638248373874,38100
UPDATE,1638248373920,45371
UPDATE,1638248373954,34487
UPDATE,1638248373988,33665
UPDATE,1638248374023,34325
UPDATE,1638248374061,38270
UPDATE,1638248374098,37568
UPDATE,1638248374128,29196
UPDATE,1638248374162,34622
UPDATE,1638248374196,34030
UPDATE,1638248374239,42965
UPDATE,1638248374273,33803
UPDATE,1638248374307,34015
UPDATE,1638248374345,37768
UPDATE,1638248374378,32536
UPDATE,1638248374416,38715
UPDATE,1638248374452,35167
UPDATE,1638248374489,37384
UPDATE,1638248374521,32088
UPDATE,1638248374553,32054
UPDATE,1638248374585,31654
UPDATE,1638248374617,31915
UPDATE,1638248374653,36445
UPDATE,1638248374686,32346
UPDATE,1638248374719,32990
UPDATE,1638248374751,31875
UPDATE,1638248374785,34838
UPDATE,1638248374823,37923
UPDATE,1638248374861,37685
UPDATE,1638248374895,33470
UPDATE,1638248374932,37462
UPDATE,1638248374965,33200
UPDATE,1638248374995,29585
UPDATE,1638248375028,33378
UPDATE,1638248375061,32668
UPDATE,1638248375094,33296
UPDATE,1638248375135,40379
UPDATE,1638248375169,33812
UPDATE,1638248375209,40138
UPDATE,1638248375246,36754
UPDATE,1638248375285,39775
UPDATE,1638248375318,33118
UPDATE,1638248375355,36362
UPDATE,1638248375389,33908
UPDATE,1638248375424,35098
UPDATE,1638248375460,35870
UPDATE,1638248375497,37435
UPDATE,1638248375531,34131
UPDATE,1638248375564,32955
UPDATE,1638248375598,33059
UPDATE,1638248375636,38369
UPDATE,1638248375674,37977
UPDATE,1638248375704,29972
UPDATE,1638248375737,33391
UPDATE,1638248375771,33146
UPDATE,1638248375808,37615
UPDATE,1638248375841,33151
UPDATE,1638248375873,31336
UPDATE,1638248375902,29161
UPDATE,1638248375940,37910
UPDATE,1638248375969,29445
UPDATE,1638248376005,35478
UPDATE,1638248376038,33191
UPDATE,1638248376071,33178
UPDATE,1638248376107,35228
UPDATE,1638248376139,32553
UPDATE,1638248376175,36350
UPDATE,1638248376209,33564
UPDATE,1638248376251,41670
UPDATE,1638248376289,38029
UPDATE,1638248376327,38624
UPDATE,1638248376362,34530
UPDATE,1638248376400,38000
UPDATE,1638248376439,39145
UPDATE,1638248376473,34079
UPDATE,1638248376509,35964
UPDATE,1638248376539,29911
UPDATE,1638248376578,38749
UPDATE,1638248376611,32885
UPDATE,1638248376640,28856
UPDATE,1638248376681,41570
UPDATE,1638248376715,33277
UPDATE,1638248376748,33054
UPDATE,1638248376786,37652
UPDATE,1638248376822,36304
UPDATE,1638248376855,33291
UPDATE,1638248376889,34162
UPDATE,1638248376918,28506
UPDATE,1638248376950,32119
UPDATE,1638248376986,35500
UPDATE,1638248377017,31365
UPDATE,1638248377054,37479
UPDATE,1638248377083,28924
UPDATE,1638248377117,33046
UPDATE,1638248377150,33063
UPDATE,1638248377186,36256
UPDATE,1638248377217,31594
UPDATE,1638248377255,37690
UPDATE,1638248377289,33567
UPDATE,1638248377323,33705
UPDATE,1638248377356,33421
UPDATE,1638248377396,40201
UPDATE,1638248377428,31678
UPDATE,1638248377470,42100
UPDATE,1638248377501,31355
UPDATE,1638248377541,39401
UPDATE,1638248377574,33369
UPDATE,1638248377620,45408
UPDATE,1638248377660,40030
UPDATE,1638248377697,37232
UPDATE,1638248377737,39544
UPDATE,1638248377769,31995
UPDATE,1638248377797,28674
UPDATE,1638248377831,33665
UPDATE,1638248377869,38245
UPDATE,1638248377908,38475
UPDATE,1638248377953,45189
UPDATE,1638248377993,39735
UPDATE,1638248378026,33339
UPDATE,1638248378067,40768
UPDATE,1638248378106,38619
UPDATE,1638248378138,31941
UPDATE,1638248378176,38924
UPDATE,1638248378219,42759
UPDATE,1638248378256,37105
UPDATE,1638248378291,34421
UPDATE,1638248378331,40104
UPDATE,1638248378363,32182
UPDATE,1638248378400,37250
UPDATE,1638248378430,29509
UPDATE,1638248378464,33544
UPDATE,1638248378502,38049
UPDATE,1638248378539,37513
UPDATE,1638248378571,31951
UPDATE,1638248378604,33231
UPDATE,1638248378637,32063
UPDATE,1638248378678,41441
UPDATE,1638248378710,32471
UPDATE,1638248378746,35214
UPDATE,1638248378780,34260
UPDATE,1638248378814,33630
UPDATE,1638248378843,29453
UPDATE,1638248378875,31935
UPDATE,1638248378909,33550
UPDATE,1638248378937,28642
UPDATE,1638248378970,32227
UPDATE,1638248379007,36938
UPDATE,1638248379040,33183
UPDATE,1638248379074,34355
UPDATE,1638248379103,29059
UPDATE,1638248379141,37463
UPDATE,1638248379174,33388
UPDATE,1638248379206,32091
UPDATE,1638248379235,28614
UPDATE,1638248379270,34822
UPDATE,1638248379299,28886
UPDATE,1638248379332,33378
UPDATE,1638248379361,29269
UPDATE,1638248379399,37175
UPDATE,1638248379432,33554
UPDATE,1638248379466,33438
UPDATE,1638248379498,31953
UPDATE,1638248379531,33453
UPDATE,1638248379568,37169
UPDATE,1638248379605,36983
UPDATE,1638248379639,33502
UPDATE,1638248379677,38563
UPDATE,1638248379710,32644
UPDATE,1638248379739,28501
UPDATE,1638248379771,31930
UPDATE,1638248379802,30949
UPDATE,1638248379839,37498
UPDATE,1638248379873,33399
UPDATE,1638248379908,35348
UPDATE,1638248379944,35658
UPDATE,1638248379986,42156
UPDATE,1638248380020,33682
UPDATE,1638248380053,33921
UPDATE,1638248380086,32823
UPDATE,1638248380134,47606
UPDATE,1638248380174,40425
UPDATE,1638248380208,33236
UPDATE,1638248380244,36218
UPDATE,1638248380282,37635
UPDATE,1638248380320,38340
UPDATE,1638248380358,37921
UPDATE,1638248380396,38538
UPDATE,1638248380435,38213
UPDATE,1638248380468,32950
UPDATE,1638248380500,32798
UPDATE,1638248380538,37382
UPDATE,1638248380567,28606
UPDATE,1638248380600,33525
UPDATE,1638248380633,33257
UPDATE,1638248380668,34902
UPDATE,1638248380701,32896
UPDATE,1638248380734,33222
UPDATE,1638248380772,37430
UPDATE,1638248380807,34962
UPDATE,1638248380836,29424
UPDATE,1638248380869,32222
UPDATE,1638248380905,36811
UPDATE,1638248380941,35205
UPDATE,1638248380969,28668
UPDATE,1638248381003,33280
UPDATE,1638248381035,32656
UPDATE,1638248381069,33976
UPDATE,1638248381107,37613
UPDATE,1638248381136,28859
UPDATE,1638248381168,31684
UPDATE,1638248381210,42311
UPDATE,1638248381249,38761
UPDATE,1638248381283,34278
UPDATE,1638248381315,32247
UPDATE,1638248381349,33479
UPDATE,1638248381382,33346
UPDATE,1638248381412,29723
UPDATE,1638248381446,33944
UPDATE,1638248381478,32181
UPDATE,1638248381509,30996
