Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
INSERT,1638238397221,45161
INSERT,1638238397256,34631
INSERT,1638238397294,37911
INSERT,1638238397328,34577
INSERT,1638238397366,37151
INSERT,1638238397395,29776
INSERT,1638238397426,30678
INSERT,1638238397460,33811
INSERT,1638238397499,38436
INSERT,1638238397528,29522
INSERT,1638238397571,42953
INSERT,1638238397608,37349
INSERT,1638238397642,33506
INSERT,1638238397680,38192
INSERT,1638238397715,34573
INSERT,1638238397753,37785
INSERT,1638238397787,33910
INSERT,1638238397825,38757
INSERT,1638238397860,34158
INSERT,1638238397897,37447
INSERT,1638238397933,35398
INSERT,1638238397972,38967
INSERT,1638238398006,34302
INSERT,1638238398036,30374
INSERT,1638238398075,38790
INSERT,1638238398118,42415
INSERT,1638238398159,40832
INSERT,1638238398193,34087
INSERT,1638238398225,32055
INSERT,1638238398269,44386
INSERT,1638238398306,37118
INSERT,1638238398349,42143
INSERT,1638238398391,42066
INSERT,1638238398427,36554
INSERT,1638238398463,35945
INSERT,1638238398512,48218
INSERT,1638238398547,35841
INSERT,1638238398584,36789
INSERT,1638238398620,35981
INSERT,1638238398658,37945
INSERT,1638238398694,35239
INSERT,1638238398733,39597
INSERT,1638238398765,31754
INSERT,1638238398810,45217
INSERT,1638238398865,54713
INSERT,1638238398899,33921
INSERT,1638238398931,31857
INSERT,1638238398965,34010
INSERT,1638238399004,38770
INSERT,1638238399040,35840
INSERT,1638238399073,33628
INSERT,1638238399105,31191
INSERT,1638238399188,83248
INSERT,1638238399222,34285
INSERT,1638238399260,37620
INSERT,1638238399294,34411
INSERT,1638238399332,37903
INSERT,1638238399366,34074
INSERT,1638238399401,34535
INSERT,1638238399438,37340
INSERT,1638238399480,41410
INSERT,1638238399514,34002
INSERT,1638238399553,38950
INSERT,1638238399592,39440
INSERT,1638238399623,30882
INSERT,1638238399655,31968
INSERT,1638238399688,32409
INSERT,1638238399725,36652
INSERT,1638238399763,38389
INSERT,1638238399798,35301
INSERT,1638238399834,35592
INSERT,1638238399866,31787
INSERT,1638238399898,32104
INSERT,1638238399931,32601
INSERT,1638238399974,43668
INSERT,1638238400016,41305
INSERT,1638238400050,34383
INSERT,1638238400083,32996
INSERT,1638238400125,41789
INSERT,1638238400159,33509
INSERT,1638238400193,33882
INSERT,1638238400231,38170
INSERT,1638238400270,39495
INSERT,1638238400304,33633
INSERT,1638238400339,34377
INSERT,1638238400376,37331
INSERT,1638238400410,33942
INSERT,1638238400454,43835
INSERT,1638238400490,35805
INSERT,1638238400527,37415
INSERT,1638238400562,34887
INSERT,1638238400600,37870
INSERT,1638238400633,32702
INSERT,1638238400672,39101
INSERT,1638238400709,37417
INSERT,1638238400747,37631
INSERT,1638238400779,32376
INSERT,1638238400814,34236
INSERT,1638238400847,33593
INSERT,1638238400891,43403
INSERT,1638238400928,36851
INSERT,1638238400970,42538
INSERT,1638238401008,38034
INSERT,1638238401038,29788
INSERT,1638238401077,38631
INSERT,1638238401112,35646
INSERT,1638238401151,38614
INSERT,1638238401187,36181
INSERT,1638238401224,36575
INSERT,1638238401260,35533
INSERT,1638238401295,35816
INSERT,1638238401333,37270
INSERT,1638238401365,32477
INSERT,1638238401397,31412
INSERT,1638238401431,34285
INSERT,1638238401470,38552
INSERT,1638238401504,34628
INSERT,1638238401544,39720
INSERT,1638238401584,40185
INSERT,1638238401623,38778
INSERT,1638238401661,37818
INSERT,1638238401696,34666
INSERT,1638238401733,37619
INSERT,1638238401779,45696
INSERT,1638238401831,52217
INSERT,1638238401865,33487
INSERT,1638238401907,41766
INSERT,1638238401949,41825
INSERT,1638238401987,38069
INSERT,1638238402024,37614
INSERT,1638238402056,31847
INSERT,1638238402093,37203
INSERT,1638238402129,35418
INSERT,1638238402162,33136
INSERT,1638238402192,29821
INSERT,1638238402227,34592
INSERT,1638238402261,34242
INSERT,1638238402299,38359
INSERT,1638238402333,34082
INSERT,1638238402373,39460
INSERT,1638238402411,38144
INSERT,1638238402453,42210
INSERT,1638238402485,31644
INSERT,1638238402522,37273
INSERT,1638238402562,39158
INSERT,1638238402598,36702
INSERT,1638238402641,42802
INSERT,1638238402671,29939
INSERT,1638238402707,35781
INSERT,1638238402741,34449
INSERT,1638238402790,48807
INSERT,1638238402823,32717
INSERT,1638238402866,42893
INSERT,1638238402902,35973
INSERT,1638238402940,38114
INSERT,1638238402975,34373
INSERT,1638238403009,34548
INSERT,1638238403046,36837
INSERT,1638238403085,38731
INSERT,1638238403123,38133
INSERT,1638238403172,49167
INSERT,1638238403207,34410
INSERT,1638238403246,38813
INSERT,1638238403290,44509
INSERT,1638238403327,36508
INSERT,1638238403364,36925
INSERT,1638238403404,40165
INSERT,1638238403440,35800
INSERT,1638238403480,40708
INSERT,1638238403536,55574
INSERT,1638238403581,44940
INSERT,1638238403621,40116
INSERT,1638238403660,38335
INSERT,1638238403698,38112
INSERT,1638238403736,38639
INSERT,1638238403774,37655
INSERT,1638238403809,34398
INSERT,1638238403847,38548
INSERT,1638238403883,36015
INSERT,1638238403919,35392
INSERT,1638238403955,36344
INSERT,1638238403989,33988
INSERT,1638238404022,33130
INSERT,1638238404061,39049
INSERT,1638238404093,31922
INSERT,1638238404132,38258
INSERT,1638238404166,34617
INSERT,1638238404201,34805
INSERT,1638238404235,34227
INSERT,1638238404275,39717
INSERT,1638238404312,37236
INSERT,1638238404347,34553
INSERT,1638238404383,35671
INSERT,1638238404417,33794
INSERT,1638238404457,39934
INSERT,1638238404500,43385
INSERT,1638238404534,33571
INSERT,1638238404569,35183
INSERT,1638238404603,34435
INSERT,1638238404637,33462
INSERT,1638238404668,30730
INSERT,1638238404704,36588
INSERT,1638238404737,32725
INSERT,1638238404777,39219
INSERT,1638238404816,38879
INSERT,1638238404852,36095
INSERT,1638238404887,34986
INSERT,1638238404924,37158
INSERT,1638238404957,32941
INSERT,1638238404992,35150
INSERT,1638238405027,34402
INSERT,1638238405065,38186
INSERT,1638238405103,37990
INSERT,1638238405149,46381
INSERT,1638238405183,33258
INSERT,1638238405221,38591
INSERT,1638238405255,33872
INSERT,1638238405287,31873
INSERT,1638238405320,32804
INSERT,1638238405355,35585
INSERT,1638238405396,40274
INSERT,1638238405430,34511
INSERT,1638238405468,37731
INSERT,1638238405506,37789
INSERT,1638238405543,37391
INSERT,1638238405581,37897
INSERT,1638238405625,43573
INSERT,1638238405663,38022
INSERT,1638238405696,33290
INSERT,1638238405737,41177
INSERT,1638238405779,41776
INSERT,1638238405820,40447
INSERT,1638238405861,41018
INSERT,1638238405899,38480
INSERT,1638238405930,30798
INSERT,1638238405965,35099
INSERT,1638238406000,34435
INSERT,1638238406038,38203
INSERT,1638238406073,34800
INSERT,1638238406106,33665
INSERT,1638238406145,38133
INSERT,1638238406191,45999
INSERT,1638238406228,37818
INSERT,1638238406262,33427
INSERT,1638238406296,34170
INSERT,1638238406335,38682
INSERT,1638238406372,36785
INSERT,1638238406406,34473
INSERT,1638238406445,38441
INSERT,1638238406476,31518
INSERT,1638238406512,35323
INSERT,1638238406547,35362
INSERT,1638238406580,32910
INSERT,1638238406622,41886
INSERT,1638238406658,35658
INSERT,1638238406698,40633
INSERT,1638238406733,34581
INSERT,1638238406767,34446
INSERT,1638238406801,34034
INSERT,1638238406838,36064
INSERT,1638238406868,30083
INSERT,1638238406907,39177
INSERT,1638238406940,33551
INSERT,1638238406976,35717
INSERT,1638238407011,35205
INSERT,1638238407052,40652
INSERT,1638238407086,34357
INSERT,1638238407120,33448
INSERT,1638238407157,37176
INSERT,1638238407193,35717
INSERT,1638238407226,33278
INSERT,1638238407260,33284
INSERT,1638238407294,34748
INSERT,1638238407334,39466
INSERT,1638238407372,38391
INSERT,1638238407410,37424
INSERT,1638238407449,38750
INSERT,1638238407482,33028
INSERT,1638238407519,37406
INSERT,1638238407552,33043
INSERT,1638238407587,35084
INSERT,1638238407621,33648
INSERT,1638238407657,35874
INSERT,1638238407691,34432
INSERT,1638238407726,34427
INSERT,1638238407762,35937
INSERT,1638238407796,34257
INSERT,1638238407829,32671
INSERT,1638238407867,37880
INSERT,1638238407903,36730
INSERT,1638238407940,36361
INSERT,1638238407970,30498
INSERT,1638238408009,38172
INSERT,1638238408052,43545
INSERT,1638238408089,36857
INSERT,1638238408129,40376
INSERT,1638238408166,36202
INSERT,1638238408209,43202
INSERT,1638238408238,29493
INSERT,1638238408277,38708
INSERT,1638238408325,47570
INSERT,1638238408360,35700
INSERT,1638238408399,38750
INSERT,1638238408438,38626
INSERT,1638238408474,35656
INSERT,1638238408506,32343
INSERT,1638238408544,37892
INSERT,1638238408585,41478
INSERT,1638238408617,31623
INSERT,1638238408665,48376
INSERT,1638238408699,33522
INSERT,1638238408738,38701
INSERT,1638238408773,35340
INSERT,1638238408808,35149
INSERT,1638238408848,39306
INSERT,1638238408886,38653
INSERT,1638238408922,35471
INSERT,1638238408963,41080
INSERT,1638238409001,38094
INSERT,1638238409037,36023
INSERT,1638238409080,42456
INSERT,1638238409114,34257
INSERT,1638238409149,34880
INSERT,1638238409180,31261
INSERT,1638238409213,33058
INSERT,1638238409253,39762
INSERT,1638238409290,36877
INSERT,1638238409328,38033
INSERT,1638238409368,39645
INSERT,1638238409407,39278
INSERT,1638238409441,33672
INSERT,1638238409480,38938
INSERT,1638238409514,34605
INSERT,1638238409551,36651
INSERT,1638238409585,33839
INSERT,1638238409626,41446
INSERT,1638238409661,34881
INSERT,1638238409695,34098
INSERT,1638238409733,37705
INSERT,1638238409768,34729
INSERT,1638238409806,38012
INSERT,1638238409845,39042
INSERT,1638238409883,38260
INSERT,1638238409916,33066
INSERT,1638238409947,30676
INSERT,1638238409985,38315
INSERT,1638238410017,31618
INSERT,1638238410056,39219
INSERT,1638238410091,35086
INSERT,1638238410123,31783
INSERT,1638238410155,31797
INSERT,1638238410187,32391
INSERT,1638238410220,32279
INSERT,1638238410257,36993
INSERT,1638238410290,33667
INSERT,1638238410332,41927
INSERT,1638238410368,35796
INSERT,1638238410404,36099
INSERT,1638238410438,33195
INSERT,1638238410480,42281
INSERT,1638238410520,40097
INSERT,1638238410560,40036
INSERT,1638238410597,36805
INSERT,1638238410632,35494
INSERT,1638238410674,41309
INSERT,1638238410712,38199
INSERT,1638238410743,30871
INSERT,1638238410777,34276
INSERT,1638238410823,45766
INSERT,1638238410863,40454
INSERT,1638238410896,32544
INSERT,1638238410928,31916
INSERT,1638238410961,32939
INSERT,1638238410994,33311
INSERT,1638238411030,35553
INSERT,1638238411067,37379
INSERT,1638238411111,43622
INSERT,1638238411141,30228
INSERT,1638238411173,31509
INSERT,1638238411211,37786
INSERT,1638238411253,42075
INSERT,1638238411290,37530
INSERT,1638238411325,34784
INSERT,1638238411356,30895
INSERT,1638238411388,31914
INSERT,1638238411427,39125
INSERT,1638238411461,34270
INSERT,1638238411496,34403
INSERT,1638238411529,33312
INSERT,1638238411567,37375
INSERT,1638238411603,36581
INSERT,1638238411643,39916
INSERT,1638238411680,36548
INSERT,1638238411713,33500
INSERT,1638238411748,34232
INSERT,1638238411779,31396
INSERT,1638238411813,33937
INSERT,1638238411853,40198
INSERT,1638238411891,37753
INSERT,1638238411931,39818
INSERT,1638238411964,33665
INSERT,1638238411999,34892
INSERT,1638238412040,40656
INSERT,1638238412077,37406
INSERT,1638238412118,40062
INSERT,1638238412151,33903
INSERT,1638238412187,35889
INSERT,1638238412226,38572
INSERT,1638238412262,36434
INSERT,1638238412297,34019
INSERT,1638238412331,34203
INSERT,1638238412365,33751
INSERT,1638238412403,38947
INSERT,1638238412440,36394
INSERT,1638238412475,34854
INSERT,1638238412513,37772
INSERT,1638238412549,36226
INSERT,1638238412587,38076
INSERT,1638238412625,37615
INSERT,1638238412659,33896
INSERT,1638238412700,41952
INSERT,1638238412738,37422
INSERT,1638238412774,35924
INSERT,1638238412811,36623
INSERT,1638238412855,44106
INSERT,1638238412896,40831
INSERT,1638238412929,33661
INSERT,1638238412959,29923
INSERT,1638238413004,45025
INSERT,1638238413040,35814
INSERT,1638238413076,36189
INSERT,1638238413114,37631
INSERT,1638238413146,32021
INSERT,1638238413179,33156
INSERT,1638238413213,33709
INSERT,1638238413254,40866
INSERT,1638238413292,37991
INSERT,1638238413332,40635
INSERT,1638238413366,33409
INSERT,1638238413397,31288
INSERT,1638238413432,34683
INSERT,1638238413470,38558
INSERT,1638238413505,34889
INSERT,1638238413538,32905
INSERT,1638238413572,33256
INSERT,1638238413611,38924
INSERT,1638238413642,31579
INSERT,1638238413673,30702
INSERT,1638238413705,32422
INSERT,1638238413743,37841
INSERT,1638238413778,34590
INSERT,1638238413814,36598
INSERT,1638238413851,36114
INSERT,1638238413884,33635
INSERT,1638238413918,33556
INSERT,1638238413952,34027
INSERT,1638238413991,39052
INSERT,1638238414026,34625
INSERT,1638238414061,35316
INSERT,1638238414096,34827
INSERT,1638238414139,43439
INSERT,1638238414218,78694
INSERT,1638238414264,45954
INSERT,1638238414303,39092
INSERT,1638238414333,30007
INSERT,1638238414376,42602
INSERT,1638238414411,35463
INSERT,1638238414448,36898
INSERT,1638238414489,41154
INSERT,1638238414523,33838
INSERT,1638238414562,39117
INSERT,1638238414595,32636
INSERT,1638238414629,33436
INSERT,1638238414664,35888
INSERT,1638238414698,33968
INSERT,1638238414733,34889
INSERT,1638238414766,32840
INSERT,1638238414796,29921
INSERT,1638238414831,34614
INSERT,1638238414878,46713
INSERT,1638238414911,33078
INSERT,1638238414946,34993
INSERT,1638238414981,34917
INSERT,1638238415015,34463
INSERT,1638238415049,34353
INSERT,1638238415089,39793
INSERT,1638238415126,36832
INSERT,1638238415160,33892
INSERT,1638238415192,31483
INSERT,1638238415225,33279
INSERT,1638238415265,40362
INSERT,1638238415300,34412
INSERT,1638238415334,33896
INSERT,1638238415371,37634
INSERT,1638238415408,36244
INSERT,1638238415446,38380
INSERT,1638238415487,40717
INSERT,1638238415525,37817
INSERT,1638238415558,33732
INSERT,1638238415593,34211
INSERT,1638238415627,34106
INSERT,1638238415667,39879
INSERT,1638238415709,42310
INSERT,1638238415747,38403
INSERT,1638238415785,37737
INSERT,1638238415818,33116
INSERT,1638238415853,34387
INSERT,1638238415883,30232
INSERT,1638238415916,33075
INSERT,1638238415957,40803
INSERT,1638238415996,39142
INSERT,1638238416027,30949
INSERT,1638238416065,37976
INSERT,1638238416109,43935
INSERT,1638238416139,30412
INSERT,1638238416176,36093
INSERT,1638238416210,34106
INSERT,1638238416247,37006
INSERT,1638238416281,34367
INSERT,1638238416321,40175
INSERT,1638238416355,34066
INSERT,1638238416387,31943
INSERT,1638238416418,30230
INSERT,1638238416456,38143
INSERT,1638238416492,35771
INSERT,1638238416533,41301
INSERT,1638238416573,40312
INSERT,1638238416607,33336
INSERT,1638238416644,37165
INSERT,1638238416681,37265
INSERT,1638238416714,32941
INSERT,1638238416748,33603
INSERT,1638238416788,39773
INSERT,1638238416826,38809
INSERT,1638238416860,33514
INSERT,1638238416899,38975
INSERT,1638238416941,41757
INSERT,1638238416976,35296
INSERT,1638238417016,40233
INSERT,1638238417052,36150
INSERT,1638238417084,31782
INSERT,1638238417115,30222
INSERT,1638238417158,43148
INSERT,1638238417192,34482
INSERT,1638238417230,37608
INSERT,1638238417266,36535
INSERT,1638238417300,33606
INSERT,1638238417340,39737
INSERT,1638238417379,39283
INSERT,1638238417419,39701
INSERT,1638238417452,32971
INSERT,1638238417495,43163
INSERT,1638238417529,34237
INSERT,1638238417564,34176
INSERT,1638238417601,36986
INSERT,1638238417631,30245
INSERT,1638238417662,31546
INSERT,1638238417703,40839
INSERT,1638238417737,34071
INSERT,1638238417772,34644
INSERT,1638238417815,43097
INSERT,1638238417845,29306
INSERT,1638238417876,31795
INSERT,1638238417919,42263
INSERT,1638238417957,38804
INSERT,1638238417996,38799
INSERT,1638238418030,33686
INSERT,1638238418062,31798
INSERT,1638238418099,37124
INSERT,1638238418134,35282
INSERT,1638238418165,30496
INSERT,1638238418194,29463
INSERT,1638238418232,37550
INSERT,1638238418273,40705
INSERT,1638238418303,30462
INSERT,1638238418336,32875
INSERT,1638238418370,34168
INSERT,1638238418404,33531
INSERT,1638238418441,36858
INSERT,1638238418474,33099
INSERT,1638238418518,43889
INSERT,1638238418551,33079
INSERT,1638238418583,31850
INSERT,1638238418615,32514
INSERT,1638238418649,33485
INSERT,1638238418684,34956
INSERT,1638238418716,31824
INSERT,1638238418746,30496
INSERT,1638238418785,39344
INSERT,1638238418821,35712
INSERT,1638238418858,36966
INSERT,1638238418890,32261
INSERT,1638238418925,34156
INSERT,1638238418964,39262
INSERT,1638238419001,36574
INSERT,1638238419039,38347
INSERT,1638238419076,36913
INSERT,1638238419111,35448
INSERT,1638238419147,35920
INSERT,1638238419183,35395
INSERT,1638238419219,35910
INSERT,1638238419257,38696
INSERT,1638238419291,33622
INSERT,1638238419323,31718
INSERT,1638238419360,37151
INSERT,1638238419395,35134
INSERT,1638238419429,34141
INSERT,1638238419463,33977
INSERT,1638238419500,37147
INSERT,1638238419535,34247
INSERT,1638238419568,33624
INSERT,1638238419604,35665
INSERT,1638238419642,38061
INSERT,1638238419675,33154
INSERT,1638238419710,35039
INSERT,1638238419745,34468
INSERT,1638238419787,41807
INSERT,1638238419821,34713
INSERT,1638238419854,32159
INSERT,1638238419891,37204
INSERT,1638238419926,34943
INSERT,1638238419966,40105
INSERT,1638238419999,33415
INSERT,1638238420040,40268
INSERT,1638238420079,39114
INSERT,1638238420113,34075
INSERT,1638238420146,33146
INSERT,1638238420182,35677
INSERT,1638238420229,46996
INSERT,1638238420270,40790
INSERT,1638238420303,32901
INSERT,1638238420333,30582
INSERT,1638238420365,31702
INSERT,1638238420402,37124
INSERT,1638238420433,30835
INSERT,1638238420467,34235
INSERT,1638238420508,40809
INSERT,1638238420548,40276
INSERT,1638238420594,45571
INSERT,1638238420629,35223
INSERT,1638238420669,39854
INSERT,1638238420703,33753
INSERT,1638238420734,31554
INSERT,1638238420771,36402
INSERT,1638238420810,39489
INSERT,1638238420851,40402
INSERT,1638238420888,37485
INSERT,1638238420928,39577
INSERT,1638238420962,34285
INSERT,1638238421001,38483
INSERT,1638238421032,31675
INSERT,1638238421067,34423
INSERT,1638238421102,35636
INSERT,1638238421141,38819
INSERT,1638238421175,34049
INSERT,1638238421206,30913
INSERT,1638238421244,37683
INSERT,1638238421282,37765
INSERT,1638238421321,39545
INSERT,1638238421359,37886
INSERT,1638238421394,34578
INSERT,1638238421431,36847
INSERT,1638238421472,41159
INSERT,1638238421511,39322
INSERT,1638238421549,37989
INSERT,1638238421582,32924
INSERT,1638238421617,34547
INSERT,1638238421652,35093
INSERT,1638238421684,32199
INSERT,1638238421721,36448
INSERT,1638238421753,32773
INSERT,1638238421788,34069
INSERT,1638238421821,33777
INSERT,1638238421872,50459
INSERT,1638238421901,29453
INSERT,1638238421933,31873
INSERT,1638238421971,37632
INSERT,1638238422005,34143
INSERT,1638238422043,37794
INSERT,1638238422076,33108
