Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638239276026,80412
READ,1638239276129,102903
READ,1638239276224,95019
READ,1638239276301,77618
READ,1638239276414,112550
READ,1638239276479,64985
READ,1638239276559,80011
READ,1638239276631,71572
READ,1638239276672,41789
READ,1638239276710,37343
READ,1638239276747,36792
READ,1638239276787,40203
READ,1638239276901,114187
READ,1638239276970,69078
READ,1638239277016,45754
READ,1638239277053,37059
READ,1638239277124,70894
READ,1638239277221,97315
READ,1638239277262,40962
READ,1638239277326,63548
READ,1638239277427,101187
READ,1638239277467,39777
READ,1638239277505,38298
READ,1638239277543,37407
READ,1638239277581,38152
READ,1638239277652,71109
READ,1638239277696,44180
READ,1638239277731,34594
READ,1638239277770,39285
READ,1638239277870,99885
READ,1638239277950,80035
READ,1638239278014,63828
READ,1638239278084,69475
READ,1638239278159,74790
READ,1638239278222,63522
READ,1638239278301,78596
READ,1638239278403,101743
READ,1638239278509,106017
READ,1638239278584,75255
READ,1638239278656,71984
READ,1638239278726,70179
READ,1638239278833,107147
READ,1638239278898,64480
READ,1638239278967,68982
READ,1638239279041,73632
READ,1638239279109,68503
READ,1638239279189,79268
READ,1638239279259,70777
READ,1638239279334,74694
READ,1638239279405,70366
READ,1638239279472,67691
READ,1638239279545,73077
READ,1638239279611,65900
READ,1638239279712,100867
READ,1638239279778,65698
READ,1638239279890,111438
READ,1638239279969,79476
READ,1638239280043,73683
READ,1638239280122,79541
READ,1638239280197,74612
READ,1638239280272,74487
READ,1638239280351,79458
READ,1638239280393,41984
READ,1638239280505,111453
READ,1638239280601,96365
READ,1638239280666,64919
READ,1638239280770,104242
READ,1638239280843,73072
READ,1638239280917,73759
READ,1638239281023,106316
READ,1638239281093,69668
READ,1638239281160,66423
READ,1638239281233,73112
READ,1638239281311,78254
READ,1638239281382,71070
READ,1638239281417,34512
READ,1638239281491,74492
READ,1638239281532,40759
READ,1638239281606,74043
READ,1638239281649,42982
READ,1638239281737,87974
READ,1638239281820,82709
READ,1638239281861,41104
READ,1638239281967,105645
READ,1638239282036,69562
READ,1638239282079,42285
READ,1638239282146,67345
READ,1638239282214,68222
READ,1638239282319,104076
READ,1638239282423,104147
READ,1638239282461,38319
READ,1638239282576,114662
READ,1638239282644,67647
READ,1638239282719,75088
READ,1638239282788,68803
READ,1638239282895,107133
READ,1638239282933,38727
READ,1638239283006,72908
READ,1638239283044,37135
READ,1638239283202,158628
READ,1638239283268,65493
READ,1638239283340,72405
READ,1638239283458,117774
READ,1638239283536,77889
READ,1638239283578,41927
READ,1638239283689,110783
READ,1638239283732,43576
READ,1638239283807,74133
READ,1638239283922,115784
READ,1638239284027,104382
READ,1638239284107,80696
READ,1638239284144,36524
READ,1638239284194,50391
READ,1638239284238,43400
READ,1638239284275,37069
READ,1638239284379,102968
READ,1638239284446,67206
READ,1638239284487,40567
READ,1638239284590,103039
READ,1638239284671,81428
READ,1638239284743,72109
READ,1638239284844,100603
READ,1638239284913,69184
READ,1638239285017,103204
READ,1638239285088,71372
READ,1638239285128,40263
READ,1638239285165,36373
READ,1638239285238,73439
READ,1638239285275,37186
READ,1638239285391,115220
READ,1638239285466,74852
READ,1638239285541,75029
READ,1638239285643,102038
READ,1638239285712,69649
READ,1638239285787,74218
READ,1638239285823,36823
READ,1638239285870,46316
READ,1638239285908,37690
READ,1638239285983,75217
READ,1638239286023,40366
READ,1638239286098,74442
READ,1638239286208,110713
READ,1638239286282,73633
READ,1638239286325,43180
READ,1638239286406,80470
READ,1638239286473,67215
READ,1638239286512,38601
READ,1638239286580,68019
READ,1638239286687,106983
READ,1638239286757,70308
READ,1638239286797,39976
READ,1638239286835,37232
READ,1638239286869,34859
READ,1638239286966,96989
READ,1638239287013,46288
READ,1638239287091,78102
READ,1638239287160,69217
READ,1638239287199,38579
READ,1638239287238,38946
READ,1638239287273,34943
READ,1638239287312,39290
READ,1638239287353,40431
READ,1638239287386,33404
READ,1638239287421,35115
READ,1638239287457,35717
READ,1638239287496,39128
READ,1638239287535,38913
READ,1638239287633,98075
READ,1638239287676,43170
READ,1638239287718,41931
READ,1638239287784,66187
READ,1638239287823,38213
READ,1638239287927,104503
READ,1638239287991,64161
READ,1638239288066,74622
READ,1638239288136,69827
READ,1638239288177,41189
READ,1638239288215,38135
READ,1638239288315,99699
READ,1638239288389,73502
READ,1638239288424,35334
READ,1638239288498,74169
READ,1638239288563,65023
READ,1638239288627,63258
READ,1638239288662,35470
READ,1638239288700,38270
READ,1638239288739,38593
READ,1638239288776,37384
READ,1638239288879,103037
READ,1638239288918,38752
READ,1638239288991,72476
READ,1638239289069,78603
READ,1638239289105,35756
READ,1638239289147,41585
READ,1638239289255,108623
READ,1638239289295,39511
READ,1638239289401,105715
READ,1638239289467,65974
READ,1638239289535,68368
READ,1638239289613,77442
READ,1638239289653,40170
READ,1638239289751,98539
READ,1638239289861,109197
READ,1638239289935,74581
READ,1638239290034,99227
READ,1638239290104,69103
READ,1638239290218,114488
READ,1638239290260,42241
READ,1638239290365,104683
READ,1638239290440,74916
READ,1638239290515,75008
READ,1638239290552,37263
READ,1638239290632,79247
READ,1638239290742,110126
READ,1638239290780,38449
READ,1638239290857,76782
READ,1638239290932,74592
READ,1638239290973,41573
READ,1638239291047,73753
READ,1638239291156,108870
READ,1638239291200,43580
READ,1638239291274,74327
READ,1638239291311,37213
READ,1638239291353,41756
READ,1638239291391,37800
READ,1638239291465,73861
READ,1638239291503,38584
READ,1638239291605,101445
READ,1638239291681,75662
READ,1638239291719,38898
READ,1638239291797,77790
READ,1638239291837,40175
READ,1638239291884,46886
READ,1638239291922,37426
READ,1638239291962,39819
READ,1638239292002,40550
READ,1638239292043,40298
READ,1638239292079,36095
READ,1638239292117,38050
READ,1638239292216,98847
READ,1638239292255,38998
READ,1638239292326,71065
READ,1638239292393,67012
READ,1638239292504,110601
READ,1638239292540,36225
READ,1638239292578,37696
READ,1638239292649,71205
READ,1638239292688,38785
READ,1638239292731,43239
READ,1638239292769,37718
READ,1638239292874,105468
READ,1638239292916,41833
READ,1638239292991,75292
READ,1638239293059,67656
READ,1638239293125,66285
READ,1638239293164,39131
READ,1638239293238,73304
READ,1638239293276,37766
READ,1638239293371,94931
READ,1638239293409,38461
READ,1638239293476,66908
READ,1638239293515,39407
READ,1638239293638,122561
READ,1638239293676,37932
READ,1638239293751,74517
READ,1638239293823,72498
READ,1638239293899,75753
READ,1638239293976,77051
READ,1638239294284,308383
READ,1638239294387,102332
READ,1638239294462,75491
READ,1638239294498,35567
READ,1638239294570,72150
READ,1638239294607,37264
READ,1638239294648,40965
READ,1638239294686,37437
READ,1638239294732,46097
READ,1638239294903,170941
READ,1638239295003,99878
READ,1638239295078,75074
READ,1638239295186,107804
READ,1638239295222,36005
READ,1638239295291,69093
READ,1638239295463,171836
READ,1638239295502,38551
READ,1638239295638,136344
READ,1638239295678,39820
READ,1638239295717,39634
READ,1638239295830,112200
READ,1638239295931,100906
READ,1638239296002,71743
READ,1638239296042,40111
READ,1638239296115,72268
READ,1638239296214,98991
READ,1638239296287,73327
READ,1638239296355,68196
READ,1638239296390,35045
READ,1638239296465,74277
READ,1638239296541,76642
READ,1638239296607,65735
READ,1638239296766,158499
READ,1638239296843,76898
READ,1638239296911,67889
READ,1638239297015,104460
READ,1638239297119,103808
READ,1638239297189,70377
READ,1638239297285,95306
READ,1638239297386,101683
READ,1638239297425,38337
READ,1638239297493,67861
READ,1638239297601,108272
READ,1638239297650,48669
READ,1638239297689,39347
READ,1638239297763,73933
READ,1638239297799,35878
READ,1638239297839,40602
READ,1638239297877,37432
READ,1638239297982,104676
READ,1638239298081,99830
READ,1638239298161,79013
READ,1638239298261,100922
READ,1638239298312,50738
READ,1638239298416,104076
READ,1638239298457,40861
READ,1638239298569,111462
READ,1638239298644,75700
READ,1638239298687,42123
READ,1638239298727,40634
READ,1638239298830,102288
READ,1638239298905,75370
READ,1638239298976,71150
READ,1638239299018,42078
READ,1638239299078,60179
READ,1638239299185,106289
READ,1638239299222,36669
READ,1638239299334,112097
READ,1638239299375,41000
READ,1638239299484,109267
READ,1638239299522,38133
READ,1638239299587,64587
READ,1638239299626,39420
READ,1638239299732,105677
READ,1638239299771,39052
READ,1638239299808,37422
READ,1638239299849,40945
READ,1638239299884,35014
READ,1638239299921,36502
READ,1638239299967,45934
READ,1638239300006,39178
READ,1638239300103,96912
READ,1638239300177,73384
READ,1638239300277,100855
READ,1638239300346,68123
READ,1638239300414,68151
READ,1638239300516,101767
READ,1638239300552,36003
READ,1638239300668,116395
READ,1638239300716,47923
READ,1638239300829,113037
READ,1638239300929,99594
READ,1638239301007,78135
READ,1638239301111,104103
READ,1638239301151,40546
READ,1638239301223,71140
READ,1638239301325,102056
READ,1638239301364,39291
READ,1638239301433,68916
READ,1638239301544,111105
READ,1638239301649,104853
READ,1638239301690,41173
READ,1638239301768,78182
READ,1638239301841,72554
READ,1638239301898,57372
READ,1638239301941,42469
READ,1638239301981,40350
READ,1638239302052,70552
READ,1638239302123,71084
READ,1638239302165,42085
READ,1638239302205,39990
READ,1638239302279,74231
READ,1638239302321,41414
READ,1638239302393,72045
READ,1638239302432,39087
READ,1638239302477,45029
READ,1638239302520,42754
READ,1638239302557,37449
READ,1638239302598,40298
READ,1638239302636,38552
READ,1638239302732,95342
READ,1638239302770,38018
READ,1638239302839,69685
READ,1638239302943,103893
READ,1638239303017,73576
READ,1638239303104,87327
READ,1638239303176,71432
READ,1638239303246,70244
READ,1638239303286,40325
READ,1638239303361,74722
READ,1638239303435,73621
READ,1638239303512,76770
READ,1638239303551,39496
READ,1638239303588,37204
READ,1638239303692,103273
READ,1638239303729,37517
READ,1638239303764,34737
READ,1638239303802,38483
READ,1638239303880,77945
READ,1638239303981,100406
READ,1638239304021,39975
READ,1638239304057,35740
READ,1638239304096,39467
READ,1638239304133,36320
READ,1638239304236,103041
READ,1638239304309,73230
READ,1638239304389,79536
READ,1638239304496,107185
READ,1638239304610,113842
READ,1638239304652,41942
READ,1638239304735,83231
READ,1638239304839,104077
READ,1638239304932,93039
READ,1638239304968,35805
READ,1638239305004,35991
READ,1638239305106,102105
READ,1638239305176,70252
READ,1638239305243,66953
READ,1638239305347,103624
READ,1638239305418,71031
READ,1638239305518,100101
READ,1638239305587,68696
READ,1638239305628,40983
READ,1638239305749,120925
READ,1638239305854,105191
READ,1638239305925,70580
READ,1638239305971,46176
READ,1638239306044,72792
READ,1638239306152,107909
READ,1638239306193,41192
READ,1638239306273,80462
READ,1638239306341,67668
READ,1638239306437,95861
READ,1638239306502,65059
READ,1638239306609,107307
READ,1638239306655,45559
READ,1638239306750,94995
READ,1638239306859,109063
READ,1638239306934,74950
READ,1638239307002,68434
READ,1638239307041,38561
READ,1638239307115,74172
READ,1638239307151,35725
READ,1638239307188,37072
READ,1638239307224,36081
READ,1638239307262,37675
READ,1638239307365,103363
READ,1638239307441,76123
READ,1638239307507,65438
READ,1638239307572,65320
READ,1638239307609,36775
READ,1638239307646,36745
READ,1638239307744,98419
READ,1638239307815,70859
READ,1638239307940,124580
READ,1638239308010,70193
READ,1638239308122,112546
READ,1638239308167,44191
READ,1638239308209,42714
READ,1638239308306,96491
READ,1638239308380,74079
READ,1638239308420,39933
READ,1638239308499,79281
READ,1638239308578,79079
READ,1638239308686,107271
READ,1638239308762,76062
READ,1638239308800,37764
READ,1638239308839,39031
READ,1638239308877,38245
READ,1638239308949,72538
READ,1638239309048,98792
READ,1638239309086,37759
READ,1638239309160,74235
READ,1638239309235,74305
READ,1638239309334,98889
READ,1638239309407,73297
READ,1638239309440,33542
READ,1638239309477,36310
READ,1638239309516,39677
READ,1638239309552,35166
READ,1638239309633,81336
READ,1638239309736,102932
READ,1638239309840,104239
READ,1638239309874,33728
READ,1638239309912,37560
READ,1638239309951,39552
READ,1638239309988,37310
READ,1638239310026,37303
READ,1638239310157,130816
READ,1638239310201,44619
READ,1638239310238,36893
READ,1638239310278,40184
READ,1638239310391,112991
READ,1638239310430,38907
READ,1638239310500,69922
READ,1638239310573,72646
READ,1638239310678,105421
READ,1638239310753,74960
READ,1638239310794,40141
READ,1638239310865,71487
READ,1638239310909,43955
READ,1638239310949,40233
READ,1638239310996,46397
READ,1638239311034,38022
READ,1638239311071,37383
READ,1638239311140,69125
READ,1638239311211,70142
READ,1638239311323,112162
READ,1638239311403,79901
READ,1638239311476,73251
READ,1638239311546,69606
READ,1638239311587,41782
READ,1638239311629,41280
READ,1638239311699,70117
READ,1638239311739,40538
READ,1638239311808,68914
READ,1638239311846,38098
READ,1638239311890,43621
READ,1638239311999,109121
READ,1638239312062,62595
READ,1638239312134,72271
READ,1638239312240,106233
READ,1638239312280,39560
READ,1638239312386,105763
READ,1638239312460,73629
READ,1638239312535,75297
READ,1638239312609,74316
READ,1638239312656,46202
READ,1638239312732,76170
READ,1638239312801,69421
READ,1638239312871,70064
READ,1638239312972,100301
READ,1638239313076,103999
READ,1638239313116,39931
READ,1638239313216,100420
READ,1638239313287,70612
READ,1638239313363,76741
READ,1638239313443,79340
READ,1638239313485,42045
READ,1638239313523,38437
READ,1638239313633,109514
READ,1638239313672,39197
READ,1638239313751,78915
READ,1638239313792,41467
READ,1638239313871,78908
READ,1638239313970,99032
READ,1638239314045,74359
READ,1638239314150,105235
READ,1638239314183,33381
READ,1638239314279,95783
READ,1638239314316,36988
READ,1638239314413,96850
READ,1638239314518,105084
READ,1638239314615,96729
READ,1638239314712,96500
READ,1638239314847,135359
READ,1638239314952,105184
READ,1638239314986,33630
READ,1638239315023,37445
READ,1638239315133,110076
READ,1638239315251,117499
READ,1638239315307,56442
READ,1638239315382,74981
READ,1638239315454,71186
READ,1638239315493,39905
READ,1638239315532,38292
READ,1638239315645,112793
READ,1638239315743,98539
READ,1638239315813,69734
READ,1638239315888,75368
READ,1638239315930,41692
READ,1638239315967,36828
READ,1638239316071,103946
READ,1638239316174,102775
READ,1638239316210,36672
READ,1638239316287,76800
READ,1638239316393,105440
READ,1638239316432,39927
READ,1638239316505,72946
READ,1638239316601,95645
READ,1638239316639,38317
READ,1638239316676,36772
READ,1638239316786,110109
READ,1638239316825,39088
READ,1638239316864,38968
READ,1638239316931,66601
READ,1638239317001,70135
READ,1638239317070,68330
READ,1638239317140,70181
READ,1638239317178,38271
READ,1638239317217,39094
READ,1638239317256,38669
READ,1638239317368,111997
READ,1638239317409,41279
READ,1638239317483,73376
READ,1638239317562,79634
READ,1638239317631,68627
READ,1638239317699,68548
READ,1638239317804,104501
READ,1638239317885,80543
READ,1638239317954,69897
READ,1638239317993,38962
READ,1638239318035,41942
READ,1638239318072,36168
READ,1638239318109,36994
READ,1638239318150,41628
READ,1638239318188,37523
READ,1638239318291,103495
READ,1638239318332,40754
READ,1638239318399,66793
READ,1638239318478,79206
READ,1638239318515,37271
READ,1638239318552,36508
READ,1638239318589,36804
READ,1638239318629,40241
READ,1638239318669,39466
READ,1638239318745,76894
READ,1638239318845,99261
READ,1638239318922,76891
READ,1638239318999,77601
READ,1638239319098,99036
READ,1638239319203,105099
READ,1638239319274,70520
READ,1638239319335,61360
READ,1638239319375,39273
READ,1638239319409,34745
READ,1638239319512,102201
READ,1638239319551,39045
READ,1638239319652,101641
READ,1638239319691,38612
READ,1638239319798,107329
READ,1638239319878,79375
READ,1638239319919,40877
READ,1638239320002,83702
READ,1638239320097,94463
READ,1638239320177,80091
READ,1638239320218,41277
READ,1638239320258,39600
READ,1638239320295,37517
READ,1638239320335,39188
READ,1638239320437,102509
READ,1638239320478,40935
READ,1638239320550,72251
READ,1638239320587,36765
READ,1638239320623,35386
READ,1638239320694,71328
READ,1638239320788,94096
READ,1638239320892,104432
READ,1638239320931,38942
READ,1638239320971,39869
READ,1638239321041,69931
READ,1638239321156,115219
READ,1638239321197,40486
READ,1638239321269,72249
READ,1638239321312,42754
READ,1638239321381,68777
READ,1638239321488,106706
READ,1638239321564,76361
READ,1638239321600,35982
READ,1638239321676,75584
READ,1638239321714,38786
READ,1638239321786,71863
READ,1638239321826,39542
READ,1638239321895,68792
READ,1638239321965,70915
READ,1638239322006,40491
READ,1638239322043,37443
READ,1638239322156,112883
READ,1638239322196,39322
READ,1638239322269,73632
READ,1638239322309,39227
READ,1638239322381,72045
READ,1638239322448,67741
READ,1638239322516,67620
READ,1638239322556,39580
READ,1638239322632,76488
READ,1638239322708,75490
READ,1638239322746,37970
READ,1638239322811,65124
READ,1638239322921,110174
READ,1638239322990,68725
READ,1638239323028,38450
READ,1638239323103,75102
READ,1638239323200,96858
READ,1638239323241,41030
READ,1638239323310,68365
READ,1638239323351,41224
READ,1638239323389,38194
READ,1638239323456,66847
READ,1638239323552,96081
READ,1638239323595,43159
READ,1638239323636,41166
READ,1638239323673,36504
READ,1638239323779,106226
READ,1638239323817,37801
READ,1638239323889,71447
READ,1638239323953,64877
READ,1638239324027,73077
READ,1638239324099,72524
READ,1638239324139,40333
READ,1638239324243,103991
READ,1638239324284,40372
READ,1638239324322,37840
READ,1638239324359,37403
READ,1638239324435,75934
READ,1638239324473,38337
READ,1638239324579,105096
READ,1638239324688,109858
READ,1638239324768,79480
READ,1638239324843,75321
READ,1638239324878,34889
READ,1638239324956,77417
READ,1638239324989,33897
READ,1638239325031,41158
READ,1638239325133,101943
READ,1638239325171,38244
READ,1638239325256,85035
READ,1638239325296,39643
READ,1638239325403,107524
READ,1638239325445,41499
READ,1638239325485,39958
READ,1638239325558,73783
READ,1638239325632,73620
READ,1638239325675,42676
READ,1638239325743,68248
READ,1638239325823,79785
READ,1638239325862,38932
READ,1638239325940,78236
READ,1638239326012,72260
READ,1638239326085,72170
READ,1638239326155,70556
READ,1638239326193,37999
READ,1638239326273,80294
READ,1638239326309,35194
READ,1638239326344,35389
READ,1638239326425,80692
READ,1638239326462,37032
READ,1638239326573,111372
READ,1638239326648,75121
READ,1638239326687,38484
READ,1638239326759,72446
READ,1638239326805,45466
READ,1638239326853,47906
READ,1638239326925,72316
READ,1638239327022,96792
READ,1638239327059,36773
READ,1638239327134,75660
READ,1638239327208,73760
READ,1638239327301,93064
READ,1638239327340,38493
READ,1638239327381,41344
READ,1638239327424,42427
READ,1638239327502,78045
READ,1638239327539,37224
READ,1638239327613,73919
READ,1638239327686,73370
READ,1638239327721,35297
READ,1638239327787,65621
READ,1638239327825,37474
READ,1638239327902,77565
READ,1638239327940,37945
READ,1638239327978,38305
READ,1638239328049,70365
READ,1638239328114,65557
READ,1638239328155,40459
READ,1638239328225,69994
READ,1638239328332,107296
READ,1638239328380,48069
READ,1638239328448,67933
READ,1638239328487,38453
READ,1638239328528,41120
READ,1638239328582,53855
READ,1638239328614,32607
READ,1638239328690,75558
READ,1638239328727,37364
READ,1638239328801,73583
READ,1638239328837,36318
READ,1638239328879,41238
READ,1638239328919,40130
READ,1638239328986,67559
READ,1638239329025,38773
READ,1638239329061,35556
READ,1638239329096,35572
READ,1638239329137,40741
READ,1638239329180,43297
READ,1638239329218,37641
READ,1638239329254,36223
READ,1638239329294,39725
READ,1638239329437,143004
READ,1638239329545,107658
READ,1638239329613,68439
READ,1638239329712,98440
READ,1638239329788,76118
READ,1638239329863,75691
READ,1638239329967,103134
READ,1638239330035,68094
READ,1638239330073,38723
READ,1638239330169,95562
READ,1638239330208,38771
READ,1638239330281,72953
READ,1638239330319,38413
READ,1638239330358,39110
READ,1638239330398,39472
READ,1638239330435,37324
READ,1638239330542,106956
READ,1638239330619,76686
READ,1638239330686,66694
READ,1638239330760,74044
READ,1638239330870,110487
READ,1638239330911,40372
READ,1638239330986,75866
READ,1638239331029,42766
READ,1638239331127,97320
READ,1638239331232,105541
READ,1638239331270,37573
READ,1638239331306,36638
READ,1638239331376,69630
READ,1638239331414,37805
READ,1638239331519,105353
READ,1638239331621,102205
READ,1638239331690,68381
READ,1638239331765,74965
READ,1638239331845,80581
READ,1638239331884,38144
READ,1638239331925,40923
READ,1638239331965,40548
READ,1638239332063,97653
READ,1638239332136,72768
READ,1638239332263,127269
READ,1638239332375,112334
READ,1638239332415,39642
READ,1638239332455,39863
READ,1638239332554,98913
READ,1638239332632,78338
READ,1638239332703,70592
READ,1638239332781,77913
READ,1638239332855,74765
READ,1638239332933,77193
READ,1638239333004,71120
READ,1638239333114,110533
READ,1638239333152,37530
READ,1638239333189,37199
READ,1638239333226,37316
READ,1638239333305,78342
READ,1638239333414,109709
READ,1638239333450,35524
READ,1638239333526,75758
READ,1638239333601,75467
READ,1638239333675,73886
READ,1638239333716,40671
READ,1638239333759,42876
READ,1638239333797,37900
READ,1638239333832,35050
READ,1638239333870,38022
READ,1638239333991,120809
READ,1638239334031,40248
READ,1638239334100,69330
READ,1638239334164,63512
READ,1638239334202,37767
READ,1638239334271,69557
READ,1638239334328,57245
READ,1638239334366,37568
READ,1638239334406,39919
READ,1638239334443,37410
READ,1638239334560,116929
READ,1638239334664,103390
READ,1638239334703,38925
READ,1638239334779,76512
READ,1638239334884,104677
READ,1638239334924,40441
READ,1638239334968,44039
READ,1638239335040,71934
READ,1638239335083,42213
READ,1638239335125,42227
READ,1638239335162,37243
READ,1638239335227,65130
READ,1638239335326,99288
READ,1638239335374,47450
READ,1638239335419,45249
READ,1638239335493,73906
READ,1638239335596,103006
READ,1638239335634,37308
READ,1638239335670,36265
READ,1638239335710,40507
READ,1638239335748,37973
READ,1638239335786,37460
READ,1638239335823,37288
READ,1638239335865,42281
CLEANUP latency raw data: op, timestamp(ms), latency(us)
CLEANUP,1638239335866,1
[OVERALL], RunTime(ms), 70657
[OVERALL], Throughput(ops/sec), 14.152879403314603
[TOTAL_GCS_G1_Young_Generation], Count, 4
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 12
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.016983455283977527
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 4
[TOTAL_GC_TIME], Time(ms), 12
[TOTAL_GC_TIME_%], Time(%), 0.016983455283977527
[READ], Total Operations, 1000
[READ], Below is a summary of latency in microseconds:, -1
[READ], Average, 69518.511
[READ], Min, 32607
[READ], Max, 398782
[READ], p1, 34745
[READ], p5, 36502
[READ], p50, 70859
[READ], p90, 106289
[READ], p95, 111462
[READ], p99, 136344
[READ], p99.9, 398782
[READ], p99.99, 398782
[READ], Return=OK, 1000
[CLEANUP], Total Operations, 1
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 1.0
[CLEANUP], Min, 1
[CLEANUP], Max, 1
[CLEANUP], p1, 1
[CLEANUP], p5, 1
[CLEANUP], p50, 1
[CLEANUP], p90, 1
[CLEANUP], p95, 1
[CLEANUP], p99, 1
[CLEANUP], p99.9, 1
[CLEANUP], p99.99, 1
